Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14614166, -7269128, -32629676, -6150, 381282, -176867,4104, 
0x00000000, -14795620, -7259160, -33037672, -12345, 396268, -173364,4257, 
0x00000000, -15221766, -7315376, -33418416, -19084, 410513, -167736,4410, 
0x00000000, -15595551, -7363920, -33741820, -24178, 422743, -163124,4563, 
0x00000000, -15845181, -7344800, -34009504, -29054, 432793, -158216,4722, 
0x00000000, -15918105, -7323648, -34374220, -35082, 446559, -155823,4876, 
0x00000000, -15589931, -7166811, -35440840, -53237, 487001, -154339,5311, 
0x00000000, -15755625, -7234727, -35824988, -59473, 501330, -154092,5469, 
0x00000000, -15519545, -7170278, -36288252, -67232, 518360, -155378,5631, 
0x00000000, -15239493, -7129415, -36743736, -74500, 535392, -158106,5791, 
0x00000000, -14967964, -7087141, -37192244, -82063, 552140, -161045,5951, 
0x00000000, -14497890, -7112077, -37566304, -88228, 566115, -169472,6114, 
0x00000000, -14099787, -7206627, -37918436, -93909, 578971, -179224,6277, 
0x00000000, -13939977, -7365309, -38307472, -100520, 593652, -187398,6436, 
0x00000000, -14123882, -7544895, -38686492, -106718, 607939, -191208,6599, 
0x00000000, -14945215, -7766796, -38866824, -109879, 614960, -186270,6758, 
0x00000000, -14883901, -7758316, -38882160, -110008, 615550, -186841,6915, 
0x00000000, -14911248, -7772894, -38878736, -109921, 615122, -187274,7076, 
0x00000000, -14380104, -7565753, -39399124, -118804, 634119, -186762,7233, 
0x00000000, -12980132, -7038726, -38875924, -110249, 614648, -190772,7392, 
0x00000000, -13749804, -7158018, -38134904, -98012, 586822, -182808,7549, 
0x00000000, -14144970, -7206401, -37460436, -86800, 561544, -178739,7711, 
0x00000000, -14523154, -7375917, -36730156, -75083, 534247, -179602,7868, 
0x00000000, -14828554, -7459475, -35960772, -62033, 505184, -178353,8026, 
0x00000000, -15108710, -7538290, -35331504, -51925, 481528, -176577,8183, 
0x00000000, -14956598, -7452401, -34763920, -42677, 460389, -176163,8339, 
0x00000000, -14374378, -7322630, -34140252, -32597, 436816, -181419,8496, 
0x00000000, -13440675, -7161828, -33502288, -21964, 412302, -190538,8654, 
0x00000000, -13144794, -7193347, -32833568, -10923, 387572, -197242,8812, 
0x00000000, -12698820, -7219812, -32123108, 740, 360821, -206502,8969, 
0x00000000, -12646549, -7245176, -31518380, 11037, 337889, -208889,9127, 
0x00000000, -12704498, -7375170, -30859168, 21816, 313145, -212836,9287, 
0x00000000, -12813678, -7457314, -30268116, 31471, 290946, -214447,9443, 
0x00000000, -12830629, -7536817, -29620956, 42212, 266806, -217802,9599, 
0x00000000, -13206580, -7727822, -28835608, 55026, 237589, -219483,9759, 
0x00000000, -13213509, -7845638, -28272718, 64533, 216078, -224138,9917, 
0x00000000, -13324888, -7861652, -27760704, 72533, 197332, -222474,10078, 
0x00000000, -13302035, -7681475, -27172924, 82418, 175293, -216665,10237, 
0x00000000, -13309146, -7681236, -27155740, 82867, 174973, -216696,10394, 
0x00000000, -13307924, -7676383, -27153832, 82802, 174675, -216766,10550, 
0x00000000, -13306928, -7684889, -27147412, 82882, 174760, -216872,10705, 
0x00000000, -13305137, -7684887, -27155846, 82669, 174416, -216863,10860, 
0x00000000, -13305402, -7686328, -27141488, 82689, 174389, -217135,11015, 
0x00000000, -13312162, -7670186, -27148524, 83169, 174326, -216937,11169, 
0x00000000, -13312714, -7673934, -27148224, 83042, 174352, -216941,11327, 
0x00000000, -13306832, -7683553, -27141872, 83092, 174247, -216970,11482, 
0x00000000, -13308518, -7681422, -27139430, 83073, 174164, -216623,11645, 
0x00000000, -13308406, -7679054, -27140352, 83304, 174420, -216583,11797, 
0x00000000, -13304838, -7683444, -27141248, 83192, 174111, -216665,11955, 
0x00000000, -13309206, -7679998, -27144208, 83279, 174213, -216567, 1646315182069, 
