Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14501964, -7849599, -39043552, -112848, 620062, -197051,10772, 
0x00000000, -14482826, -7849127, -39049424, -112851, 620214, -197252,10928, 
0x00000000, -14504848, -7858033, -39046928, -112876, 620011, -197067,11081, 
0x00000000, -14451213, -7836379, -39156108, -114756, 625073, -197606,11243, 
0x00000000, -14683534, -7885917, -39109508, -113760, 621908, -195125,11403, 
0x00000000, -14477183, -7843354, -39096840, -113541, 621943, -196995,11558, 
0x00000000, -14419438, -7813710, -39100528, -113452, 621881, -196859,11711, 
0x00000000, -14360972, -7780778, -39272552, -116659, 628741, -196739,11872, 
0x00000000, -13256703, -7366458, -39286872, -116906, 628971, -198833,12027, 
0x00000000, -12711804, -7077606, -38978776, -111390, 616373, -197125,12180, 
0x00000000, -13266050, -7213325, -38538064, -104212, 599962, -192999,12342, 
0x00000000, -13805735, -7347614, -38081000, -96475, 582613, -189773,12502, 
0x00000000, -14002104, -7292212, -37646112, -89535, 566952, -184643,12664, 
0x00000000, -14213704, -7369450, -37088084, -80002, 545402, -184647,12822, 
0x00000000, -14440072, -7427996, -36547168, -71157, 524730, -183381,12975, 
0x00000000, -14759617, -7496939, -35995324, -62029, 503943, -181018,13134, 
0x00000000, -15028867, -7530085, -35507156, -54270, 486210, -178006,13288, 
0x00000000, -14999662, -7498935, -34999216, -45883, 466852, -177528,13450, 
0x00000000, -14607684, -7380748, -34474896, -36831, 446868, -180220,13603, 
0x00000000, -14103403, -7295706, -33976096, -28615, 428437, -185460,13761, 
0x00000000, -13264731, -7117104, -33453978, -20284, 408749, -192943,13919, 
0x00000000, -12914116, -7131793, -32874680, -10849, 387049, -199563,14076, 
0x00000000, -12733437, -7183819, -32343088, -2005, 366453, -204787,14231, 
0x00000000, -12626300, -7248115, -31766164, 7512, 345414, -209467,14386, 
0x00000000, -12847283, -7335671, -31258428, 15711, 326067, -209362,14540, 
0x00000000, -12680585, -7395769, -30709854, 24992, 305543, -214435,14694, 
0x00000000, -12717236, -7473145, -30196596, 33045, 286748, -217727,14847, 
0x00000000, -12838461, -7551963, -29670410, 42372, 265942, -219073,15001, 
0x00000000, -12913518, -7687709, -28978176, 53175, 240528, -222748,15156, 
0x00000000, -13085447, -7747288, -28512064, 61496, 222986, -222885,15309, 
0x00000000, -13171446, -7835330, -28018908, 69460, 204890, -225210,15462, 
0x00000000, -13377179, -7829121, -27626416, 75787, 190176, -221892,15616, 
0x00000000, -13303949, -7660579, -27206176, 82567, 174760, -216721,15771, 
0x00000000, -13301836, -7662741, -27208242, 82759, 174466, -216968,15926, 
0x00000000, -13301698, -7667041, -27212772, 82476, 174371, -216956,16083, 
0x00000000, -13303535, -7661014, -27212122, 82897, 174237, -216949,16241, 
0x00000000, -13308519, -7656805, -27203576, 82830, 174417, -217016,16396, 
0x00000000, -13298074, -7663048, -27201880, 82826, 174086, -216995,16553, 
0x00000000, -13312684, -7666647, -27207086, 82699, 174256, -216987,16706, 
0x00000000, -13301780, -7667344, -27213780, 82877, 174000, -217155,16860, 
0x00000000, -13307009, -7658408, -27199072, 82858, 174242, -217215,17011, 
0x00000000, -13302342, -7663246, -27199944, 82987, 174080, -217061,17165, 
0x00000000, -13305166, -7659937, -27197976, 82869, 174119, -217079,17319, 
0x00000000, -13302038, -7664466, -27199160, 83042, 173987, -216794,17474, 
0x00000000, -13303185, -7658331, -27202730, 83159, 174396, -216998,17628, 
0x00000000, -13303484, -7656423, -27204876, 82969, 174040, -216705,17783, 
0x00000000, -13302250, -7662038, -27210600, 83185, 174013, -216924,17937, 
0x00000000, -13308296, -7659827, -27206188, 83198, 174036, -216998,18093, 
0x00000000, -13306630, -7665688, -27185526, 83156, 173981, -217100,18246, 
0x00000000, -13300261, -7664604, -27196656, 83207, 174239, -217018, 1646315132093, 
