Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14275886, -7792383, -29037984, 53419, 246493, -202534,6665, 
0x00000000, -14204973, -7682554, -29608678, 44398, 268125, -199752,6821, 
0x00000000, -14397371, -7626188, -30214408, 34303, 290968, -194248,6976, 
0x00000000, -14621994, -7597281, -30817280, 24522, 313856, -188765,7130, 
0x00000000, -14655388, -7523358, -31406776, 14880, 335587, -184935,7285, 
0x00000000, -14510570, -7388391, -31988750, 5940, 357010, -181990,7438, 
0x00000000, -14635710, -7322366, -32491766, -2440, 376054, -176956,7591, 
0x00000000, -14805036, -7283000, -32963248, -10067, 393943, -172905,7744, 
0x00000000, -15305015, -7348977, -33446708, -17833, 412301, -166609,7899, 
0x00000000, -15723860, -7404270, -33846144, -24604, 427540, -161350,8054, 
0x00000000, -15856626, -7361221, -34289112, -31952, 444163, -157907,8208, 
0x00000000, -15591000, -7250309, -34757864, -39629, 462216, -157375,8362, 
0x00000000, -15864669, -7221618, -35110356, -45419, 475694, -151564,8517, 
0x00000000, -15466477, -7076627, -35615636, -53522, 494124, -151985,8671, 
0x00000000, -16382594, -7318822, -36004248, -60232, 509200, -146250,8826, 
0x00000000, -16043157, -7264079, -36518420, -68407, 528011, -149109,8980, 
0x00000000, -15811488, -7222009, -37023808, -76556, 547489, -151367,9133, 
0x00000000, -15367620, -7270946, -37448956, -83994, 563594, -160230,9287, 
0x00000000, -15019325, -7371271, -37889976, -90642, 579617, -169993,9443, 
0x00000000, -14598676, -7492315, -38337096, -98483, 596343, -180649,9598, 
0x00000000, -15074051, -7756244, -38727020, -104420, 610902, -182822,9750, 
0x00000000, -16349195, -8107047, -38936344, -108041, 619436, -174953,9905, 
0x00000000, -16153674, -8036453, -38969612, -108022, 619912, -175725,10060, 
0x00000000, -16148918, -8019405, -38969636, -107957, 619954, -175323,10212, 
0x00000000, -16142444, -8021907, -38936540, -107794, 619363, -175541,10366, 
0x00000000, -15300110, -7797173, -39460344, -116573, 638530, -179856,10523, 
0x00000000, -13560362, -7166700, -38929536, -108025, 617932, -185032,10681, 
0x00000000, -14159300, -7251786, -38236248, -96750, 591589, -179052,10839, 
0x00000000, -14527451, -7279431, -37589040, -86387, 567678, -174147,10994, 
0x00000000, -15397254, -7645004, -36858192, -74581, 540101, -174603,11151, 
0x00000000, -15581073, -7713588, -36165784, -63179, 513786, -174437,11304, 
0x00000000, -15510343, -7675775, -35517568, -52499, 488968, -174637,11457, 
0x00000000, -15385667, -7610180, -34964876, -43438, 468160, -174211,11611, 
0x00000000, -14809512, -7464450, -34399068, -34375, 447178, -178640,11763, 
0x00000000, -13898462, -7303737, -33791648, -24397, 423899, -188130,11914, 
0x00000000, -13605547, -7284646, -33126514, -13445, 399066, -192497,12068, 
0x00000000, -13243746, -7324288, -32452046, -2660, 373291, -200129,12222, 
0x00000000, -13216679, -7416646, -31851964, 7260, 350900, -204801,12378, 
0x00000000, -13321432, -7517638, -31177220, 18303, 325608, -207478,12530, 
0x00000000, -13194832, -7510772, -30589872, 28043, 303588, -209583,12682, 
0x00000000, -12895981, -7531917, -29959546, 38428, 279330, -215870,12837, 
0x00000000, -12761530, -7603906, -29272648, 49363, 253923, -220912,12992, 
0x00000000, -12969417, -7760239, -28681578, 59445, 231312, -223604,13144, 
0x00000000, -13185782, -7844318, -28077326, 69316, 208511, -224182,13297, 
0x00000000, -13352593, -7763724, -27454364, 79689, 185377, -218997,13452, 
0x00000000, -13305394, -7699223, -27182756, 83672, 175243, -217085,13603, 
0x00000000, -13306844, -7698895, -27169188, 83635, 175082, -216697,13757, 
0x00000000, -13302633, -7699802, -27174144, 83806, 175151, -216999,13911, 
0x00000000, -13308591, -7699534, -27175196, 83754, 175044, -216824,14062, 
0x00000000, -13308090, -7686515, -27177982, 83980, 174984, -216949,14216, 
0x00000000, -13303025, -7695904, -27169676, 84233, 174953, -216693,14367, 
0x00000000, -13310115, -7697581, -27167764, 84117, 174906, -216906,14519, 
0x00000000, -13308083, -7691194, -27183820, 84205, 174840, -216860,14671, 
0x00000000, -13307500, -7686780, -27171556, 84214, 174600, -216934,14824, 
0x00000000, -13310198, -7692489, -27163924, 84478, 174683, -216880,14981, 
0x00000000, -13302517, -7692319, -27171528, 84210, 174888, -217035, 1646315254475, 
