Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -15577944, -7181066, -36713064, -72238, 532491, -154242,4928, 
0x00000000, -15229989, -7173666, -37215736, -80563, 551334, -158997,5083, 
0x00000000, -14807873, -7217584, -37684744, -88152, 568425, -167787,5236, 
0x00000000, -14355701, -7359554, -38096980, -95010, 584170, -180342,5388, 
0x00000000, -13643088, -7422721, -38635744, -104135, 604597, -194454,5543, 
0x00000000, -15267472, -7934424, -38905288, -108204, 613971, -186855,5697, 
0x00000000, -15510364, -7988595, -39264764, -114191, 628475, -185502,5846, 
0x00000000, -15868053, -8083516, -39230504, -113305, 626109, -182419,6000, 
0x00000000, -15580968, -7994787, -39173824, -113110, 625139, -184286,6154, 
0x00000000, -15682893, -8020171, -39150440, -112740, 624358, -183316,6308, 
0x00000000, -15563944, -7987799, -39168448, -112986, 624785, -184043,6462, 
0x00000000, -15558157, -7994953, -39159756, -112688, 624061, -184522,6616, 
0x00000000, -15637150, -8014469, -39143344, -112420, 623857, -183939,6771, 
0x00000000, -15608979, -8005112, -39146200, -112545, 623775, -184179,6924, 
0x00000000, -15603950, -8001714, -39133100, -112301, 623338, -183999,7083, 
0x00000000, -15619640, -8007712, -39128648, -112059, 623285, -184100,7235, 
0x00000000, -15626814, -8003949, -39133760, -111941, 623170, -183819,7388, 
0x00000000, -15606073, -8004053, -39116892, -111840, 622544, -183824,7541, 
0x00000000, -15624698, -8015190, -39113228, -111805, 622613, -183916,7693, 
0x00000000, -15603013, -8005696, -39114656, -111681, 622540, -183851,7847, 
0x00000000, -15630168, -8014738, -39106532, -111655, 622196, -184000,8002, 
0x00000000, -15616489, -8005325, -39101008, -111309, 621906, -184187,8154, 
0x00000000, -15618603, -8000752, -39101536, -111377, 621753, -183959,8308, 
0x00000000, -15631795, -8013957, -39095192, -111187, 621729, -183839,8460, 
0x00000000, -15604275, -7997879, -39082916, -111088, 621309, -184114,8614, 
0x00000000, -15630580, -8000691, -39065708, -110754, 620978, -183764,9079, 
0x00000000, -15622010, -7996951, -39056768, -110855, 621157, -183951,9243, 
0x00000000, -15610333, -7996516, -39062304, -110501, 620537, -183937,9405, 
0x00000000, -15620219, -8000314, -39061036, -110406, 620400, -183633,9566, 
0x00000000, -15637554, -8008634, -39049696, -110623, 620199, -183680,9728, 
0x00000000, -15617952, -7988072, -39053912, -110379, 620319, -183858,9890, 
0x00000000, -15618044, -7992564, -39039192, -110218, 620012, -183736,10051, 
0x00000000, -15640104, -7996913, -39029744, -110142, 619931, -183505,10224, 
0x00000000, -15631750, -7999315, -39033852, -110195, 619909, -183867,10387, 
0x00000000, -15632312, -7993149, -39031600, -110164, 619829, -183715,10548, 
0x00000000, -15615910, -7993348, -39029980, -110009, 619635, -183643,10712, 
0x00000000, -15624756, -7997722, -39018048, -109890, 619674, -183591,10874, 
0x00000000, -15633882, -7994878, -39034528, -109849, 619383, -183648,11036, 
0x00000000, -15636368, -8002046, -39013576, -109662, 619090, -183611,11200, 
0x00000000, -15619935, -7992503, -39018564, -109718, 619239, -183913,11362, 
0x00000000, -15626285, -7991258, -39020876, -109479, 619128, -183795,11524, 
0x00000000, -15638905, -7999065, -39006992, -109527, 618879, -183705,11684, 
0x00000000, -15628527, -7993020, -39014992, -109575, 618864, -183545,11844, 
0x00000000, -15620765, -8000165, -39002784, -109340, 618654, -183750,12006, 
0x00000000, -15648940, -8000411, -39005216, -109156, 618794, -183984,12165, 
0x00000000, -15629589, -7996501, -38997348, -109182, 618781, -183871,12325, 
0x00000000, -15629329, -7990881, -38989600, -108874, 618639, -183531,12484, 
0x00000000, -15208278, -7918924, -38923024, -107733, 615353, -188070,12642, 
0x00000000, -15624693, -8007009, -38878424, -107215, 614249, -184807,12804, 
0x00000000, -15727169, -8046292, -38868024, -106963, 613965, -184301,12964, 
0x00000000, -15715785, -8034214, -38870264, -106767, 613962, -184214,13125, 
0x00000000, -15724034, -8040459, -38868316, -106652, 613784, -184129,13288, 
0x00000000, -15735285, -8047678, -38867504, -106660, 613774, -183843,13448, 
0x00000000, -15718358, -8038795, -38855056, -106920, 613684, -184129,13611, 
0x00000000, -15717515, -8035395, -38865364, -106736, 613803, -184124,13775, 
0x00000000, -15703759, -8030689, -38866592, -106545, 613592, -184166,13936, 
0x00000000, -15704294, -8029778, -38869992, -106563, 613192, -183944,14097, 
0x00000000, -15724108, -8042259, -38862592, -106644, 613514, -183556,14256, 
0x00000000, -15712014, -8033503, -38862272, -106529, 613258, -184043,14423, 
0x00000000, -15708992, -8033002, -38858496, -106490, 613170, -184313,14578, 
0x00000000, -15633554, -7945560, -38976668, -108444, 617871, -182021,14736, 
0x00000000, -14629284, -7617310, -39182252, -111861, 625446, -185897,14895, 
0x00000000, -13277500, -7091019, -38678316, -103940, 606841, -188246,15052, 
0x00000000, -13993670, -7202220, -38039956, -93166, 582271, -181063,15211, 
0x00000000, -14317705, -7212337, -37410620, -82571, 558736, -176625,15371, 
0x00000000, -15095112, -7533350, -36736616, -71859, 533596, -176104,15527, 
0x00000000, -15317670, -7621250, -36085340, -61389, 508919, -176358,15684, 
0x00000000, -15463875, -7606089, -35459688, -50758, 485604, -174195,15843, 
0x00000000, -15343813, -7521263, -34879396, -41722, 464641, -172681,16003, 
0x00000000, -14724605, -7373994, -34310316, -32060, 442843, -178104,16161, 
0x00000000, -13873019, -7200388, -33712240, -22277, 420360, -185962,16317, 
0x00000000, -13488221, -7189767, -33044316, -11298, 395167, -192125,16476, 
0x00000000, -13006055, -7199341, -32382816, -457, 369659, -200468,16633, 
0x00000000, -12917899, -7287292, -31670078, 11311, 343566, -205805,16791, 
0x00000000, -13165180, -7419284, -31033004, 21924, 319320, -207375,16953, 
0x00000000, -12718093, -7365197, -30384410, 32437, 295197, -212711,17110, 
0x00000000, -12760799, -7508035, -29714572, 43685, 270258, -218470,17268, 
0x00000000, -12905726, -7616209, -29000154, 55312, 243614, -220444,17430, 
0x00000000, -13048398, -7754069, -28376856, 65448, 220161, -224011,17587, 
0x00000000, -13246160, -7814415, -27886836, 73757, 201511, -223129,17744, 
0x00000000, -13337422, -7693105, -27204102, 85084, 176276, -217649,17902, 
0x00000000, -13311581, -7670162, -27165596, 85902, 174328, -216935,18059, 
0x00000000, -13312411, -7658633, -27152188, 85907, 173922, -216959,18217, 
0x00000000, -13315017, -7670382, -27158558, 85967, 174106, -216945,18374, 
0x00000000, -13302107, -7662541, -27165280, 85817, 173765, -216979,18531, 
0x00000000, -13315072, -7667202, -27168410, 85667, 174098, -217060,18688, 
0x00000000, -13313133, -7665231, -27149092, 85901, 173837, -217074,18842, 
0x00000000, -13306794, -7675903, -27150500, 85809, 173761, -216760,18998, 
0x00000000, -13308352, -7671870, -27169528, 85871, 173823, -216835,19165, 
0x00000000, -13320432, -7666374, -27152906, 86092, 173785, -217206,19321, 
0x00000000, -13305659, -7668464, -27160352, 85974, 173621, -217105,19480, 
0x00000000, -13309863, -7673040, -27165844, 85999, 173874, -217034,19637, 
0x00000000, -13311491, -7665426, -27162238, 85882, 173516, -216751,19790, 
0x00000000, -13311542, -7677901, -27161404, 85792, 173618, -217136, 1646315276132, 
