Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10440042, -4268429, -36795780, 68733, 174958, -206572,12549, 
0x00000000, -10452198, -4261539, -36839716, 68797, 174621, -206359,12711, 
0x00000000, -10431547, -4266157, -36852536, 68878, 174863, -206498,12871, 
0x00000000, -10389424, -4243411, -36926784, 68892, 174739, -206609,13035, 
0x00000000, -10372525, -4261779, -36994416, 68848, 174659, -206398,13197, 
0x00000000, -10371822, -4268840, -37066988, 68888, 174641, -206446,13358, 
0x00000000, -10337699, -4203821, -37078564, 68841, 174563, -206500,13518, 
0x00000000, -10433335, -4347091, -37041132, 68752, 175045, -206095,13733, 
0x00000000, -10338692, -4281549, -37032528, 68646, 175150, -206308,13896, 
0x00000000, -10273339, -4257056, -37018640, 68751, 175157, -206181,14055, 
0x00000000, -10447570, -4477220, -37028332, 68890, 175419, -205431,14214, 
0x00000000, -10406628, -4431464, -37094440, 69075, 175405, -205672,14377, 
0x00000000, -10381512, -4426107, -37215076, 69390, 174985, -205660,14533, 
0x00000000, -10347933, -4421307, -37323356, 69647, 174194, -205747,14692, 
0x00000000, -10332594, -4393201, -37345292, 69836, 174383, -205907,14854, 
0x00000000, -10291440, -4414901, -37363596, 70107, 174006, -205429,15012, 
0x00000000, -10201973, -4343195, -37334380, 70495, 174336, -205746,15170, 
0x00000000, -10211015, -4351013, -37334016, 70654, 174395, -205582,15332, 
0x00000000, -10433235, -4566325, -37309128, 71568, 175196, -205255,15490, 
0x00000000, -10444301, -4566989, -37301352, 72329, 175325, -205141,15649, 
0x00000000, -10499513, -4616848, -37364628, 72690, 175282, -204985,15813, 
0x00000000, -10537489, -4682125, -37502320, 73257, 174748, -204711,15971, 
0x00000000, -10558593, -4681359, -37594264, 73907, 174051, -204927,16129, 
0x00000000, -10540949, -4662987, -37647336, 74387, 173561, -204841,16288, 
0x00000000, -10449788, -4746782, -37636008, 74298, 173869, -204747,16450, 
0x00000000, -10437927, -4626709, -37653176, 76241, 176281, -204719,16608, 
0x00000000, -10404716, -4587218, -37641404, 77246, 177075, -204780,16765, 
0x00000000, -10445322, -4666754, -37528136, 78162, 178623, -204848,16922, 
0x00000000, -10388165, -4637078, -37432060, 78943, 179562, -204524,17080, 
0x00000000, -10387163, -4686974, -37356376, 79698, 180754, -204217,17238, 
0x00000000, -11143569, -4590088, -37358792, 78428, 180276, -206400,17395, 
0x00000000, -10841794, -4441680, -37484248, 79536, 180162, -206097,17553, 
0x00000000, -10770080, -4352955, -37522656, 79420, 179999, -206416,17712, 
0x00000000, -10736846, -4200200, -37566256, 79412, 179577, -207039,17867, 
0x00000000, -10804477, -4115490, -37638568, 79833, 179352, -207216,18028, 
0x00000000, -10777251, -4074768, -37622412, 79644, 179587, -207394,18185, 
0x00000000, -10821715, -4103617, -37632900, 79425, 179581, -207151,18342, 
0x00000000, -10814877, -4111482, -37626400, 79630, 179511, -207123,18501, 
0x00000000, -10811540, -4103414, -37631408, 79486, 179532, -207113,18657, 
0x00000000, -10818004, -4071497, -37629736, 79619, 179535, -207196,18812, 
0x00000000, -10896518, -3981432, -37644708, 79809, 179301, -207700,18973, 
0x00000000, -11221665, -4180953, -37558084, 78450, 178329, -208254,19130, 
0x00000000, -11158464, -4202168, -37581368, 74515, 173961, -207569,19288, 
0x00000000, -11124434, -4216914, -37668968, 72165, 170809, -207445,19446, 
0x00000000, -11151813, -4242506, -37806356, 70627, 168170, -207471,19605, 
0x00000000, -11156628, -4245849, -38038008, 69150, 165667, -207328,19763, 
0x00000000, -11175579, -4262713, -38153232, 69012, 164511, -207345,19919, 
0x00000000, -11173224, -4211231, -38247280, 68317, 163708, -207435,20078, 
0x00000000, -11185090, -4231019, -38330804, 68054, 163233, -207656,20236, 
0x00000000, -11194712, -4185625, -38435956, 67522, 162773, -208129,20393, 
0x00000000, -11225398, -4192091, -38505380, 67548, 162363, -207754,20553, 
0x00000000, -11266066, -4218832, -38554752, 66957, 161928, -207936,20710, 
0x00000000, -11229792, -4202392, -38655784, 66978, 161610, -207762,20865, 
0x00000000, -11249205, -4189344, -38694092, 66846, 161541, -207701,21020, 
0x00000000, -11243670, -4205730, -38706072, 66647, 161811, -207581,21190, 
0x00000000, -11254381, -4198078, -38732076, 66663, 161963, -207867,21347, 
0x00000000, -11294935, -4213134, -38749504, 66464, 161899, -207644,21503, 
0x00000000, -11320094, -4225324, -38758644, 66324, 162129, -207508,21658, 
0x00000000, -11345999, -4198362, -38759260, 65819, 161961, -207836,21814, 
0x00000000, -11250717, -4175998, -38784488, 63461, 158762, -207892,21969, 
0x00000000, -11204635, -4214378, -38767848, 62384, 157262, -207690,22125, 
0x00000000, -11203385, -4226040, -38679800, 61280, 156980, -207604,22282, 
0x00000000, -11176904, -4218608, -38561848, 60628, 157044, -207602,22436, 
0x00000000, -11108550, -4127846, -38474616, 60329, 157449, -208261,22594, 
0x00000000, -11054609, -4075037, -38341256, 59925, 158317, -208182,22749, 
0x00000000, -11199710, -4225315, -38222168, 59587, 159314, -207561,22905, 
0x00000000, -11299127, -4317177, -38119440, 59726, 160390, -206567,23071, 
0x00000000, -11243644, -4216090, -37993700, 59056, 160075, -207401,23227, 
0x00000000, -11196458, -4284421, -37883188, 58160, 159616, -207011,23381, 
0x00000000, -11225295, -4356815, -37816660, 57841, 159294, -206287,23539, 
0x00000000, -11214103, -4367543, -37731716, 57574, 159142, -206145,23693, 
0x00000000, -11197947, -4383814, -37634408, 57484, 159084, -206097,23856, 
0x00000000, -11106500, -4349541, -37425432, 57485, 159869, -206574,24015, 
0x00000000, -11223987, -4466368, -37256384, 57454, 161058, -205374,24171, 
0x00000000, -11179774, -4472894, -37072576, 57523, 162188, -205621,24326, 
0x00000000, -11161924, -4446173, -36938088, 57565, 162830, -205579,24481, 
0x00000000, -11153279, -4453787, -36748192, 57716, 163832, -205515,24634, 
0x00000000, -11140738, -4466297, -36572900, 58000, 164909, -205493,24788, 
0x00000000, -11134351, -4470107, -36406960, 57971, 165712, -205306,24943, 
0x00000000, -11109080, -4436981, -36247176, 58045, 166800, -205562,25099, 
0x00000000, -11108031, -4504251, -36106152, 57940, 167823, -204975,25255, 
0x00000000, -11117369, -4483874, -35950368, 58125, 168443, -205264,25407, 
0x00000000, -11098486, -4508207, -35771680, 58152, 169526, -204927,25563, 
0x00000000, -11094965, -4495276, -35640132, 58151, 170362, -205236,25720, 
0x00000000, -11052137, -4482179, -35518368, 58084, 171057, -205158,25874, 
0x00000000, -11049634, -4506334, -35253160, 58222, 172559, -205095,26134, 
0x00000000, -11039578, -4485756, -35118672, 58113, 173511, -205061,26289, 
0x00000000, -11026136, -4475563, -34960044, 58151, 174306, -205113,26443, 
0x00000000, -11000057, -4484985, -34825048, 57983, 175352, -204995,26597, 
0x00000000, -10998682, -4407476, -34651908, 58151, 176445, -205665,26755, 
0x00000000, -10969955, -4430188, -34502800, 58215, 177408, -205290,26911, 
0x00000000, -10947716, -4331390, -34333200, 58158, 178056, -205925,27065, 
0x00000000, -10941504, -4361344, -34157732, 58397, 179273, -205491,27220, 
0x00000000, -10912256, -4274710, -33993448, 57939, 179661, -205840,27374, 
0x00000000, -10931739, -4339344, -33807892, 58040, 180529, -205820,27527, 
0x00000000, -10895296, -4281119, -33644800, 58318, 181264, -205866,27684, 
0x00000000, -10892254, -4307449, -33470148, 58255, 181926, -205857,27837, 
0x00000000, -10890791, -4325849, -33313660, 58520, 182892, -205658,27992, 
0x00000000, -10864124, -4298136, -33149882, 58783, 183198, -206014,28146, 
0x00000000, -10863323, -4334658, -32973010, 58698, 184423, -205544,28301, 
0x00000000, -10846185, -4286100, -32794800, 58733, 185154, -205808,28454, 
0x00000000, -10833721, -4321249, -32604402, 58823, 185992, -205855,28609, 
0x00000000, -10818497, -4286188, -32432362, 59055, 186740, -205558,28767, 
0x00000000, -10807779, -4322650, -32267112, 58674, 187507, -205582,28921, 
0x00000000, -10782915, -4288550, -32093716, 58851, 188414, -205821,29076, 
0x00000000, -10780004, -4296073, -31969016, 58779, 189223, -205496,29235, 
0x00000000, -10776496, -4313605, -31811892, 59214, 189935, -205656,29394, 
0x00000000, -10759365, -4301449, -31675004, 59344, 190794, -205652,29556, 
0x00000000, -10743632, -4302641, -31561672, 59670, 191447, -205625,29713, 
0x00000000, -10735567, -4295992, -31430654, 59924, 192347, -205780,29870, 
0x00000000, -10732036, -4310708, -31310644, 60115, 193394, -205395,30024, 
0x00000000, -10716235, -4297751, -31182150, 60425, 194283, -205363,30184, 
0x00000000, -10711888, -4304293, -31035480, 61180, 195402, -205527,30339, 
0x00000000, -10705092, -4304323, -30962636, 61216, 196059, -205329,30497, 
0x00000000, -10688418, -4308967, -30835184, 61739, 197263, -205693,30651, 
0x00000000, -10699744, -4307590, -30792982, 61737, 197777, -205465,30809, 
0x00000000, -10687219, -4301934, -30721238, 62392, 198585, -205349,30964, 
0x00000000, -10683997, -4310416, -30675444, 62427, 198924, -205474,31122, 
0x00000000, -10681882, -4304670, -30645570, 62467, 199317, -205356,31279, 
0x00000000, -10673337, -4294415, -30638656, 62810, 199206, -205762,31437, 
0x00000000, -10680243, -4305205, -30641508, 62714, 199265, -205118,31590, 
0x00000000, -10691913, -4306643, -30635546, 62851, 199114, -205594,31746, 
0x00000000, -10684557, -4302309, -30634888, 62647, 199336, -205388,31898, 
0x00000000, -10679527, -4300342, -30624782, 62631, 199202, -205301,32050, 
0x00000000, -10683038, -4305753, -30637596, 62474, 199221, -205383,32205, 
0x00000000, -10677910, -4299545, -30636300, 62944, 199201, -205279,32363, 
0x00000000, -10681309, -4299186, -30640100, 62807, 199417, -205497,32518, 
0x00000000, -10682170, -4296013, -30639878, 62924, 199274, -205281,32674, 
0x00000000, -10681362, -4301791, -30640260, 62962, 198995, -205650,32840, 
0x00000000, -10683488, -4296896, -30633728, 62745, 199229, -205453,32993, 
0x00000000, -10677285, -4298350, -30638572, 62617, 199195, -205378, 1645284443359, 
