encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16446,6639936,409448,-112459,8872,-23359,1,13815,-1
16650,6624748,193864,-296425,9656,-22602,488,13970,-1
16860,6597476,185310,-335812,10054,-22533,417,14127,-1
17067,6690980,136284,-370598,10796,-22770,366,14280,-1
17273,6802672,109901,-341796,11262,-23373,343,14433,-1
17465,6889360,100565,-441088,11683,-23840,791,14588,-1
17631,6927896,281936,-342540,12421,-23023,800,14743,-1
17817,6931452,263479,-326500,13718,-21650,535,14896,-1
17988,6856580,262322,-333591,14866,-20232,752,15056,-1
18151,6697200,220290,-411568,15799,-18792,731,15211,0
18317,6674968,272714,-405392,16260,-17672,1071,15363,0
18501,7497460,186008,-357099,19880,-19787,251,15519,0
18663,6803204,26818,50232,16565,-18238,-811,15672,0
18789,6827288,-123587,-180641,17048,-18454,-620,15828,0
18789,6822528,-140720,-177279,16839,-18291,-770,15981,0
18789,6808276,-94488,-126501,16828,-18318,-855,16135,0
18789,6820968,-107350,-143856,16902,-18348,-687,16288,0
18789,6895696,-72363,52545,16941,-18662,-1116,16441,0
18757,7020816,-102247,347408,17650,-18649,-2051,16597,0
18601,6925468,-559349,183678,15782,-20721,-2959,16754,0
18362,7110952,-484214,137846,9205,-28844,-2845,16908,0
18001,7434648,-498865,60711,6838,-33216,-2238,17063,0
17497,7623888,-470045,79964,5186,-35133,-2198,17217,1
17038,7751176,-488238,82378,4273,-36047,-2327,17371,1
16575,7867168,-497517,57445,3821,-37076,-2257,17530,1
16184,7920940,-514745,15032,3431,-36829,-1970,17685,1
15911,7954440,-538356,-4342,3142,-37074,-1621,17838,1
15759,7992096,-525852,46601,2906,-37295,-2103,17992,1
15611,8048016,-531973,46953,3082,-37338,-2057,18147,1
15425,8066276,-544936,84020,2868,-37197,-2066,18299,1
15164,8082040,-593454,22085,2819,-37153,-1751,18462,1
14941,8115064,-591345,77163,2432,-37272,-2382,18620,1
14734,8087816,-694723,317,2155,-37117,-1729,18771,1
14498,8120388,-560832,141668,426,-39640,-2269,18926,1
14279,8054564,-518279,84583,-1234,-41313,-2081,19079,1
14058,7934104,-464105,110852,-1991,-41090,-1940,19233,1
13864,7817016,-412969,220967,-2653,-40500,-2988,19387,1
13672,7653144,-514435,95416,-2848,-39081,-2143,19538,1
13442,7489212,-673896,-66415,-3212,-38509,-1215,19698,1
13247,7311672,-541322,20745,-3988,-38420,-1323,19851,1
13036,7168224,-571203,-24908,-4363,-38813,-1140,20004,1
12795,7058452,-521275,-12742,-4926,-39200,-1187,20159,1
12578,6935176,-522855,-76692,-5133,-39246,-1034,20317,1
12346,6663364,-542815,-161601,-4932,-37763,-558,20471,1
12107,6436304,-490578,-136154,-4917,-36575,-422,20626,1
11908,6180184,-458666,-130500,-5069,-35297,-537,20781,1
11615,5870416,-417285,-99264,-5025,-33433,-445,20935,1
11320,5576424,-455760,-170246,-4624,-31688,-37,21089,1
11022,5321672,-380964,-121729,-4575,-30023,-156,21250,1
10708,5066500,-347019,-156831,-4407,-28439,114,21414,1
10428,4819032,-403148,-160201,-4352,-26840,-124,21568,1
10081,4605312,-313734,-107668,-4290,-25500,-233,21753,1
9784,4301356,-375578,-104363,-3937,-23679,28,21908,1
9510,4081892,-353209,-167233,-4160,-22001,194,22060,1
9211,3864912,-325105,-89575,-4311,-21019,-29,22219,1
8956,3660968,-278388,2998,-4559,-20382,-599,22372,1
8703,3487748,-257056,1212,-4606,-19418,-424,22531,1
8423,3250448,-256293,-34440,-4849,-18419,-224,22697,1
8167,3055664,-224112,-10118,-4836,-17409,-570,22853,1
7888,2838904,-208391,-22235,-5017,-16622,-303,23008,2
7603,2643844,-211942,-53178,-4596,-15730,-159,23166,2
7351,2439948,-169812,13158,-4800,-15036,-531,23320,2
7096,2233724,-158107,-6725,-4662,-14134,-401,23476,2
6844,2040358,-162358,-15663,-4478,-13307,0,23630,2
6561,1839524,-146778,-33535,-4009,-12054,86,23792,2
6308,1639120,-109028,-3302,-4181,-11110,-451,23946,2
6025,1451568,-111150,-14305,-3753,-10444,-92,24114,2
5739,1243426,-107723,-20515,-3864,-9451,-106,24281,2
5435,1046064,-74953,1868,-3786,-8008,-123,24436,2
5149,855204,-67493,-20715,-3290,-6573,-156,24592,2
4821,656060,-47389,-22925,-2887,-5202,-64,24753,2
4522,489936,-42090,-9755,-2066,-4140,24,24907,2
4223,335180,-38649,-22584,-1703,-2738,-162,25061,2
3871,208812,-18942,-15568,-1196,-1831,-182,25218,2
3553,96308,-20153,-25052,-910,-700,-152,25371,2
3238,21308,-4111,-14965,-332,-83,-132,25525,2
2918,-13854,-14723,-17547,-243,784,-45,25680,2
2565,-22638,-14772,-16427,-193,648,17,25842,2
2203,-16454,-10759,-13630,-29,710,33,25996,2
1868,-26746,-8117,-22833,-135,690,-15,26150,2
1534,-30388,-8445,-19650,-67,646,-289,26305,2
1198,-30096,1744,-9137,94,550,282,26459,2
842,-10232,19478,18368,325,401,-45,26612,2
1665,-35334,-3300,-19917,-56,368,-68,26770,2
1665,-28270,-10490,-21971,-74,650,-59,26924,2
1665,-12808,-12693,-23210,131,725,-60,27079,2
1665,-25324,-4318,-24737,161,394,-45,27236,2
1666,-18788,-9378,-12391,345,549,13,27389,2
