Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10689649, -4300152, -30620276, 63024, 198924, -205507,4379, 
0x00000000, -10685789, -4299159, -30622662, 63139, 198646, -205385,4535, 
0x00000000, -10677634, -4297553, -30618834, 62953, 198783, -205273,4691, 
0x00000000, -10685530, -4304617, -30623906, 62871, 199179, -205660,4855, 
0x00000000, -10676727, -4294865, -30615360, 63114, 198826, -205666,5012, 
0x00000000, -10679742, -4296505, -30619632, 63027, 199114, -205510,5169, 
0x00000000, -10685621, -4305085, -30611326, 63066, 199010, -205578,5327, 
0x00000000, -10681353, -4302230, -30621188, 63078, 198866, -205459,5484, 
0x00000000, -10672021, -4309037, -30782036, 62681, 197970, -205498,5641, 
0x00000000, -10666052, -4302922, -30954688, 61814, 196904, -205609,5797, 
0x00000000, -10651562, -4338879, -31114512, 61443, 195609, -205476,5954, 
0x00000000, -10638107, -4303330, -31286510, 61081, 194479, -205713,6113, 
0x00000000, -10630713, -4326092, -31424040, 60715, 193994, -205367,6269, 
0x00000000, -10610699, -4312590, -31604572, 60260, 193010, -206058,6429, 
0x00000000, -10638091, -4341577, -31761272, 62388, 191414, -205332,6585, 
0x00000000, -10630748, -4331758, -31925564, 62381, 190635, -205561,6741, 
0x00000000, -10616394, -4311802, -32097720, 63042, 189390, -205833,6904, 
0x00000000, -10598738, -4316040, -32317260, 63083, 188563, -205815,7059, 
0x00000000, -10592743, -4342539, -32493188, 63142, 187621, -205630,7219, 
0x00000000, -10568205, -4312510, -32735746, 63520, 186469, -205622,7375, 
0x00000000, -10563999, -4341353, -32919492, 63561, 185880, -205786,7530, 
0x00000000, -10564291, -4294393, -33115910, 63557, 186089, -206250,7692, 
0x00000000, -10541081, -4303613, -33320530, 63440, 185228, -205746,7846, 
0x00000000, -10537182, -4337547, -33540378, 63383, 184445, -205599,8011, 
0x00000000, -10534439, -4368684, -33755136, 63826, 183697, -205451,8167, 
0x00000000, -10532809, -4323312, -33922928, 64326, 183099, -205779,8321, 
0x00000000, -10532255, -4379767, -34087424, 64429, 182421, -205535,8476, 
0x00000000, -10507354, -4343821, -34295928, 65053, 181712, -205678,8634, 
0x00000000, -10506729, -4359837, -34465820, 65438, 181240, -206073,8789, 
0x00000000, -10499717, -4371811, -34683612, 65729, 180687, -205812,8949, 
0x00000000, -10453994, -4322805, -34867720, 65911, 180245, -205879,9104, 
0x00000000, -10453134, -4366948, -35055404, 65933, 179932, -205754,9259, 
0x00000000, -10433318, -4346532, -35197208, 65973, 179469, -205764,9421, 
0x00000000, -10452154, -4365657, -35370152, 66602, 179094, -205746,9576, 
0x00000000, -10463252, -4384871, -35526856, 66917, 178965, -205662,9730, 
0x00000000, -10456657, -4367123, -35710704, 67509, 178335, -206002,9885, 
0x00000000, -10474660, -4312517, -35891532, 67636, 177668, -206514,10039, 
0x00000000, -10465574, -4314796, -36049188, 68168, 177324, -206166,10196, 
0x00000000, -10440299, -4240592, -36218900, 68330, 177180, -206263,10356, 
0x00000000, -10433755, -4231912, -36375952, 69014, 176541, -206520,10510, 
0x00000000, -10433189, -4231278, -36541096, 69060, 175859, -206250,10665, 
0x00000000, -10429559, -4165024, -36660140, 69112, 175415, -206740,10855, 
0x00000000, -10466181, -4200423, -36709184, 69352, 175492, -206619,11013, 
0x00000000, -10459521, -4209071, -36718688, 69238, 175191, -206545,11167, 
0x00000000, -10461355, -4236346, -36708488, 69066, 175855, -206461,11322, 
0x00000000, -10447913, -4210371, -36726008, 69045, 175799, -206657,11475, 
0x00000000, -10477559, -4291326, -36749988, 68948, 176178, -206248,11628, 
0x00000000, -10432952, -4280400, -36716880, 69104, 175926, -206186,11782, 
0x00000000, -10456282, -4292010, -36752928, 69040, 176585, -206164,11946, 
0x00000000, -10419833, -4281523, -36940568, 68902, 175787, -206344,12101, 
0x00000000, -10377460, -4213091, -37042872, 68967, 175634, -206301,12254, 
0x00000000, -10369777, -4261130, -37024812, 69153, 175721, -206344,12408, 
0x00000000, -10397547, -4331299, -36992984, 69254, 176181, -206132,12564, 
0x00000000, -10367276, -4364959, -36949220, 69090, 176462, -205875,12727, 
0x00000000, -10387657, -4427230, -36894764, 69161, 177148, -205829,12884, 
0x00000000, -10359366, -4430215, -36967816, 69783, 176826, -205570,13038, 
0x00000000, -10406859, -4494973, -37145948, 70083, 176221, -205412,13195, 
0x00000000, -10471666, -4557557, -37289364, 70707, 175556, -205333,13350, 
0x00000000, -10356467, -4499170, -37338500, 71293, 175276, -205157,13506, 
0x00000000, -10329214, -4457637, -37322560, 71588, 175193, -205287,13659, 
0x00000000, -10271293, -4411360, -37281240, 71871, 175533, -205448,13815, 
0x00000000, -10486877, -4595326, -37266052, 72655, 176290, -204961,13970, 
0x00000000, -10495431, -4634713, -37238780, 73053, 176359, -205032,14127, 
0x00000000, -10544457, -4669499, -37332284, 73795, 176122, -205083,14280, 
0x00000000, -10570840, -4640697, -37443976, 74261, 175519, -205106,14433, 
0x00000000, -10580176, -4739989, -37530664, 74682, 175052, -204658,14588, 
0x00000000, -10398805, -4641441, -37569200, 75420, 175869, -204649,14743, 
0x00000000, -10417262, -4625401, -37572756, 76717, 177242, -204914,14896, 
0x00000000, -10418419, -4632492, -37497884, 77865, 178660, -204697,15056, 
0x00000000, -10460451, -4710469, -37338504, 78798, 180100, -204718,15211, 
0x00000000, -10408027, -4704293, -37316272, 79259, 181220, -204378,15363, 
0x00000000, -10494733, -4656000, -38138764, 82879, 179105, -205198,15519, 
0x00000000, -10653923, -4248669, -37444508, 79564, 180654, -206260,15672, 
0x00000000, -10804328, -4479542, -37468592, 80047, 180438, -206069,15828, 
0x00000000, -10821461, -4476180, -37463832, 79838, 180601, -206219,15981, 
0x00000000, -10775229, -4425402, -37449580, 79827, 180574, -206304,16135, 
0x00000000, -10788091, -4442757, -37462272, 79901, 180544, -206136,16288, 
0x00000000, -10753104, -4246356, -37537000, 79940, 180230, -206565,16441, 
0x00000000, -10782988, -3951493, -37662120, 80649, 180243, -207500,16597, 
0x00000000, -11240090, -4115223, -37566772, 78781, 178171, -208408,16754, 
0x00000000, -11164955, -4161055, -37752256, 72204, 170048, -208294,16908, 
0x00000000, -11179606, -4238190, -38075952, 69837, 165676, -207687,17063, 
0x00000000, -11150786, -4218937, -38265192, 68185, 163759, -207647,17217, 
0x00000000, -11168979, -4216523, -38392480, 67272, 162845, -207776,17371, 
0x00000000, -11178258, -4241456, -38508472, 66820, 161816, -207706,17530, 
0x00000000, -11195486, -4283869, -38562244, 66430, 162063, -207419,17685, 
0x00000000, -11219097, -4303243, -38595744, 66141, 161818, -207070,17838, 
0x00000000, -11206593, -4252300, -38633400, 65905, 161597, -207552,17992, 
0x00000000, -11212714, -4251948, -38689320, 66081, 161554, -207506,18147, 
0x00000000, -11225677, -4214881, -38707580, 65867, 161695, -207515,18299, 
0x00000000, -11274195, -4276816, -38723344, 65818, 161739, -207200,18462, 
0x00000000, -11272086, -4221738, -38756368, 65431, 161620, -207831,18620, 
0x00000000, -11375464, -4298584, -38729120, 65154, 161775, -207178,18771, 
0x00000000, -11241573, -4157233, -38761692, 63425, 159252, -207718,18926, 
0x00000000, -11199020, -4214318, -38695868, 61765, 157579, -207530,19079, 
0x00000000, -11144846, -4188049, -38575408, 61008, 157802, -207389,19233, 
0x00000000, -11093710, -4077934, -38458320, 60346, 158392, -208437,19387, 
0x00000000, -11195176, -4203485, -38294448, 60151, 159811, -207592,19538, 
0x00000000, -11354637, -4365316, -38130516, 59787, 160383, -206664,19698, 
0x00000000, -11222063, -4278156, -37952976, 59011, 160472, -206772,19851, 
0x00000000, -11251944, -4323809, -37809528, 58636, 160079, -206589,20004, 
0x00000000, -11202016, -4311643, -37699756, 58073, 159692, -206636,20159, 
0x00000000, -11203596, -4375593, -37576480, 57866, 159646, -206483,20317, 
0x00000000, -11223556, -4460502, -37304668, 58067, 161129, -206007,20471, 
0x00000000, -11171319, -4435055, -37077608, 58082, 162317, -205871,20626, 
0x00000000, -11139407, -4429401, -36821488, 57930, 163595, -205986,20781, 
0x00000000, -11098026, -4398165, -36511720, 57974, 165459, -205894,20935, 
0x00000000, -11136501, -4469147, -36217728, 58375, 167204, -205486,21089, 
0x00000000, -11061705, -4420630, -35962976, 58424, 168869, -205605,21250, 
0x00000000, -11027760, -4455732, -35707804, 58592, 170453, -205335,21414, 
0x00000000, -11083889, -4459102, -35460336, 58647, 172052, -205573,21568, 
0x00000000, -10994475, -4406569, -35246616, 58709, 173392, -205682,21753, 
0x00000000, -11056319, -4403264, -34942660, 59062, 175213, -205421,21908, 
0x00000000, -11033950, -4466134, -34723196, 58839, 176891, -205255,22060, 
0x00000000, -11005846, -4388476, -34506216, 58688, 177873, -205478,22219, 
0x00000000, -10959129, -4295903, -34302272, 58440, 178510, -206048,22372, 
0x00000000, -10937797, -4297689, -34129052, 58393, 179474, -205873,22531, 
0x00000000, -10937034, -4333341, -33891752, 58150, 180473, -205673,22697, 
0x00000000, -10904853, -4309019, -33696968, 58163, 181483, -206019,22853, 
0x00000000, -10889132, -4321136, -33480208, 57982, 182270, -205752,23008, 
0x00000000, -10892683, -4352079, -33285148, 58403, 183162, -205608,23166, 
0x00000000, -10850553, -4285743, -33081252, 58199, 183856, -205980,23320, 
0x00000000, -10838848, -4305626, -32875028, 58337, 184758, -205850,23476, 
0x00000000, -10843099, -4314564, -32681662, 58521, 185585, -205449,23630, 
0x00000000, -10827519, -4332436, -32480828, 58990, 186838, -205363,23792, 
0x00000000, -10789769, -4302203, -32280424, 58818, 187782, -205900,23946, 
0x00000000, -10791891, -4313206, -32092872, 59246, 188448, -205541,24114, 
0x00000000, -10788464, -4319416, -31884730, 59135, 189441, -205555,24281, 
0x00000000, -10755694, -4297033, -31687368, 59213, 190884, -205572,24436, 
0x00000000, -10748234, -4319616, -31496508, 59709, 192319, -205605,24592, 
0x00000000, -10728130, -4321826, -31297364, 60112, 193690, -205513,24753, 
0x00000000, -10722831, -4308656, -31131240, 60933, 194752, -205425,24907, 
0x00000000, -10719390, -4321485, -30976484, 61296, 196154, -205611,25061, 
0x00000000, -10699683, -4314469, -30850116, 61803, 197061, -205631,25218, 
0x00000000, -10700894, -4323953, -30737612, 62089, 198192, -205601,25371, 
0x00000000, -10684852, -4313866, -30662612, 62667, 198809, -205581,25525, 
0x00000000, -10695464, -4316448, -30627450, 62756, 199676, -205494,25680, 
0x00000000, -10695513, -4315328, -30618666, 62806, 199540, -205432,25842, 
0x00000000, -10691500, -4312531, -30624850, 62970, 199602, -205416,25996, 
0x00000000, -10688858, -4321734, -30614558, 62864, 199582, -205464,26150, 
0x00000000, -10689186, -4318551, -30610916, 62932, 199538, -205738,26305, 
0x00000000, -10678997, -4308038, -30611208, 63093, 199442, -205167,26459, 
0x00000000, -10661263, -4280533, -30631072, 63324, 199293, -205494,26612, 
0x00000000, -10684041, -4318818, -30605970, 62943, 199260, -205517,26770, 
0x00000000, -10691231, -4320872, -30613034, 62925, 199542, -205508,26924, 
0x00000000, -10693434, -4322111, -30628496, 63130, 199617, -205509,27079, 
0x00000000, -10685059, -4323638, -30615980, 63160, 199286, -205494,27236, 
0x00000000, -10690119, -4311292, -30622516, 63344, 199441, -205436,27389, 
0x00000000, -10691131, -4318709, -30607332, 62848, 199459, -205471, 1645284510144, 
