Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10585125, -4308380, -32992972, 62087, 186672, -206354,14748, 
0x00000000, -10562025, -4311994, -33190736, 62250, 185670, -206179,15070, 
0x00000000, -10543190, -4361971, -33646488, 63004, 184148, -205764,15231, 
0x00000000, -10551944, -4387543, -33834564, 63401, 183375, -205683,15393, 
0x00000000, -10524323, -4326742, -34028668, 63679, 182706, -206267,15547, 
0x00000000, -10521370, -4355133, -34253144, 64259, 182060, -205907,15701, 
0x00000000, -10494871, -4346577, -34458240, 64345, 181268, -205924,15858, 
0x00000000, -10496100, -4370848, -34685112, 64599, 180754, -205945,16014, 
0x00000000, -10476557, -4395226, -34866656, 64639, 180491, -205811,16178, 
0x00000000, -10453924, -4393101, -35100808, 65195, 179662, -205949,16340, 
0x00000000, -10483884, -4405645, -35309296, 66083, 178953, -205555,16493, 
0x00000000, -10470047, -4387138, -35489056, 66540, 178306, -205703,16655, 
0x00000000, -10470603, -4366092, -35692236, 67239, 177979, -205754,16809, 
0x00000000, -10464172, -4306343, -35885660, 67447, 177088, -206428,16975, 
0x00000000, -10470148, -4310571, -36049300, 67778, 176861, -206250,17130, 
0x00000000, -10442943, -4239402, -36231976, 67824, 176165, -206683,17288, 
0x00000000, -10418554, -4239472, -36366664, 68232, 175699, -206429,17446, 
0x00000000, -10450210, -4235228, -36554880, 68600, 175344, -206485,17600, 
0x00000000, -10458360, -4202425, -36727076, 68893, 174681, -206741,17762, 
0x00000000, -10495619, -4225005, -36815616, 68998, 174504, -206528,17917, 
0x00000000, -10450644, -4143857, -36795528, 68772, 174502, -206877,18073, 
0x00000000, -10446825, -4206928, -36777468, 68714, 174683, -206646,18242, 
0x00000000, -10490712, -4258323, -36806560, 68724, 174900, -206139,18396, 
0x00000000, -10475167, -4262740, -36860244, 68799, 174881, -206415,18550, 
0x00000000, -10439766, -4263295, -36876548, 68613, 174921, -206542,18713, 
0x00000000, -10438075, -4251087, -36887540, 69020, 174942, -206489,18870, 
0x00000000, -10405037, -4258422, -36984784, 68914, 174850, -206596,19031, 
0x00000000, -10400309, -4225004, -37088540, 69077, 174583, -206371,19185, 
0x00000000, -10356912, -4221912, -37096952, 68760, 174379, -206553,19341, 
0x00000000, -10390735, -4314457, -37073336, 68506, 175259, -206181,19495, 
0x00000000, -10344774, -4301833, -37050428, 68677, 175312, -206244,19650, 
0x00000000, -10444465, -4483523, -37022028, 68555, 176145, -205865,19806, 
0x00000000, -10403337, -4419787, -37041420, 69045, 176059, -205650,19960, 
0x00000000, -10357929, -4435415, -37138576, 69023, 175621, -205751,20123, 
0x00000000, -10437610, -4506178, -37343592, 69766, 174280, -205681,20282, 
0x00000000, -10406975, -4487904, -37381584, 70443, 174195, -205422,20435, 
0x00000000, -10322463, -4439861, -37417688, 70564, 174187, -205741,20593, 
0x00000000, -10285470, -4423294, -37398040, 70867, 174288, -205483,20749, 
0x00000000, -10446525, -4595981, -37381664, 71522, 175003, -205222,20901, 
0x00000000, -10456592, -4563555, -37306632, 71991, 175910, -205333,21059, 
0x00000000, -10511240, -4595018, -37336592, 72300, 175545, -204947,21213, 
0x00000000, -10528313, -4661475, -37395304, 73127, 175174, -204916,21371, 
0x00000000, -10559855, -4658685, -37516596, 73609, 174730, -204753,21526, 
0x00000000, -10552083, -4632086, -37615896, 74023, 174220, -205082,21679, 
0x00000000, -10507583, -4624196, -37672592, 74354, 174178, -205105,21838, 
0x00000000, -10497552, -4570717, -37669076, 74514, 173688, -205086,21992, 
0x00000000, -10475496, -4712854, -37595228, 74209, 174269, -204464,22155, 
0x00000000, -10457903, -4628995, -37462452, 75859, 176467, -204842,22315, 
0x00000000, -10430782, -4615981, -37414688, 77466, 177838, -204584,22470, 
0x00000000, -10488446, -4495292, -36722628, 77203, 183147, -205685,22624, 
0x00000000, -10712166, -4415845, -37476888, 78038, 178136, -205748,22788, 
0x00000000, -10796869, -4453500, -37553084, 78105, 178049, -206219,22941, 
0x00000000, -10724464, -4390922, -37513276, 78027, 178131, -206197,23104, 
0x00000000, -10769758, -4432588, -37521000, 78178, 177868, -206138,23257, 
0x00000000, -10733602, -4343359, -37564396, 78237, 177773, -206315,23410, 
0x00000000, -10656007, -4043649, -37691180, 78451, 177518, -206977,23566, 
0x00000000, -10865095, -3955236, -37721152, 78355, 177434, -207933,23722, 
0x00000000, -11222098, -4134060, -37747232, 76390, 175382, -208020,23876, 
0x00000000, -11163939, -4186077, -37801844, 71696, 169611, -207736,24030, 
0x00000000, -11153251, -4232456, -37956776, 69450, 166379, -207486,24193, 
0x00000000, -11159129, -4240040, -38150324, 68706, 164484, -207466,24347, 
0x00000000, -11197987, -4278397, -38257800, 68625, 163949, -207361,24503, 
0x00000000, -11180122, -4201841, -38352772, 67907, 163097, -207718,24656, 
0x00000000, -11199508, -4198891, -38461512, 67447, 162641, -207845,24829, 
0x00000000, -11183073, -4209059, -38534084, 66661, 161719, -207607,24985, 
0x00000000, -11203019, -4215611, -38607760, 66043, 161018, -207566,25137, 
0x00000000, -11213419, -4230377, -38690152, 66048, 160859, -207603,25291, 
0x00000000, -11225750, -4218778, -38753936, 65722, 160645, -207274,25462, 
0x00000000, -11231450, -4206365, -38797024, 65926, 160806, -207850,25616, 
0x00000000, -11249637, -4242325, -38803900, 65654, 161055, -207774,25767, 
0x00000000, -11300097, -4229598, -38853768, 65405, 160737, -207504,25923, 
0x00000000, -11394433, -4291304, -38834512, 65233, 161106, -207602,26076, 
0x00000000, -11238672, -4167623, -38810260, 62652, 157875, -208018,26236, 
0x00000000, -11152706, -4143880, -38694936, 60820, 157660, -208058,26393, 
0x00000000, -11176458, -4177267, -38474520, 59467, 157906, -207585,26546, 
0x00000000, -11204439, -4277588, -38223372, 58374, 158361, -207002,26698, 
0x00000000, -11208598, -4312521, -37967044, 57871, 158899, -206899,26852, 
0x00000000, -11232043, -4335862, -37792120, 57312, 158448, -206517,27007, 
0x00000000, -11115316, -4354844, -37488344, 56902, 159198, -206434,27160, 
0x00000000, -11154547, -4410305, -37189952, 56978, 160814, -206197,27314, 
0x00000000, -11187136, -4467066, -36864908, 57528, 162651, -205508,27471, 
0x00000000, -11143820, -4491733, -36510480, 57613, 164509, -205312,27623, 
0x00000000, -11096745, -4473413, -36199136, 57690, 166733, -205419,27776, 
0x00000000, -11047555, -4444094, -35864464, 57682, 168362, -205672,27943, 
0x00000000, -11076922, -4469378, -35572872, 58005, 170162, -205111,28096, 
0x00000000, -11017068, -4458815, -35284964, 57976, 171974, -205418,28250, 
0x00000000, -11036638, -4469186, -34979880, 58188, 173976, -205109,28403, 
0x00000000, -11001357, -4439720, -34737408, 58320, 175482, -205239,28560, 
0x00000000, -10976353, -4391238, -34466272, 58481, 176865, -205708,28715, 
0x00000000, -10943152, -4359562, -34213972, 58246, 178411, -205678,28873, 
0x00000000, -10942179, -4331332, -33951620, 57859, 179620, -205970,29029, 
0x00000000, -10909676, -4312193, -33652568, 58021, 181011, -205571,29182, 
0x00000000, -10880648, -4312258, -33382544, 58528, 182021, -205553,29341, 
0x00000000, -10872138, -4292619, -33099472, 58467, 183058, -205834,29494, 
0x00000000, -10868209, -4294419, -32801296, 58696, 184335, -205914,29651, 
0x00000000, -10830490, -4294591, -32509190, 58754, 185814, -205788,29805, 
0x00000000, -10800949, -4324709, -32262472, 58617, 186948, -205606,29957, 
0x00000000, -10773624, -4294146, -31981920, 58792, 188332, -205456,30112, 
0x00000000, -10755137, -4298839, -31745668, 58981, 189729, -205550,30266, 
0x00000000, -10747935, -4315057, -31517246, 59714, 191260, -205814,30422, 
0x00000000, -10743322, -4324230, -31283172, 60142, 193247, -205219,30578, 
0x00000000, -10718973, -4304849, -31064916, 60823, 194969, -205482,30732, 
0x00000000, -10704057, -4302539, -30898436, 61411, 196232, -205415,30887, 
0x00000000, -10700349, -4302425, -30796826, 62242, 197535, -205552,31050, 
0x00000000, -10700767, -4307504, -30702502, 62505, 198510, -205386,31203, 
0x00000000, -10696022, -4306143, -30643560, 62370, 199155, -205377,31358, 
0x00000000, -10692382, -4295839, -30653082, 62730, 199164, -205375,31516, 
0x00000000, -10692273, -4299527, -30644452, 62817, 199367, -205324,31670, 
0x00000000, -10688715, -4296553, -30643984, 62921, 198897, -205159,31825, 
0x00000000, -10695578, -4305197, -30635570, 62894, 199012, -205391,31981, 
0x00000000, -10696646, -4299872, -30644952, 62884, 199304, -205400,32137, 
0x00000000, -10685942, -4300058, -30643236, 62858, 198797, -205710,32291, 
0x00000000, -10687103, -4291358, -30650800, 63006, 198954, -205325,32444, 
0x00000000, -10695443, -4297878, -30639332, 62887, 198953, -205425,32598, 
0x00000000, -10694172, -4302351, -30645236, 62999, 199017, -205623,32761, 
0x00000000, -10686140, -4295693, -30640276, 62988, 198987, -205369,32914, 
0x00000000, -10693741, -4301710, -30650616, 62875, 198977, -205345,33070, 
0x00000000, -10689397, -4299298, -30648500, 63055, 198914, -205770,33228, 
0x00000000, -10680291, -4300445, -30650856, 63104, 199019, -205463,33381, 
0x00000000, -10682887, -4305544, -30636044, 62932, 199089, -205229, 
