Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10463907, -4548919, -38027096, 74490, 172037, -206424,21122, 
0x00000000, -10419447, -4549762, -38018192, 74436, 172330, -206172,21275, 
0x00000000, -10434320, -4580031, -37996976, 74897, 172196, -205823,21429, 
0x00000000, -10421180, -4536027, -37973152, 75058, 172216, -206228,21586, 
0x00000000, -10347871, -4490197, -37968480, 75270, 172108, -205884,21740, 
0x00000000, -10342303, -4581591, -37941432, 75207, 172271, -205783,21894, 
0x00000000, -10353645, -4652910, -37922816, 75277, 172674, -205783,22053, 
0x00000000, -10402389, -4631902, -37890496, 77111, 175318, -205829,22208, 
0x00000000, -10429519, -4635726, -37781512, 78526, 176788, -205800,22361, 
0x00000000, -10454195, -4617264, -37779836, 78342, 176836, -205808,22515, 
0x00000000, -10449633, -4546577, -37788448, 78412, 176491, -206095,22673, 
0x00000000, -10503533, -4106044, -37932224, 78747, 175797, -207718,23027, 
0x00000000, -10682016, -3961021, -37889340, 78778, 176188, -208484,23186, 
0x00000000, -11008010, -3967791, -37891412, 78123, 175441, -209255,23347, 
0x00000000, -11135007, -4205407, -37927112, 74383, 171796, -208927,23505, 
0x00000000, -11157809, -4259374, -38110228, 72532, 168005, -208398,23666, 
0x00000000, -11140894, -4271254, -38405844, 70650, 164716, -208400,23828, 
0x00000000, -11148676, -4266611, -38479200, 70623, 163729, -208524,23990, 
0x00000000, -11157338, -4223006, -38566524, 70489, 163095, -208558,24156, 
0x00000000, -11175870, -4209362, -38648904, 70217, 162698, -208754,24319, 
0x00000000, -11178119, -4206032, -38708268, 69982, 162741, -208882,24479, 
0x00000000, -11207155, -4188497, -38761108, 69958, 162225, -208909,24639, 
0x00000000, -11208283, -4156636, -38804364, 69424, 162274, -209152,24870, 
0x00000000, -11211416, -4141668, -38862504, 69304, 162138, -208953,25029, 
0x00000000, -11213002, -4134100, -38915352, 69089, 161809, -209240,25191, 
0x00000000, -11226733, -4135177, -38953500, 69025, 161615, -209057,25350, 
0x00000000, -11204165, -4106162, -39000176, 69073, 161713, -209210,25512, 
0x00000000, -11243267, -4129339, -38984736, 68563, 161943, -209097,25673, 
0x00000000, -11216527, -4107688, -39000184, 68794, 161957, -209082,25840, 
0x00000000, -11258936, -4115639, -38998192, 68717, 162261, -209129,26003, 
0x00000000, -11280912, -4139330, -39011976, 68662, 162264, -209001,26206, 
0x00000000, -11326184, -4146592, -39005216, 68425, 162142, -209108,26365, 
0x00000000, -11376111, -4172936, -38948192, 68052, 162700, -208950,26522, 
0x00000000, -11190843, -4191881, -38916684, 65065, 158965, -208804,26679, 
0x00000000, -11175413, -4209067, -38912696, 63898, 157724, -208675,26835, 
0x00000000, -11172600, -4197528, -38791072, 63185, 157827, -208633,26991, 
0x00000000, -11176555, -4223166, -38662424, 63087, 158368, -208501,27148, 
0x00000000, -11150819, -4194326, -38565584, 62621, 159586, -208583,27304, 
0x00000000, -11146850, -4132786, -38486348, 62395, 159938, -208747,27460, 
0x00000000, -11203681, -4223265, -38320456, 62102, 160755, -208088,27616, 
0x00000000, -11333363, -4363630, -38238184, 62023, 161140, -207571,27774, 
0x00000000, -11178057, -4249222, -38127408, 61236, 160542, -208075,27931, 
0x00000000, -11202443, -4316223, -38011056, 60431, 159684, -207911,28088, 
0x00000000, -11234705, -4388090, -37939140, 59939, 159816, -207090,28252, 
0x00000000, -11237813, -4410469, -37866468, 59512, 159304, -206974,28408, 
0x00000000, -11217302, -4410891, -37794384, 59537, 159108, -206957,28564, 
0x00000000, -11056096, -4332518, -37529828, 59310, 160557, -207526,28723, 
0x00000000, -11199886, -4478214, -37351688, 59489, 161870, -206616,28880, 
0x00000000, -11211980, -4519515, -37198188, 59317, 162654, -206238,29036, 
0x00000000, -11195020, -4524599, -37051652, 59799, 163552, -206306,29192, 
0x00000000, -11149474, -4477021, -36900360, 59904, 163954, -206187,29352, 
0x00000000, -11139422, -4497066, -36737936, 59514, 165437, -206313,29507, 
0x00000000, -11127051, -4491937, -36565892, 59537, 165937, -206177,29664, 
0x00000000, -11156823, -4537683, -36439588, 60007, 166815, -205909,29821, 
0x00000000, -11091405, -4478724, -36271056, 59958, 167560, -206478,29978, 
0x00000000, -11094968, -4511867, -36133040, 59959, 168739, -206029,30135, 
0x00000000, -11102731, -4526793, -35984360, 59975, 169485, -205809,30295, 
0x00000000, -11120124, -4544655, -35819776, 60164, 170388, -205900,30451, 
0x00000000, -11059052, -4506389, -35695112, 60202, 171145, -205855,30608, 
0x00000000, -11069080, -4509814, -35572812, 60292, 172025, -205845,30775, 
0x00000000, -11052204, -4522081, -35400588, 60198, 172845, -206009,30938, 
0x00000000, -11059403, -4539569, -35266520, 60363, 173406, -205684,31094, 
0x00000000, -11037325, -4536347, -35150076, 60000, 174310, -205645,31249, 
0x00000000, -11026483, -4505426, -35020036, 60067, 175036, -205676,31404, 
0x00000000, -11005310, -4520027, -34853704, 60013, 176127, -205537,31562, 
0x00000000, -10999439, -4473901, -34735880, 60111, 176848, -206130,31792, 
0x00000000, -10978676, -4456367, -34521244, 60544, 177927, -205808,31955, 
0x00000000, -10980807, -4429860, -34403556, 60261, 178797, -206004,32111, 
0x00000000, -10967980, -4386651, -34257376, 59984, 179539, -206439,32267, 
0x00000000, -10950713, -4386136, -34152056, 60230, 180234, -206587,32422, 
0x00000000, -10937909, -4346950, -34014220, 60024, 180726, -206434,32578, 
0x00000000, -10938284, -4344717, -33870152, 60110, 181235, -206615,32733, 
0x00000000, -10934604, -4331720, -33748868, 60364, 182165, -206488,32887, 
0x00000000, -10911420, -4331472, -33613656, 60244, 182188, -206530,33044, 
0x00000000, -10911777, -4336957, -33466846, 60427, 182748, -206579,33200, 
0x00000000, -10902779, -4352131, -33349712, 60711, 183259, -206532,33358, 
0x00000000, -10890926, -4337816, -33239404, 60477, 183670, -206667,33521, 
0x00000000, -10887965, -4356214, -33119924, 60531, 184263, -206338,33678, 
0x00000000, -10863195, -4349180, -32991532, 60652, 184694, -206189,33832, 
0x00000000, -10857656, -4316406, -32881990, 60907, 185344, -206711,33986, 
0x00000000, -10829066, -4306348, -32747974, 60845, 185831, -206554,34141, 
0x00000000, -10839118, -4334102, -32633532, 60830, 186409, -206557,34294, 
0x00000000, -10824286, -4320624, -32504032, 60765, 187267, -206311,34448, 
0x00000000, -10802445, -4302847, -32378776, 60475, 187452, -206581,34602, 
0x00000000, -10790907, -4308425, -32255556, 60364, 188071, -206471,34754, 
0x00000000, -10790250, -4317577, -32153700, 60404, 188561, -206431,34906, 
0x00000000, -10770816, -4313040, -32038548, 60483, 189076, -206536,35066, 
0x00000000, -10765697, -4308333, -31935916, 60504, 189442, -206369,35218, 
0x00000000, -10769475, -4314327, -31838188, 61020, 190359, -206460,35372, 
0x00000000, -10761407, -4319187, -31717902, 60850, 190994, -206431,35529, 
0x00000000, -10754645, -4323822, -31623674, 61022, 191467, -206198,35684, 
0x00000000, -10756722, -4334851, -31531412, 61032, 192107, -206472,35837, 
0x00000000, -10745352, -4320110, -31423630, 61809, 192582, -206451,35994, 
0x00000000, -10740307, -4320232, -31300866, 61824, 193320, -206446,36150, 
0x00000000, -10722436, -4314522, -31219876, 61975, 194271, -206321,36306, 
0x00000000, -10716235, -4318382, -31110308, 62310, 195054, -206299,36458, 
0x00000000, -10716962, -4316892, -31022026, 62555, 195774, -206210,36614, 
0x00000000, -10708167, -4328141, -30954816, 62556, 196447, -206262,36765, 
0x00000000, -10693366, -4321915, -30872214, 62909, 196912, -206053,36920, 
0x00000000, -10700348, -4322297, -30807604, 63086, 197576, -206067,37078, 
0x00000000, -10689412, -4319771, -30764114, 63208, 197895, -206282,37231, 
0x00000000, -10690229, -4323701, -30688768, 63387, 198561, -206057,37386, 
0x00000000, -10694813, -4323427, -30645540, 63504, 199062, -206200,37541, 
0x00000000, -10688528, -4324732, -30617160, 63724, 199191, -206458,37705, 
0x00000000, -10686649, -4318934, -30578336, 64122, 199757, -206269,37869, 
0x00000000, -10682065, -4323183, -30574836, 63982, 199858, -206194,38023, 
0x00000000, -10682384, -4325146, -30579164, 63886, 199708, -206079,38180, 
0x00000000, -10680764, -4323004, -30570208, 64055, 199730, -206240,38335, 
0x00000000, -10684337, -4322728, -30569642, 63925, 199624, -206197,38491, 
0x00000000, -10677453, -4317313, -30572332, 64245, 199738, -206392,38654, 
0x00000000, -10684778, -4324654, -30572224, 64145, 199915, -206274,38810, 
0x00000000, -10677923, -4324180, -30574074, 63981, 199818, -206167,38964, 
0x00000000, -10680959, -4322332, -30577032, 64160, 199443, -206112,39118, 
0x00000000, -10684147, -4323066, -30580806, 64241, 200061, -206148,39269, 
0x00000000, -10680616, -4327921, -30570788, 64026, 199483, -206262,39421, 
0x00000000, -10681195, -4314569, -30578432, 64136, 199600, -206656,39572, 
0x00000000, -10673323, -4327438, -30574844, 64035, 199732, -206182,39731, 
0x00000000, -10682074, -4329890, -30563044, 63973, 199745, -206452,39895, 
0x00000000, -10686484, -4323924, -30572684, 63853, 199587, -206158, 1645284139002, 
