encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
304,-43772,7288,-7605,200,399,-335,11862,0
304,-36382,3234,1232,491,399,-238,12014,0
304,-29596,6356,4104,318,320,-117,12182,0
304,-38000,2108,-5508,169,393,125,12335,0
304,-41652,5434,-6884,390,428,-11,12543,0
304,-36860,-1691,913,231,347,-169,12694,0
304,-33848,2590,-2447,370,443,-55,12846,0
304,-35008,1562,959,467,404,-114,13000,0
304,-23968,5202,-5240,422,253,4,13512,0
304,-31180,2929,-3072,275,392,-331,13685,0
304,-30746,-1714,2116,480,322,-60,13846,0
304,-38384,2614,186,513,265,-135,14008,0
304,-34662,6373,2883,601,234,-154,14180,0
304,-34884,6116,1405,508,211,-67,14343,0
310,-51392,5160,1899,480,276,-114,14509,0
370,-35044,-4325,-4731,683,571,-174,14681,0
487,-23628,12224,-7997,306,274,-468,14844,0
679,-47242,-2343,-7426,512,468,90,15004,0
902,-34276,4765,-5916,696,331,-58,15172,0
1136,-23464,9312,-1492,706,203,43,15335,0
1345,-31008,12467,-1130,365,399,-131,15494,0
1560,-35874,3283,-9314,431,324,-108,15657,0
1783,-33100,5786,-1303,465,393,181,15818,0
2012,-32834,7005,-7240,492,307,-161,15976,0
2272,-24176,10897,-2090,789,443,-339,16146,0
2505,-24600,850,-130,428,145,-232,16306,0
2741,-32766,7966,3529,819,123,-190,16470,0
3094,-22864,-2171,-11776,698,340,-263,16715,0
3297,-30492,3833,-12386,419,351,101,16871,0
3520,-19630,4716,-2582,827,13,-90,17030,0
3742,-27052,-2500,3071,791,423,-172,17188,0
3983,127812,6415,-13747,239,-816,-5,17356,0
4193,316336,23878,-18423,-469,-1873,-196,17519,0
4405,474080,33138,-19785,-1158,-3102,-336,17684,0
4615,608718,43054,-23153,-1504,-3759,-376,17841,0
4831,726580,42920,-9258,-1819,-4562,-419,18009,0
5024,865408,29667,-58478,-530,-5887,-321,18166,0
5257,1008792,49266,-40823,-79,-6832,-140,18365,0
5449,1148372,52738,-31586,-362,-7852,-489,18528,0
5641,1268676,67123,-34266,357,-8436,-287,18685,0
5859,1397272,60557,-28031,360,-8999,-252,18868,0
6037,1540108,67373,-31264,176,-9365,-551,19031,0
6221,1698466,83056,-21144,324,-10293,-408,19191,0
6400,1821072,78712,-35659,452,-10638,-480,19360,0
6596,1986192,84699,-24923,238,-10673,-324,19529,0
6781,2156570,104189,-31588,373,-11428,-394,19693,0
7012,2322476,98275,-58351,162,-12099,-171,19888,0
7190,2510396,110765,-91233,-78,-12860,-318,20046,0
7375,2648868,152386,-45214,118,-13291,-393,20206,0
7573,2841740,147149,-78148,429,-14143,-301,20390,-1
7765,3003132,153236,-68774,1084,-14844,-544,20548,-1
7932,3139956,148958,-81853,1151,-15491,-137,20711,-1
8158,3301644,155147,-98847,1522,-16051,-467,20895,-1
8328,3425784,161910,-53974,1705,-16431,-562,21050,-1
8492,3562084,160824,-63140,1889,-16791,-395,21206,-1
8681,3726312,162297,-98228,1952,-17260,-276,21382,-1
8872,3860968,191495,-56540,2007,-17426,-592,21535,-1
9036,4007996,192860,-129666,1952,-18061,-331,21690,-1
9226,4145244,223032,-71130,2051,-18581,-652,21861,-1
9413,4270100,228222,-71385,2501,-19005,-340,22021,-1
9596,4406008,201319,-138176,2797,-19362,-247,22178,-1
9769,4555784,217082,-110824,2958,-19897,-313,22342,-1
9950,4646604,182625,-159709,3399,-20148,-182,22499,-1
10121,4762096,186429,-151164,4038,-20501,-343,22658,-1
10285,4898300,209312,-90847,4217,-20706,-475,22813,-1
10466,5011900,219768,-54771,4391,-21183,-578,22967,-1
10624,5143692,239735,-51643,4539,-21340,-493,23121,-1
10798,5288832,249106,7001,4948,-22194,-1092,23275,-1
10955,5400656,279081,30739,5168,-22633,-748,23433,-1
11111,5528648,281925,54876,5301,-23223,-1079,23586,-1
11248,5628476,292972,74372,5486,-23494,-1179,23741,-1
11414,5700348,258008,58697,5429,-23410,-1357,23910,-1
11544,5828764,278103,82059,5545,-24080,-1081,24064,-1
11681,5929908,248121,51267,5890,-24364,-905,24218,-1
11833,6061568,263654,91765,6142,-24802,-1515,24388,-1
11965,6185756,291939,115272,6233,-25454,-1280,24542,-1
12116,6219496,220104,76536,6262,-25129,-1419,24697,-1
12267,6311684,216342,108017,6139,-25539,-1483,24858,-1
12414,6258908,247163,126833,6350,-25468,-1540,25027,-1
12544,6238160,194831,38672,6098,-24933,-1110,25181,-1
12681,6266092,234969,66715,6153,-25248,-1211,25345,-1
12846,6268812,231755,59101,5675,-25057,-1063,25509,-1
12978,6313912,220084,38767,5808,-25290,-1173,25669,-1
13114,6373500,254208,59116,5734,-25262,-916,25825,-1
13278,6411052,269673,72723,5953,-25604,-1439,25986,-1
13413,6443084,297130,88203,5915,-25666,-1309,26142,-1
13542,6509620,338381,88413,5694,-25808,-1252,26299,-1
13693,6530396,289677,34310,5745,-25744,-825,26471,-1
13844,6523172,340436,89925,5791,-25572,-1278,26627,-1
13976,6468128,353623,55779,5416,-25200,-1262,26780,-1
14130,6418288,308718,-47765,5670,-24615,-671,26948,-1
14277,6470796,338704,-37210,5685,-25031,-865,27103,-1
14436,6395732,425712,21365,5793,-24573,-851,27258,-1
14578,6501600,328013,-102143,5769,-24773,-561,27419,-1
14715,6601972,248516,-197500,6035,-25052,-346,27572,-1
14850,6705788,239862,-174242,6129,-25529,-318,27725,-1
15018,6827192,258092,-176591,6169,-26155,-150,27890,-1
15151,6858292,330101,-134439,6932,-26319,-161,28045,-1
15291,6872624,338951,-109497,7227,-26268,-325,28199,-1
15453,6858992,404637,-93220,7170,-26118,-338,28360,-1
15614,6859772,483119,-73049,7351,-26215,-92,28524,-1
15771,6814608,387117,-140547,7707,-25956,-215,28688,-1
15917,6767636,298156,-243711,8285,-24989,125,28841,-1
16146,6776900,312326,-238732,8577,-24997,56,29103,-1
16300,6855428,216516,-315474,9533,-25172,258,29257,-1
16434,6975104,151536,-363993,10364,-25705,469,29413,-1
16592,7092076,94173,-443222,10723,-26152,600,29572,-1
16739,7186032,76452,-459051,11292,-26683,643,29726,-1
16887,7185968,82267,-419189,11198,-26598,633,29878,-1
17064,7154616,146519,-386125,11428,-26969,796,30049,-1
17208,7129044,217176,-452025,11416,-26769,887,30206,-1
17363,7115344,256490,-342895,12758,-24876,363,30372,-1
17507,7102356,271005,-296887,14389,-23308,392,30526,0
17649,6989560,236740,-375122,15058,-21789,723,30683,0
17812,6892952,285594,-341675,15785,-20639,809,30837,0
17909,6865824,256043,-323264,15957,-20070,476,30997,0
17910,6857784,223326,-313035,15917,-20251,462,31152,0
17910,6844580,190350,-298092,15897,-20036,642,31306,0
17910,6850024,184862,-304717,16038,-20278,332,31462,0
17910,6837036,178195,-295006,16011,-19873,543,31625,0
17900,6842188,119162,-231098,15795,-20210,-27,31783,0
17801,6906004,140181,-26586,15883,-20437,-766,31938,0
17646,7054492,219090,315572,15991,-21222,-1184,32106,0
17474,7067308,132185,440554,16150,-21274,-1899,32268,0
17320,7036672,-153550,409980,15878,-21367,-2632,32422,1
17145,7046748,-497497,219784,14574,-22701,-2468,32577,1
16987,7084996,-477262,128911,11225,-26469,-1943,32735,1
16831,7316576,-503229,82067,9168,-29924,-2432,32888,1
16658,7445632,-491538,59271,8466,-32118,-1962,33048,1
16495,7559700,-495759,44087,7382,-33458,-2239,33210,1
16327,7622740,-493826,44172,6849,-34349,-2240,33364,1
16109,7715596,-526424,55115,6600,-35129,-2280,33527,1
15925,7788956,-513049,52867,6138,-36009,-1988,33684,1
15745,7874712,-498798,74069,5791,-36217,-2095,33836,1
15564,7929448,-530226,105505,5528,-36388,-2208,33990,1
15365,7978796,-542152,104280,5129,-36830,-2432,34150,1
15163,8028468,-576570,87905,5029,-37009,-2211,34315,1
14979,8087460,-580815,97936,4570,-37323,-2347,34468,1
14767,8156244,-569758,117123,4452,-37386,-2388,34632,1
14549,8202732,-572532,142697,4335,-37529,-2730,34796,1
14356,8210960,-560579,130157,4480,-37373,-2469,34953,1
14126,8209080,-583185,137371,4350,-37030,-2512,35115,1
13912,8212940,-617945,117077,3991,-37016,-2374,35277,1
13713,8225912,-624404,140375,3660,-37087,-2478,35429,1
13510,8196108,-678943,108499,3392,-36958,-2348,35582,1
13303,8161948,-544425,136042,1323,-39185,-2383,35734,1
13086,8142332,-524247,122221,128,-40825,-2144,35889,1
12867,7974220,-514164,78970,-1116,-40481,-1847,36041,1
12620,7880812,-427843,214351,-1824,-39861,-2575,36204,1
12376,7681908,-505192,86637,-2663,-39355,-1632,36356,1
12136,7491132,-535821,10139,-3613,-39221,-1622,36511,1
11889,7312836,-529611,-4566,-4134,-39540,-1361,36670,1
11609,7170864,-532850,-46322,-4516,-39832,-1269,36826,1
11370,7068520,-558314,-121412,-4575,-39714,-698,36980,1
11094,6760780,-548074,-143081,-4659,-38279,-114,37141,1
10841,6510360,-492485,-147098,-4725,-36830,-618,37291,1
10588,6278604,-487651,-169567,-4567,-35798,-81,37443,1
10333,6015252,-441714,-174548,-4156,-34167,-323,37595,1
10052,5746028,-438776,-168772,-4325,-32596,-101,37765,1
9801,5524476,-393732,-166516,-4426,-31551,-39,37917,1
9545,5286640,-427423,-218749,-4133,-29839,538,38070,1
9292,5055132,-393225,-205262,-4342,-28849,154,38224,1
9012,4842912,-400440,-189853,-3987,-27472,517,38378,1
8760,4632684,-355393,-158769,-3901,-26122,213,38533,1
8475,4406036,-333287,-191952,-4059,-24519,451,38691,1
8222,4145288,-333432,-156617,-4222,-23296,244,38846,1
7968,3941044,-294219,-84363,-3818,-22104,135,39000,1
7686,3771800,-254465,-26469,-3796,-21235,-366,39155,1
7408,3540064,-257076,-49182,-4010,-20008,-369,39318,2
7136,3319592,-252335,-49163,-4221,-19011,-309,39474,2
6870,3098692,-265213,-16682,-3841,-17958,-195,39630,2
6570,2847786,-241947,-45414,-3814,-16764,-403,39804,2
6269,2605386,-217323,-10751,-3441,-16323,-162,39960,2
5971,2402796,-194942,19351,-3713,-15492,-448,40116,2
5703,2185796,-179112,19366,-3605,-14743,-207,40273,2
5433,1963116,-167116,-19524,-3750,-13149,-194,40430,2
5135,1745884,-141348,34429,-3950,-12431,-528,40588,2
4836,1536996,-111121,11592,-3901,-11498,-214,40747,2
4569,1322116,-99550,-17908,-3645,-10234,29,40902,2
4301,1135000,-82959,-2987,-3508,-9148,-185,41057,2
4031,928890,-69166,-13598,-2993,-7802,-15,41211,2
3734,758102,-48441,-2029,-2426,-6524,-194,41381,2
3434,580620,-37905,-9729,-2307,-5273,-71,41541,2
3137,408816,-34546,1417,-1960,-4077,-162,41695,2
2871,303512,-16053,13306,-1068,-3048,232,41860,2
2573,209064,-13154,1623,-952,-2121,161,42022,2
2280,124218,-11784,-189,-579,-1262,-119,42175,2
1961,66636,-12949,-965,-378,-552,205,42335,2
1444,31332,-5149,1856,-172,-202,410,42601,2
1144,1790,-6972,-1396,260,154,169,42756,2
800,-10382,-4526,4168,-82,132,98,42922,2
-365,-3300,-10634,2520,11,104,90,43390,2
-860,17316,50517,53159,289,-337,-96,43566,2
-1317,-600,18403,16786,74,-188,100,43728,2
-1766,5748,10497,44571,358,209,-15,43903,2
-1996,-15006,3688,5913,173,18,106,44066,2
-1996,9638,2093,-3004,-15,-7,-29,44231,2
-1996,-4668,4490,7348,-25,73,121,44408,2
-1997,-4300,2204,7022,126,168,83,44575,2
-1997,-8360,4629,-1801,-104,-364,-224,44742,2
-1997,-7324,2028,4110,90,-163,204,44925,2
-1998,-4152,-2023,-14,143,-43,296,45092,2
-1998,-15880,-4713,-4874,-212,30,-108,45255,2
-1998,-10696,-4824,-5483,-188,-243,-74,45430,2
-1998,-7230,8188,922,-116,-249,-57,45597,2
-1998,-8688,4605,3063,127,39,-18,45760,2
-1999,336,1299,-1615,61,-40,-113,45933,2
-1999,-13140,3903,-2501,89,-91,20,46095,2
-1999,-9678,4368,1400,-76,-269,68,46257,2
-1999,-20764,2622,178,191,-297,-41,46427,2
-1999,-20898,6973,7169,-11,-88,195,46598,2
-1999,-11664,3470,3961,262,-45,19,46766,2
-1999,-26296,5814,-1134,-122,-12,189,46937,2
