encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16830,7392752,239268,-284391,11400,-27487,327,21429,-1
17016,7368928,252408,-240387,11561,-27467,-78,21586,-1
17175,7364256,325717,-194557,11773,-27575,266,21740,-1
17331,7337208,331285,-285951,11710,-27412,367,21894,-1
17490,7318592,319943,-357270,11780,-27009,367,22053,-1
17667,7286272,271199,-336262,13614,-24365,321,22208,0
17820,7177288,244069,-340086,15029,-22895,350,22361,0
17878,7175612,219393,-321624,14845,-22847,342,22515,0
17868,7184224,223955,-250937,14915,-23192,55,22673,0
17667,7328000,170055,189596,15250,-23886,-1568,23027,0
17475,7285116,-8428,334619,15281,-23495,-2334,23186,1
17275,7287188,-334422,327849,14626,-24242,-3105,23347,1
17095,7322888,-461419,90233,10886,-27887,-2777,23505,1
16896,7506004,-484221,36266,9035,-31678,-2248,23666,1
16715,7801620,-467306,24386,7153,-34967,-2250,23828,1
16516,7874976,-475088,29029,7126,-35954,-2374,23990,1
16329,7962300,-483750,72634,6992,-36588,-2408,24156,1
16144,8044680,-502282,86278,6720,-36985,-2604,24319,1
15960,8104044,-504531,89608,6485,-36942,-2732,24479,1
15788,8156884,-533567,107143,6461,-37458,-2759,24639,1
15528,8200140,-534695,139004,5927,-37409,-3002,24870,1
15342,8258280,-537828,153972,5807,-37545,-2803,25029,1
15174,8311128,-539414,161540,5592,-37874,-3090,25191,1
14987,8349276,-553145,160463,5528,-38068,-2907,25350,1
14821,8395952,-530577,189478,5576,-37970,-3060,25512,1
14631,8380512,-569679,166301,5066,-37740,-2947,25673,1
14455,8395960,-542939,187952,5297,-37726,-2932,25840,1
14278,8393968,-585348,180001,5220,-37422,-2979,26003,1
14069,8407752,-607324,156310,5165,-37419,-2851,26206,1
13913,8400992,-652596,149048,4928,-37541,-2958,26365,1
13734,8343968,-702523,122704,4555,-36983,-2800,26522,1
13562,8312460,-517255,103759,1568,-40718,-2654,26679,1
13403,8308472,-501825,86573,401,-41959,-2525,26835,1
13244,8186848,-499012,98112,-312,-41856,-2483,26991,1
13071,8058200,-502967,72474,-410,-41315,-2351,27148,1
12916,7961360,-477231,101314,-876,-40097,-2433,27304,1
12738,7882124,-473262,162854,-1102,-39745,-2597,27460,1
12581,7716232,-530093,72375,-1395,-38928,-1938,27616,1
12425,7633960,-659775,-67990,-1474,-38543,-1421,27774,1
12247,7523184,-504469,46418,-2261,-39141,-1925,27931,1
12089,7406832,-528855,-20583,-3066,-39999,-1761,28088,1
11916,7334916,-561117,-92450,-3558,-39867,-940,28252,1
11740,7262244,-564225,-114829,-3985,-40379,-824,28408,1
11582,7190160,-543714,-115251,-3960,-40575,-807,28564,1
11426,6925604,-382508,-36878,-4187,-39126,-1376,28723,1
11247,6747464,-526298,-182574,-4008,-37813,-466,28880,1
11074,6593964,-538392,-223875,-4180,-37029,-88,29036,1
10917,6447428,-521432,-228959,-3698,-36131,-156,29192,1
10759,6296136,-475886,-181381,-3593,-35729,-37,29352,1
10582,6133712,-465834,-201426,-3983,-34246,-163,29507,1
10425,5961668,-453463,-196297,-3960,-33746,-27,29664,1
10267,5835364,-483235,-242043,-3490,-32868,241,29821,1
10087,5666832,-417817,-183084,-3539,-32123,-328,29978,1
9917,5528816,-421380,-216227,-3538,-30944,121,30135,1
9758,5380136,-429143,-231153,-3522,-30198,341,30295,1
9597,5215552,-446536,-249015,-3333,-29295,250,30451,1
9424,5090888,-385464,-210749,-3295,-28538,295,30608,1
9246,4968588,-395492,-214174,-3205,-27658,305,30775,1
9072,4796364,-378616,-226441,-3299,-26838,141,30938,1
8915,4662296,-385815,-243929,-3134,-26277,466,31094,1
8755,4545852,-363737,-240707,-3497,-25373,505,31249,1
8595,4415812,-352895,-209786,-3430,-24647,474,31404,1
8422,4249480,-331722,-224387,-3484,-23556,613,31562,1
8177,4131656,-325851,-178261,-3386,-22835,20,31792,1
8002,3917020,-305088,-160727,-2953,-21756,342,31955,1
7843,3799332,-307219,-134220,-3236,-20886,146,32111,1
7671,3653152,-294392,-91011,-3513,-20144,-289,32267,1
7514,3547832,-277125,-90496,-3267,-19449,-437,32422,2
7356,3409996,-264321,-51310,-3473,-18957,-284,32578,2
7198,3265928,-264696,-49077,-3387,-18448,-465,32733,2
7024,3144644,-261016,-36080,-3133,-17518,-338,32887,2
6868,3009432,-237832,-35832,-3253,-17495,-380,33044,2
6689,2862622,-238189,-41317,-3070,-16935,-429,33200,2
6533,2745488,-229191,-56491,-2786,-16424,-382,33358,2
6362,2635180,-217338,-42176,-3020,-16013,-517,33521,2
6202,2515700,-214377,-60574,-2966,-15420,-188,33678,2
6044,2387308,-189607,-53540,-2845,-14989,-39,33832,2
5871,2277766,-184068,-20766,-2590,-14339,-561,33986,2
5714,2143750,-155478,-10708,-2652,-13852,-404,34141,2
5558,2029308,-165530,-38462,-2667,-13274,-407,34294,2
5382,1899808,-150698,-24984,-2732,-12416,-161,34448,2
5225,1774552,-128857,-7207,-3022,-12231,-431,34602,2
5069,1651332,-117319,-12785,-3133,-11612,-321,34754,2
4914,1549476,-116662,-21937,-3093,-11122,-281,34906,2
4738,1434324,-97228,-17400,-3014,-10607,-386,35066,2
4580,1331692,-92109,-12693,-2993,-10241,-219,35218,2
4420,1233964,-95887,-18687,-2477,-9324,-310,35372,2
4236,1113678,-87819,-23547,-2647,-8689,-281,35529,2
4080,1019450,-81057,-28182,-2475,-8216,-48,35684,2
3925,927188,-83134,-39211,-2465,-7576,-322,35837,2
3770,819406,-71764,-24470,-1688,-7101,-301,35994,2
3592,696642,-66719,-24592,-1673,-6363,-296,36150,2
3436,615652,-48848,-18882,-1522,-5412,-171,36306,2
3275,506084,-42647,-22742,-1187,-4629,-149,36458,2
3119,417802,-43374,-21252,-942,-3909,-60,36614,2
2962,350592,-34579,-32501,-941,-3236,-112,36765,2
2786,267990,-19778,-26275,-588,-2771,97,36920,2
2613,203380,-26760,-26657,-411,-2107,83,37078,2
2456,159890,-15824,-24131,-289,-1788,-132,37231,2
2298,84544,-16641,-28061,-110,-1122,93,37386,2
2141,41316,-21225,-27787,7,-621,-50,37541,2
1970,12936,-14940,-29092,227,-492,-308,37705,2
1788,-25888,-13061,-23294,625,74,-119,37869,2
1626,-29388,-8477,-27543,485,175,-44,38023,2
1451,-25060,-8796,-29506,389,25,71,38180,2
1292,-34016,-7176,-27364,558,47,-90,38335,2
1136,-34582,-10749,-27088,428,-59,-47,38491,2
962,-31892,-3865,-21673,748,55,-242,38654,2
788,-32000,-11190,-29014,648,232,-124,38810,2
627,-30150,-4335,-28540,484,135,-17,38964,2
600,-27192,-7371,-26692,663,-240,38,39118,2
599,-23418,-10559,-27426,744,378,2,39269,2
599,-33436,-7028,-32281,529,-200,-112,39421,2
598,-25792,-7607,-18929,639,-83,-506,39572,2
598,-29380,265,-31798,538,49,-32,39731,2
598,-41180,-8486,-34250,476,62,-302,39895,2
