Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10384625, -4217411, -36690080, 69601, 175005, -206920,13444, 
0x00000000, -10422622, -4253723, -36771580, 69671, 174974, -206863,13596, 
0x00000000, -10432123, -4211329, -36857816, 69745, 174366, -207050,13750, 
0x00000000, -10442912, -4241478, -36790876, 69640, 174762, -206995,13910, 
0x00000000, -10458910, -4275289, -36814168, 69652, 174982, -206828,14064, 
0x00000000, -10412779, -4243832, -36833408, 69830, 174872, -206933,14216, 
0x00000000, -10449007, -4298850, -36823840, 69590, 175155, -206804,14368, 
0x00000000, -10412044, -4285636, -36879824, 69736, 174954, -206561,14529, 
0x00000000, -10410076, -4275225, -36911852, 69779, 174679, -206948,14694, 
0x00000000, -10423679, -4309169, -36986608, 69731, 174616, -206689,14850, 
0x00000000, -10428898, -4322336, -37067704, 69818, 174955, -206514,15004, 
0x00000000, -10360028, -4235887, -37098824, 69753, 174550, -206841,15156, 
0x00000000, -10364112, -4281010, -37066132, 69961, 174709, -206660,15309, 
0x00000000, -10386780, -4361614, -37004332, 69920, 175642, -206274,15461, 
0x00000000, -10331619, -4311312, -37021460, 69666, 175532, -206658,15612, 
0x00000000, -10320856, -4325493, -37045108, 69584, 175183, -206333,15776, 
0x00000000, -10407633, -4469169, -37093380, 69966, 175475, -205969,15931, 
0x00000000, -10411263, -4455737, -37180408, 70080, 175008, -206129,16083, 
0x00000000, -10435098, -4474096, -37342904, 70588, 174319, -206176,16236, 
0x00000000, -10361526, -4415419, -37411600, 70901, 173922, -206100,16392, 
0x00000000, -10338450, -4417752, -37437080, 71037, 173801, -206059,16545, 
0x00000000, -10297532, -4389964, -37425888, 71076, 173828, -206247,16698, 
0x00000000, -10210248, -4346694, -37408192, 71298, 174078, -206373,16852, 
0x00000000, -10442249, -4585552, -37394836, 72180, 174751, -205494,17005, 
0x00000000, -10372484, -4519654, -37350828, 72244, 175067, -205639,17157, 
0x00000000, -10352596, -4510725, -37360384, 72497, 174952, -205632,17312, 
0x00000000, -10385802, -4560117, -37485240, 73216, 174392, -205532,17468, 
0x00000000, -10499463, -4632444, -37627244, 73777, 173904, -205696,17620, 
0x00000000, -10543698, -4700360, -37763952, 74434, 173012, -205275,17770, 
0x00000000, -10598792, -4735880, -37821420, 74918, 172885, -205172,17927, 
0x00000000, -10432719, -4670439, -37755040, 77186, 175624, -205111,18391, 
0x00000000, -10411087, -4624788, -37742196, 78081, 176680, -205130,18558, 
0x00000000, -10357340, -4629486, -37718528, 78805, 177424, -204674,18718, 
0x00000000, -10429562, -4732511, -37563064, 79563, 179282, -204737,18879, 
0x00000000, -10429815, -4751593, -37476856, 80159, 179610, -204667,19042, 
0x00000000, -10379494, -4741801, -37432664, 81046, 180681, -204713,19202, 
0x00000000, -10470025, -4758479, -37591472, 81330, 180479, -204989,19362, 
0x00000000, -10493352, -4727892, -37574980, 81636, 180160, -204957,19527, 
0x00000000, -10503094, -4675172, -37581132, 81668, 180586, -204969,19685, 
0x00000000, -10516940, -4539315, -37618468, 81823, 180254, -205633,19846, 
0x00000000, -10489038, -4368657, -37712980, 81990, 180158, -205883,20006, 
0x00000000, -10754081, -4408912, -37506920, 80831, 179993, -206566,20165, 
0x00000000, -10620780, -4034828, -37688912, 81163, 179125, -207570,20326, 
0x00000000, -10655881, -3823332, -37747484, 81049, 179057, -207665,20487, 
0x00000000, -11034703, -3959081, -37741152, 80980, 178824, -208535,20645, 
0x00000000, -11193182, -4168189, -37743944, 78020, 175365, -208184,20803, 
0x00000000, -11177711, -4249397, -37814628, 74257, 171149, -208069,20961, 
0x00000000, -11145530, -4248764, -37912812, 72650, 168585, -207727,21120, 
0x00000000, -11151301, -4276683, -38041168, 71446, 166817, -208104,21277, 
0x00000000, -11171946, -4312855, -38157832, 71294, 165932, -207372,21443, 
0x00000000, -11209409, -4251809, -38258328, 71045, 165357, -207813,21602, 
0x00000000, -11181504, -4244796, -38336612, 70349, 164424, -208102,21761, 
0x00000000, -11169508, -4231376, -38421028, 69510, 163495, -208067,21921, 
0x00000000, -11159356, -4240434, -38471720, 68741, 163105, -207881,22078, 
0x00000000, -11197706, -4229519, -38554024, 68584, 162864, -207833,22240, 
0x00000000, -11208631, -4242774, -38614748, 68365, 162535, -208050,22395, 
0x00000000, -11181381, -4203433, -38705024, 68048, 162204, -208143,22553, 
0x00000000, -11212375, -4200060, -38724572, 67987, 162089, -208121,22711, 
0x00000000, -11197778, -4182204, -38775536, 67896, 162513, -208309,22867, 
0x00000000, -11248346, -4201246, -38780064, 68004, 162449, -208357,23028, 
0x00000000, -11276708, -4191974, -38820352, 67840, 162815, -208210,23185, 
0x00000000, -11457698, -4297952, -38815352, 67526, 162792, -207893,23342, 
0x00000000, -11212262, -4205710, -38820500, 64000, 158424, -207981,23497, 
0x00000000, -11185641, -4226939, -38707188, 62418, 157934, -207901,23660, 
0x00000000, -11110680, -4135746, -38569376, 61854, 158491, -208030,23816, 
0x00000000, -11140847, -4141170, -38384432, 61310, 159630, -207982,23971, 
0x00000000, -11317716, -4337653, -38193048, 61073, 160704, -207133,24127, 
0x00000000, -11223822, -4323249, -38000944, 59540, 160099, -207420,24284, 
0x00000000, -11233196, -4352840, -37847052, 59376, 159856, -206593,24444, 
0x00000000, -11238982, -4412473, -37687680, 58593, 159529, -206648,24601, 
0x00000000, -11128164, -4376410, -37467720, 58836, 160337, -206713,24758, 
0x00000000, -11223856, -4484802, -37236008, 58478, 161812, -206042,24915, 
0x00000000, -11141225, -4451031, -37000836, 58502, 162899, -206234,25075, 
0x00000000, -11131216, -4465105, -36717916, 58646, 164552, -205865,25232, 
0x00000000, -11140447, -4490458, -36499904, 58858, 166079, -205796,25394, 
0x00000000, -11106237, -4486705, -36247568, 58920, 167488, -205909,25562, 
0x00000000, -11151163, -4535034, -36028352, 58755, 168839, -205464,25720, 
0x00000000, -11092125, -4500677, -35808148, 58792, 169798, -205775,25873, 
0x00000000, -11087748, -4522443, -35612180, 58746, 171208, -205277,26029, 
0x00000000, -11075572, -4504613, -35397924, 59066, 172199, -205459,26188, 
0x00000000, -11068600, -4524708, -35215760, 58714, 173821, -205248,26343, 
0x00000000, -11051578, -4538729, -35009896, 58412, 174717, -205290,26499, 
0x00000000, -11006220, -4500163, -34823456, 58656, 175718, -205311,26660, 
0x00000000, -10996189, -4451511, -34611400, 58881, 176944, -205673,26824, 
0x00000000, -10977062, -4381680, -34431152, 58933, 177812, -206002,27068, 
0x00000000, -10964946, -4384045, -34149820, 58884, 179431, -205851,27225, 
0x00000000, -10968042, -4400322, -33965256, 58754, 180288, -205689,27393, 
0x00000000, -10945809, -4362301, -33757148, 58882, 180919, -205998,27548, 
0x00000000, -10929785, -4343343, -33571488, 58998, 181975, -205890,27709, 
0x00000000, -10918473, -4343448, -33410576, 59137, 182648, -206261,27865, 
0x00000000, -10897217, -4312569, -33209826, 59485, 183279, -206410,28019, 
0x00000000, -10894985, -4340725, -33022816, 59586, 184256, -205965,28174, 
0x00000000, -10859162, -4294092, -32838064, 59665, 184681, -205916,28330, 
0x00000000, -10854470, -4332288, -32640880, 59218, 185954, -206066,28491, 
0x00000000, -10837250, -4311712, -32429672, 59467, 186748, -206045,28646, 
0x00000000, -10820308, -4336111, -32249782, 59206, 187832, -205864,28801, 
0x00000000, -10806292, -4320866, -32080044, 59246, 188516, -205846,28953, 
0x00000000, -10785157, -4336358, -31925296, 59340, 189234, -205811,29107, 
0x00000000, -10775630, -4323432, -31748468, 59704, 190218, -205722,29267, 
0x00000000, -10760355, -4328779, -31594844, 60083, 191112, -205810,29429, 
0x00000000, -10746622, -4328999, -31405744, 60340, 192546, -205732,29584, 
0x00000000, -10734802, -4325173, -31285872, 60933, 193424, -205817,29739, 
0x00000000, -10726645, -4321250, -31102958, 61254, 194615, -205834,29896, 
0x00000000, -10717292, -4326541, -30985536, 61629, 195630, -205655,30056, 
0x00000000, -10711091, -4327014, -30895382, 61736, 196611, -205705,30210, 
0x00000000, -10710022, -4327467, -30798616, 62315, 197552, -205400,30372, 
0x00000000, -10699160, -4321567, -30742368, 62714, 197915, -205609,30526, 
0x00000000, -10696776, -4324545, -30697622, 62562, 198232, -205741,30683, 
0x00000000, -10694729, -4332790, -30656084, 63139, 198657, -205647,30838, 
0x00000000, -10696477, -4323408, -30634380, 63458, 199133, -205537,30995, 
0x00000000, -10691669, -4333841, -30630284, 63240, 199112, -205703,31153, 
0x00000000, -10699957, -4322743, -30627428, 63224, 199241, -205646,31308, 
0x00000000, -10704582, -4329061, -30620444, 63057, 199311, -205423,31460, 
0x00000000, -10691448, -4321328, -30625170, 63103, 199101, -205628,31614, 
0x00000000, -10696561, -4323920, -30626454, 63212, 199270, -205844,31766, 
0x00000000, -10696169, -4328040, -30619364, 63003, 199076, -205519,31918, 
0x00000000, -10695913, -4324979, -30622276, 63216, 199142, -205724,32068, 
0x00000000, -10696811, -4333199, -30625088, 63369, 199261, -205495,32220, 
0x00000000, -10687614, -4323295, -30624136, 62991, 199083, -205596,32376, 
0x00000000, -10700689, -4324663, -30630980, 63129, 199450, -205436,32529, 
0x00000000, -10688513, -4319670, -30621356, 63259, 199015, -205464,32684, 
0x00000000, -10697671, -4323466, -30618854, 63339, 199171, -205784,32838, 
0x00000000, -10686897, -4320579, -30629066, 63318, 199188, -205741, 1645284316679, 
