Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10630073, -4275087, -32235122, 63365, 189801, -206106,6092, 
0x00000000, -10626411, -4251952, -32382658, 64052, 188624, -206287,6251, 
0x00000000, -10608491, -4293647, -32465888, 63901, 188317, -206199,6403, 
0x00000000, -10585759, -4267173, -32657136, 64285, 187349, -206230,6668, 
0x00000000, -10556434, -4288063, -32908636, 64251, 186298, -206199,6820, 
0x00000000, -10558054, -4326044, -33054578, 63949, 185691, -205899,6974, 
0x00000000, -10566014, -4306383, -33195806, 64075, 185883, -206066,7132, 
0x00000000, -10540523, -4283142, -33343424, 63934, 185488, -206387,7286, 
0x00000000, -10541622, -4316128, -33505804, 63797, 184790, -206303,7439, 
0x00000000, -10523619, -4316407, -33684120, 64079, 184042, -205990,7598, 
0x00000000, -10510962, -4322299, -33837572, 64297, 183499, -206225,7751, 
0x00000000, -10523622, -4328822, -33966324, 64655, 183117, -205765,7903, 
0x00000000, -10511068, -4299649, -34082304, 64968, 182403, -206190,8069, 
0x00000000, -10529219, -4335672, -34257040, 65122, 181984, -206119,8225, 
0x00000000, -10539306, -4383863, -34407992, 65808, 181606, -205997,8377, 
0x00000000, -10507882, -4366700, -34553548, 66004, 180889, -206161,8531, 
0x00000000, -10489209, -4365250, -34723440, 65924, 180245, -205754,8685, 
0x00000000, -10462366, -4337378, -34851180, 66012, 179758, -205920,8841, 
0x00000000, -10444195, -4360303, -34996804, 66321, 179587, -206083,9005, 
0x00000000, -10443509, -4366223, -35148316, 66590, 179277, -205806,9160, 
0x00000000, -10417765, -4341197, -35280804, 66677, 178914, -206037,9312, 
0x00000000, -10458092, -4371819, -35388584, 67221, 178758, -206047,9464, 
0x00000000, -10438505, -4345353, -35533068, 67227, 178480, -206089,9616, 
0x00000000, -10448621, -4346334, -35666704, 67582, 177783, -205910,9772, 
0x00000000, -10448044, -4355760, -35828576, 67703, 177342, -206122,9927, 
0x00000000, -10445419, -4262872, -35978748, 68345, 176564, -206256,10082, 
0x00000000, -10462261, -4309652, -36084644, 68504, 176435, -206229,10235, 
0x00000000, -10473916, -4306588, -36225448, 68453, 176086, -206406,10388, 
0x00000000, -10411182, -4231187, -36365068, 68824, 175582, -206864,10541, 
0x00000000, -10415091, -4222308, -36503452, 68741, 175263, -206460,10696, 
0x00000000, -10436695, -4240800, -36648116, 69567, 174702, -206595,10846, 
0x00000000, -10418272, -4175466, -36742584, 69566, 174146, -206859,11005, 
0x00000000, -10429808, -4181279, -36855016, 69759, 173787, -206930,11161, 
0x00000000, -10433362, -4176909, -36806680, 69421, 174020, -206653,11315, 
0x00000000, -10466234, -4241892, -36763084, 69784, 174716, -206548,11466, 
0x00000000, -10509980, -4296312, -36748504, 69326, 174773, -206678,11622, 
0x00000000, -10434009, -4211072, -36825360, 69738, 174250, -206566,11772, 
0x00000000, -10454852, -4252164, -36832216, 69397, 174544, -206510,11924, 
0x00000000, -10496411, -4275390, -36864760, 69623, 174628, -206547,12077, 
0x00000000, -10446075, -4260654, -36922520, 69513, 174621, -206524,12232, 
0x00000000, -10402199, -4240329, -37018320, 69422, 174308, -206287,12383, 
0x00000000, -10489351, -4359151, -37079840, 69438, 174544, -205969,12533, 
0x00000000, -10409742, -4239407, -37094688, 69510, 174234, -206682,12688, 
0x00000000, -10327775, -4206429, -37102320, 69595, 174366, -206498,12842, 
0x00000000, -10454641, -4384772, -37039784, 69580, 175165, -205905,12994, 
0x00000000, -10364761, -4316951, -36971208, 69636, 175564, -206045,13145, 
0x00000000, -10320783, -4332178, -37038776, 69650, 175115, -206140,13297, 
0x00000000, -10314761, -4331658, -37087764, 69885, 174654, -206003,13448, 
0x00000000, -10338475, -4364708, -37186260, 69851, 174448, -205749,13608, 
0x00000000, -10318043, -4376674, -37375820, 70326, 173512, -205856,13761, 
0x00000000, -10521807, -4032778, -37587000, 70666, 172990, -207372,13915, 
0x00000000, -11022455, -4236822, -37518164, 70163, 172593, -207149,14067, 
0x00000000, -11062477, -4293347, -37554928, 70177, 172134, -207214,14218, 
0x00000000, -10983360, -4224630, -37551744, 70097, 172300, -207345,14376, 
0x00000000, -10974352, -4222117, -37549128, 69893, 172414, -207369,14526, 
0x00000000, -10987952, -4255548, -37546764, 70167, 172361, -207077,14678, 
0x00000000, -10991392, -4233333, -37539552, 70082, 172274, -207423,14831, 
0x00000000, -10984213, -4228629, -37548368, 70339, 172138, -207276,14986, 
0x00000000, -10995976, -4236327, -37537540, 69935, 172389, -207180,15136, 
0x00000000, -10978669, -4238408, -37534368, 70129, 172437, -207351,15292, 
0x00000000, -10996116, -4239712, -37523544, 69954, 172624, -207185,15445, 
0x00000000, -10996484, -4236689, -37518304, 70215, 172340, -207186,15597, 
0x00000000, -10986195, -4235169, -37523040, 69987, 172283, -207359,15749, 
0x00000000, -10982786, -4239049, -37519004, 70000, 172376, -207109,15899, 
0x00000000, -10995223, -4233742, -37519096, 70282, 172407, -207343,16050, 
0x00000000, -10994325, -4239927, -37519912, 70207, 172690, -207314,16203, 
0x00000000, -10981642, -4233264, -37522632, 70247, 172567, -207153,16358, 
0x00000000, -10995952, -4235955, -37509864, 70339, 172680, -207276,16510, 
0x00000000, -10990438, -4236965, -37507712, 70176, 172659, -207261,16663, 
0x00000000, -10985314, -4238235, -37508372, 70207, 172709, -207231,16820, 
0x00000000, -10993015, -4243972, -37507096, 70121, 172712, -207112,16971, 
0x00000000, -10996169, -4240092, -37493764, 70371, 172839, -207112,17123, 
0x00000000, -10982789, -4240939, -37497320, 70245, 172661, -206954,17290, 
0x00000000, -10987898, -4240384, -37497296, 70146, 172791, -207090,17449, 
0x00000000, -10988307, -4243247, -37501672, 70289, 172814, -207342,17601, 
0x00000000, -10986353, -4236209, -37498456, 70409, 172738, -207299,17757, 
0x00000000, -10983653, -4237131, -37507768, 70072, 172689, -207385,17910, 
0x00000000, -10990399, -4239312, -37496096, 70043, 172641, -207066,18063, 
0x00000000, -10993728, -4244264, -37488152, 70054, 172934, -207335,18216, 
0x00000000, -10986103, -4246531, -37489988, 70129, 172784, -207458,18376, 
0x00000000, -10995103, -4237293, -37497796, 70088, 172949, -207047,18528, 
0x00000000, -10983407, -4238196, -37509184, 70155, 172762, -207466,18690, 
0x00000000, -10991817, -4240146, -37493692, 70258, 172654, -207236,18939, 
0x00000000, -10996261, -4247670, -37495688, 70033, 173020, -207143,19106, 
0x00000000, -10990047, -4245479, -37486636, 70319, 173053, -207299,19259, 
0x00000000, -10993186, -4243969, -37488940, 70242, 173011, -207108,19412, 
0x00000000, -10998303, -4244231, -37487512, 69986, 172731, -207355,19563, 
0x00000000, -10988688, -4238595, -37497624, 70257, 172868, -207240,19722, 
0x00000000, -11000077, -4239730, -37487160, 70147, 173060, -207238,19876, 
0x00000000, -10986772, -4230752, -37478712, 70151, 173019, -206749,20031, 
0x00000000, -10998664, -4243183, -37495724, 70214, 173056, -207264,20185, 
0x00000000, -11006466, -4250240, -37478972, 70339, 173095, -207137,20337, 
0x00000000, -10991426, -4240549, -37479708, 70207, 173000, -207185,20498, 
0x00000000, -10996458, -4237116, -37474896, 70416, 172726, -206971,20657, 
0x00000000, -10992086, -4239277, -37472776, 70186, 173004, -206965,20808, 
0x00000000, -10994896, -4246522, -37482684, 70394, 172957, -207174,20965, 
0x00000000, -10994221, -4246873, -37488248, 70327, 173004, -207154,21119, 
0x00000000, -10989455, -4247028, -37490096, 70184, 172799, -207257,21273, 
0x00000000, -10993016, -4246802, -37478576, 70090, 172887, -207216,21427, 
0x00000000, -10991042, -4237951, -37491212, 70189, 172894, -207208,21580, 
0x00000000, -10990481, -4248142, -37488036, 70367, 173106, -207274,21734, 
0x00000000, -10988237, -4255702, -37484000, 70124, 172922, -207197,21893, 
0x00000000, -10985041, -4234364, -37492748, 70501, 173074, -207240,22045, 
0x00000000, -10980319, -4248115, -37498356, 70252, 172958, -207265,22197, 
0x00000000, -10994920, -4244539, -37489264, 70392, 172876, -207316,22350, 
0x00000000, -10996444, -4247998, -37484092, 70274, 172697, -207477,22502, 
0x00000000, -10992927, -4242652, -37491096, 70487, 172792, -207415,22655, 
0x00000000, -11019379, -4275666, -37485020, 70347, 173038, -206897,22809, 
0x00000000, -11031422, -4459059, -37461364, 70139, 173085, -206430,22964, 
0x00000000, -10915986, -4612881, -37449936, 70244, 172967, -205628,23114, 
0x00000000, -10674259, -4519602, -37370920, 69937, 173616, -205895,23266, 
0x00000000, -10539874, -4494698, -37307540, 70052, 173611, -205314,23417, 
0x00000000, -10300528, -4408051, -37186040, 70335, 174116, -205540,23808, 
0x00000000, -10258813, -4374265, -37145804, 70321, 174238, -205738,23975, 
0x00000000, -10316175, -4433411, -37328164, 70818, 173560, -205525,24138, 
0x00000000, -10350785, -4461034, -37425900, 71408, 173429, -205545,24304, 
0x00000000, -10375282, -4500918, -37549692, 71915, 172736, -205191,24476, 
0x00000000, -10427099, -4538519, -37695888, 72287, 171848, -205066,24644, 
0x00000000, -10473664, -4570839, -37771444, 72581, 171493, -205024,24805, 
0x00000000, -10443024, -4558492, -37782228, 72978, 171615, -205141,24969, 
0x00000000, -10438785, -4560828, -37735968, 73365, 171378, -205328,25127, 
0x00000000, -10416806, -4540128, -37712928, 73237, 171498, -205311,25289, 
0x00000000, -10393983, -4646781, -37675984, 73260, 171625, -204701,25450, 
0x00000000, -10449754, -4677289, -37665736, 74513, 173734, -204652,25611, 
0x00000000, -10458358, -4606145, -37647640, 75905, 175459, -204839,25771, 
0x00000000, -10445850, -4600183, -37647408, 76888, 176408, -204906,25934, 
0x00000000, -10449192, -4562920, -37643024, 76960, 176303, -204969,26094, 
0x00000000, -10456013, -4537887, -37649376, 76961, 176200, -204901,26252, 
0x00000000, -10497639, -4581020, -37613020, 77168, 176465, -204750,26412, 
0x00000000, -10449476, -4672903, -37580876, 76898, 176844, -204497,26573, 
0x00000000, -10431920, -4658727, -37528776, 77085, 176855, -204678,26733, 
0x00000000, -10442759, -4609509, -37518168, 76987, 176949, -204661,26890, 
0x00000000, -10466964, -4626053, -37515248, 77097, 177025, -204924,27048, 
0x00000000, -10472232, -4626467, -37506188, 76946, 177143, -204649,27207, 
0x00000000, -10481977, -4601342, -37511568, 76875, 177023, -204996,27372, 
0x00000000, -10455644, -4396015, -37587120, 77006, 176857, -205501,27531, 
0x00000000, -10493896, -4212240, -37637448, 77262, 176508, -206323,27690, 
0x00000000, -10636498, -4067003, -37629076, 77255, 176388, -207145,27847, 
0x00000000, -10792241, -3856187, -37624508, 77379, 176473, -207686,28004, 
0x00000000, -11186395, -4095810, -37643156, 76373, 175328, -208007,28160, 
0x00000000, -11130113, -4197144, -37683536, 72977, 171406, -207499,28323, 
0x00000000, -11169917, -4256142, -37882044, 71043, 168152, -207397,28481, 
0x00000000, -11141460, -4239147, -38080200, 69652, 165709, -207693,28640, 
0x00000000, -11176089, -4271848, -38165872, 69316, 164383, -207449,28803, 
0x00000000, -11152378, -4216656, -38254260, 69047, 163745, -207652,28969, 
0x00000000, -11192398, -4247924, -38340336, 68627, 163159, -207719,29129, 
0x00000000, -11218266, -4257269, -38409004, 68354, 162687, -207702,29287, 
0x00000000, -11226639, -4203099, -38490640, 68119, 162738, -208099,29447, 
0x00000000, -11186735, -4190955, -38536872, 67257, 161509, -207894,29605, 
0x00000000, -11148088, -4215070, -38611648, 66420, 160410, -207713,29767, 
0x00000000, -11186846, -4209002, -38678960, 65891, 160449, -207715,29926, 
0x00000000, -11185383, -4226117, -38740884, 65984, 160067, -207646,30092, 
0x00000000, -11208484, -4199421, -38782304, 65352, 160080, -207759,30250, 
0x00000000, -11207704, -4226942, -38796964, 65434, 160305, -207645,30409, 
0x00000000, -11199332, -4185891, -38826652, 65354, 160265, -207980,30569, 
0x00000000, -11266779, -4230451, -38834400, 65192, 160449, -207883,30730, 
0x00000000, -11373637, -4292602, -38822152, 65101, 160528, -207658,30887, 
0x00000000, -11218857, -4218269, -38843216, 63019, 157871, -207668,31044, 
0x00000000, -11179653, -4208907, -38781584, 61214, 156350, -207809,31204, 
0x00000000, -11166179, -4229359, -38623404, 60658, 157006, -207573,31367, 
0x00000000, -11068475, -4077504, -38481792, 59768, 157684, -208338,31524, 
0x00000000, -11264897, -4305724, -38261460, 59463, 159122, -206882,31682, 
0x00000000, -11185468, -4268811, -38064780, 59174, 159322, -207169,31844, 
0x00000000, -11213512, -4316204, -37898080, 58231, 158646, -207032,32001, 
0x00000000, -11250035, -4390639, -37758136, 58077, 158828, -206505,32159, 
0x00000000, -11082001, -4283786, -37532076, 57738, 159070, -207013,32315, 
0x00000000, -11211249, -4463081, -37304192, 57925, 160433, -205846,32469, 
0x00000000, -11185944, -4446513, -37041304, 57923, 161809, -205777,32629, 
0x00000000, -11159911, -4488134, -36736324, 58150, 163660, -205517,32785, 
0x00000000, -11113335, -4442180, -36499480, 57907, 164871, -205892,32940, 
0x00000000, -11111704, -4465831, -36212752, 58376, 166415, -205446,33094, 
0x00000000, -11095679, -4486176, -35983636, 58157, 167851, -205432,33248, 
0x00000000, -11064175, -4443360, -35737224, 58290, 169360, -205667,33404, 
0x00000000, -11032707, -4490297, -35454816, 58412, 170885, -205193,33558, 
0x00000000, -11041696, -4515099, -35184896, 58517, 172521, -204941,33728, 
0x00000000, -10999167, -4436442, -34901676, 58450, 174580, -205568,33889, 
0x00000000, -10997323, -4417977, -34629504, 58530, 175874, -205463,34063, 
0x00000000, -10958794, -4385326, -34354480, 58493, 177466, -205803,34222, 
0x00000000, -10971550, -4386710, -34124632, 58538, 178810, -205389,34389, 
0x00000000, -10944292, -4331054, -33902252, 58675, 179715, -205558,34559, 
0x00000000, -10933705, -4338154, -33653608, 59037, 180891, -205845,34717, 
0x00000000, -10901839, -4349064, -33429472, 58894, 181435, -205770,34878, 
0x00000000, -10890546, -4300565, -33212126, 59244, 182905, -205930,35032, 
0x00000000, -10886942, -4302008, -32965380, 59238, 183861, -205952,35197, 
0x00000000, -10860080, -4312865, -32734328, 59142, 184723, -205776,35351, 
0x00000000, -10840271, -4288778, -32491372, 59086, 186172, -205931,35504, 
0x00000000, -10815743, -4293376, -32260898, 59141, 186898, -205685,35672, 
0x00000000, -10784592, -4296837, -32108584, 58801, 187871, -205577,35825, 
0x00000000, -10780012, -4318694, -32061478, 58789, 188049, -205828,35984, 
0x00000000, -10793829, -4330207, -32058620, 59157, 187979, -205730,36147, 
0x00000000, -10792675, -4320342, -31963604, 58950, 188535, -205792,36311, 
0x00000000, -10768669, -4319959, -31872456, 59215, 189065, -205563,36469, 
0x00000000, -10768283, -4308682, -31743396, 59471, 189844, -205628,36637, 
0x00000000, -10756899, -4307276, -31613526, 59784, 190828, -205509,36802, 
0x00000000, -10754793, -4305579, -31478284, 60064, 191916, -205649,36962, 
0x00000000, -10741505, -4315787, -31329736, 60499, 192911, -205432,37126, 
0x00000000, -10714308, -4300791, -31192530, 60624, 193817, -205916,37300, 
0x00000000, -10722599, -4310571, -31058940, 61201, 195303, -205473,37455, 
0x00000000, -10712380, -4313866, -30942988, 61392, 196323, -205599,37610, 
0x00000000, -10709990, -4308496, -30871948, 61621, 196652, -205553,37767, 
0x00000000, -10701376, -4312140, -30795048, 61921, 197734, -205609,37930, 
0x00000000, -10699683, -4311652, -30735268, 62308, 198414, -205475,38084, 
0x00000000, -10696155, -4308384, -30682320, 62465, 198789, -205228,38240, 
0x00000000, -10686549, -4300980, -30684880, 62768, 198702, -205411,38394, 
0x00000000, -10697210, -4307326, -30680628, 62695, 198879, -205262,38547, 
0x00000000, -10698231, -4309295, -30672720, 62398, 198996, -205546,38708, 
0x00000000, -10697328, -4307300, -30670318, 62852, 198905, -205269,38864, 
0x00000000, -10690940, -4308215, -30667992, 62838, 198954, -205610,39018, 
0x00000000, -10693277, -4307416, -30668462, 63042, 198841, -205626,39172, 
0x00000000, -10686926, -4305675, -30665928, 62904, 198687, -205396,39338, 
0x00000000, -10686332, -4304868, -30674600, 62796, 198548, -205423,39501, 
0x00000000, -10686962, -4305430, -30665332, 62615, 198547, -205499,39658, 
0x00000000, -10685759, -4307907, -30666252, 62685, 198712, -205614, 1645284407997, 
