Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11133362, -4501179, -36636620, 59214, 164424, -205723,24372, 
0x00000000, -11125215, -4499500, -36412868, 59251, 165849, -205931,24526, 
0x00000000, -11126188, -4526362, -36162136, 59584, 167233, -205891,24682, 
0x00000000, -11129828, -4528481, -35943820, 59430, 168731, -205559,24843, 
0x00000000, -11034933, -4462681, -35731432, 59545, 169944, -205872,24998, 
0x00000000, -11080777, -4577862, -35516164, 59598, 171044, -205335,25154, 
0x00000000, -11032288, -4526310, -35288008, 59818, 172619, -205387,25309, 
0x00000000, -11042303, -4501309, -35075344, 59544, 173737, -205568,25465, 
0x00000000, -10996612, -4481730, -34877056, 59729, 174999, -205874,25620, 
0x00000000, -10973384, -4482224, -34653324, 59597, 176325, -205796,25776, 
0x00000000, -10941787, -4407428, -34434632, 59818, 177538, -206151,25951, 
0x00000000, -10948193, -4395872, -34222820, 59726, 178706, -206149,26107, 
0x00000000, -10958818, -4355939, -34019152, 59674, 179405, -206136,26261, 
0x00000000, -10936232, -4345973, -33823124, 59697, 180488, -206385,26417, 
0x00000000, -10936965, -4379014, -33581328, 59947, 181819, -206024,26572, 
0x00000000, -10916482, -4381257, -33358628, 60052, 182698, -205761,26725, 
0x00000000, -10892280, -4324342, -33132238, 60214, 183678, -206282,26880, 
0x00000000, -10868131, -4306809, -32854328, 60481, 184815, -206698,27034, 
0x00000000, -10852172, -4323187, -32566636, 60247, 185987, -206035,27189, 
0x00000000, -10832711, -4332941, -32300348, 60095, 187534, -205980,27343, 
0x00000000, -10797993, -4310919, -32017978, 60167, 188904, -206346,27501, 
0x00000000, -10777292, -4348302, -31800142, 60243, 189954, -206038,27654, 
0x00000000, -10753630, -4345601, -31546740, 60760, 191433, -205484,27808, 
0x00000000, -10742729, -4350950, -31319784, 61157, 193020, -205625,27963, 
0x00000000, -10729647, -4329159, -31090642, 61778, 194649, -205885,28118, 
0x00000000, -10707744, -4330343, -30900644, 62440, 196481, -205675,28273, 
0x00000000, -10701876, -4339251, -30755184, 63054, 197678, -205779,28430, 
0x00000000, -10696900, -4337170, -30678864, 63518, 198410, -205734,28588, 
0x00000000, -10694206, -4339858, -30595044, 63675, 199517, -205651,28745, 
0x00000000, -10692107, -4332024, -30587002, 63786, 199847, -205829,28902, 
0x00000000, -10689549, -4335720, -30573002, 64076, 199761, -205908,29060, 
0x00000000, -10688352, -4342282, -30575064, 63971, 199615, -205730,29215, 
0x00000000, -10689077, -4338554, -30573832, 63965, 199842, -205873,29373, 
0x00000000, -10680861, -4332358, -30562624, 64027, 199720, -205883,29531, 
0x00000000, -10684658, -4336845, -30566184, 64125, 199777, -205807,29698, 
0x00000000, -10688043, -4340853, -30559702, 64269, 199666, -205583,29853, 
0x00000000, -10686796, -4332813, -30561520, 64013, 199860, -205659,30009, 
0x00000000, -10679809, -4334106, -30555808, 64282, 199447, -205803,30165, 
0x00000000, -10688324, -4341747, -30562404, 63941, 199646, -205660,30328, 
0x00000000, -10684731, -4343180, -30558958, 64117, 199602, -205642, 1645284281574, 
