encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13069,6267992,248127,133301,6129,-25325,-1387,11161,-1
13272,6219656,244573,137671,5791,-25092,-1110,11315,-1
13451,6176060,211701,72688,6154,-24396,-1005,11466,-1
13631,6161480,167955,18268,5696,-24339,-1135,11622,-1
13800,6238336,243926,103508,6108,-24862,-1023,11772,-1
13967,6245192,223083,62416,5767,-24568,-967,11924,-1
14150,6277736,181524,39190,5993,-24484,-1004,12077,-1
14323,6335496,231860,53926,5883,-24491,-981,12232,-1
14486,6431296,275736,74251,5792,-24804,-744,12383,-1
14655,6492816,188584,-44571,5808,-24568,-426,12533,-1
14826,6507664,268193,75173,5880,-24878,-1139,12688,-1
14989,6515296,350160,108151,5965,-24746,-955,12842,-1
15158,6452760,223294,-70192,5950,-23947,-362,12994,-1
15328,6384184,313174,-2371,6006,-23548,-502,13145,-1
15512,6451752,357152,-17598,6020,-23997,-597,13297,-1
15679,6500740,363174,-17078,6255,-24458,-460,13448,-1
15873,6599236,339460,-50128,6221,-24664,-206,13608,-1
16051,6788796,359892,-62094,6696,-25600,-313,13761,-1
16233,6999976,156128,281802,7036,-26122,-1829,13915,-1
15930,6931140,-344520,77758,6533,-26519,-1606,14067,-1
15928,6967904,-384542,21233,6547,-26978,-1671,14218,-1
15927,6964720,-305425,89950,6467,-26812,-1802,14376,-1
15927,6962104,-296417,92463,6263,-26698,-1826,14526,-1
15927,6959740,-310017,59032,6537,-26751,-1534,14678,-1
15927,6952528,-313457,81247,6452,-26838,-1880,14831,-1
15926,6961344,-306278,85951,6709,-26974,-1733,14986,-1
15926,6950516,-318041,78253,6305,-26723,-1637,15136,-1
15926,6947344,-300734,76172,6499,-26675,-1808,15292,-1
15926,6936520,-318181,74868,6324,-26488,-1642,15445,-1
15926,6931280,-318549,77891,6585,-26772,-1643,15597,-1
15926,6936016,-308260,79411,6357,-26829,-1816,15749,-1
15926,6931980,-304851,75531,6370,-26736,-1566,15899,-1
15926,6932072,-317288,80838,6652,-26705,-1800,16050,-1
15926,6932888,-316390,74653,6577,-26422,-1771,16203,-1
15926,6935608,-303707,81316,6617,-26545,-1610,16358,-1
15926,6922840,-318017,78625,6709,-26432,-1733,16510,-1
15926,6920688,-312503,77615,6546,-26453,-1718,16663,-1
15926,6921348,-307379,76345,6577,-26403,-1688,16820,-1
15926,6920072,-315080,70608,6491,-26400,-1569,16971,-1
15926,6906740,-318234,74488,6741,-26273,-1569,17123,-1
15926,6910296,-304854,73641,6615,-26451,-1411,17290,-1
15926,6910272,-309963,74196,6516,-26321,-1547,17449,-1
15926,6914648,-310372,71333,6659,-26298,-1799,17601,-1
15926,6911432,-308418,78371,6779,-26374,-1756,17757,-1
15926,6920744,-305718,77449,6442,-26423,-1842,17910,-1
15926,6909072,-312464,75268,6413,-26471,-1523,18063,-1
15926,6901128,-315793,70316,6424,-26178,-1792,18216,-1
15926,6902964,-308168,68049,6499,-26328,-1915,18376,-1
15925,6910772,-317168,77287,6458,-26163,-1504,18528,-1
15925,6922160,-305472,76384,6525,-26350,-1923,18690,-1
15925,6906668,-313882,74434,6628,-26458,-1693,18939,-1
15925,6908664,-318326,66910,6403,-26092,-1600,19106,-1
15925,6899612,-312112,69101,6689,-26059,-1756,19259,-1
15925,6901916,-315251,70611,6612,-26101,-1565,19412,-1
15925,6900488,-320368,70349,6356,-26381,-1812,19563,-1
15925,6910600,-310753,75985,6627,-26244,-1697,19722,-1
15925,6900136,-322142,74850,6517,-26052,-1695,19876,-1
15925,6891688,-308837,83828,6521,-26093,-1206,20031,-1
15925,6908700,-320729,71397,6584,-26056,-1721,20185,-1
15925,6891948,-328531,64340,6709,-26017,-1594,20337,-1
15925,6892684,-313491,74031,6577,-26112,-1642,20498,-1
15925,6887872,-318523,77464,6786,-26386,-1428,20657,-1
15925,6885752,-314151,75303,6556,-26108,-1422,20808,-1
15925,6895660,-316961,68058,6764,-26155,-1631,20965,-1
15925,6901224,-316286,67707,6697,-26108,-1611,21119,-1
15925,6903072,-311520,67552,6554,-26313,-1714,21273,-1
15925,6891552,-315081,67778,6460,-26225,-1673,21427,-1
15925,6904188,-313107,76629,6559,-26218,-1665,21580,-1
15924,6901012,-312546,66438,6737,-26006,-1731,21734,-1
15924,6896976,-310302,58878,6494,-26190,-1654,21893,-1
15924,6905724,-307106,80216,6871,-26038,-1697,22045,-1
15924,6911332,-302384,66465,6622,-26154,-1722,22197,-1
15924,6902240,-316985,70041,6762,-26236,-1773,22350,-1
15924,6897068,-318509,66582,6644,-26415,-1934,22502,-1
15924,6904072,-314992,71928,6857,-26320,-1872,22655,-1
15924,6897996,-341444,38914,6717,-26074,-1354,22809,-1
15939,6874340,-353487,-144479,6509,-26027,-887,22964,-1
16027,6862912,-238051,-298301,6614,-26145,-85,23114,-1
16165,6783896,3676,-205022,6307,-25496,-352,23266,-1
16310,6720516,138061,-180118,6422,-25501,229,23417,-1
16676,6599016,377407,-93471,6705,-24996,3,23808,-1
16806,6558780,419122,-59685,6691,-24874,-195,23975,-1
16917,6741140,361760,-118831,7188,-25552,18,24138,-1
17038,6838876,327150,-146454,7778,-25683,-2,24304,-1
17186,6962668,302653,-186338,8285,-26376,352,24476,-1
17314,7108864,250836,-223939,8657,-27264,477,24644,-1
17449,7184420,204271,-256259,8951,-27619,519,24805,-1
17582,7195204,234911,-243912,9348,-27497,402,24969,-1
17723,7148944,239150,-246248,9735,-27734,215,25127,-1
17874,7125904,261129,-225548,9607,-27614,232,25289,-1
18008,7088960,283952,-332201,9630,-27487,842,25450,-1
18153,7078712,228181,-362709,10883,-25378,891,25611,-1
18291,7060616,219577,-291565,12275,-23653,704,25771,-1
18453,7060384,232085,-285603,13258,-22704,637,25934,-1
18525,7056000,228743,-248340,13330,-22809,574,26094,-1
18525,7062352,221922,-223307,13331,-22912,642,26252,-1
18525,7025996,180296,-266440,13538,-22647,793,26412,-1
18591,6993852,228459,-358323,13268,-22268,1046,26573,-1
18678,6941752,246015,-344147,13455,-22257,865,26733,-1
18709,6931144,235176,-294929,13357,-22163,882,26890,-1
18709,6928224,210971,-311473,13467,-22087,619,27048,-1
18709,6919164,205703,-311887,13316,-21969,894,27207,-1
18709,6924544,195958,-286762,13245,-22089,547,27372,-1
18679,7000096,222291,-81435,13376,-22255,42,27531,-1
18565,7050424,184039,102340,13632,-22604,-780,27690,-1
18425,7042052,41437,247577,13625,-22724,-1602,27847,-1
18265,7037484,-114306,458393,13749,-22639,-2143,28004,-1
18081,7056132,-508460,218770,12743,-23784,-2464,28160,-1
17910,7096512,-452178,117436,9347,-27706,-1956,28323,-1
17754,7295020,-491982,58438,7413,-30960,-1854,28481,-1
17569,7493176,-463525,75433,6022,-33403,-2150,28640,-1
17402,7578848,-498154,42732,5686,-34729,-1906,28803,-1
17198,7667236,-474443,97924,5417,-35367,-2109,28969,-1
17027,7753312,-514463,66656,4997,-35953,-2176,29129,-1
16842,7821980,-540331,57311,4724,-36425,-2159,29287,-1
16654,7903616,-548704,111481,4489,-36374,-2556,29447,-1
16469,7949848,-508800,123625,3627,-37603,-2351,29605,-1
16254,8024624,-470153,99510,2790,-38702,-2170,29767,-1
16058,8091936,-508911,105578,2261,-38663,-2172,29926,-1
15827,8153860,-507448,88463,2354,-39045,-2103,30092,-1
15595,8195280,-530549,115159,1722,-39032,-2216,30250,-1
15387,8209940,-529769,87638,1804,-38807,-2102,30409,-1
15148,8239628,-521397,128689,1724,-38847,-2437,30569,-1
14919,8247376,-588844,84129,1562,-38663,-2340,30730,-1
14634,8235128,-695702,21978,1471,-38584,-2115,30887,-1
14389,8256192,-540922,96311,-611,-41241,-2125,31044,-1
14126,8194560,-501718,105673,-2416,-42762,-2266,31204,-1
13863,8036380,-488244,85221,-2972,-42106,-2030,31367,-1
13626,7894768,-390540,237076,-3862,-41428,-2795,31524,-1
13361,7674436,-586962,8856,-4167,-39990,-1339,31682,-1
13113,7477756,-507533,45769,-4456,-39790,-1626,31844,-1
12830,7311056,-535577,-1624,-5399,-40466,-1489,32001,-1
12577,7171112,-572100,-76059,-5553,-40284,-962,32159,-1
12294,6945052,-404066,30794,-5892,-40042,-1470,32315,-1
12027,6717168,-533314,-148501,-5705,-38679,-303,32469,-1
11728,6454280,-508009,-131933,-5707,-37303,-234,32629,-1
11459,6149300,-481976,-173554,-5480,-35452,26,32785,-1
11190,5912456,-435400,-127600,-5723,-34241,-349,32940,-1
10922,5625728,-433769,-151251,-5254,-32697,97,33094,-1
10622,5396612,-417744,-171596,-5473,-31261,111,33248,-1
10353,5150200,-386240,-128780,-5340,-29752,-124,33404,-1
10023,4867792,-354772,-175717,-5218,-28227,350,33558,-1
9674,4597872,-363761,-200519,-5113,-26591,602,33728,-1
9360,4314652,-321232,-121862,-5180,-24532,-25,33889,0
8982,4042480,-319388,-103397,-5100,-23238,80,34063,0
8682,3767456,-280859,-70746,-5137,-21646,-260,34222,0
8367,3537608,-293615,-72130,-5092,-20302,154,34389,0
8018,3315228,-266357,-16474,-4955,-19397,-15,34559,0
7730,3066584,-255770,-23574,-4593,-18221,-302,34717,0
7416,2842448,-223904,-34484,-4736,-17677,-227,34878,0
7128,2625102,-212611,14015,-4386,-16207,-387,35032,0
6805,2378356,-209007,12572,-4392,-15251,-409,35197,0
6504,2147304,-182145,1715,-4488,-14389,-233,35351,0
6206,1904348,-162336,25802,-4544,-12940,-388,35504,0
5881,1673874,-137808,21204,-4489,-12214,-142,35672,0
5640,1521560,-106657,17743,-4829,-11241,-34,35825,0
5601,1474454,-102077,-4114,-4841,-11063,-285,35984,0
5601,1471596,-115894,-15627,-4473,-11133,-187,36147,0
5458,1376580,-114740,-5762,-4680,-10577,-249,36311,0
5288,1285432,-90734,-5379,-4415,-10047,-20,36469,0
5080,1156372,-90348,5898,-4159,-9268,-85,36637,0
4906,1026502,-78964,7304,-3846,-8284,34,36802,0
4681,891260,-76858,9001,-3566,-7196,-106,36962,0
4422,742712,-63570,-1207,-3131,-6201,111,37126,0
4151,605506,-36373,13789,-3006,-5295,-373,37300,0
3853,471916,-44664,4009,-2429,-3809,70,37455,0
3579,355964,-34445,714,-2238,-2789,-56,37610,0
3264,284924,-32055,6084,-2009,-2460,-10,37767,0
2978,208024,-23441,2440,-1709,-1378,-66,37930,0
2692,148244,-21748,2928,-1322,-698,68,38084,0
2378,95296,-18220,6196,-1165,-323,315,38240,0
2085,97856,-8614,13600,-862,-410,132,38394,0
1793,93604,-19275,7254,-935,-233,281,38547,0
1461,85696,-20296,5285,-1232,-116,-3,38708,0
1205,83294,-19393,7280,-778,-207,274,38864,0
1186,80968,-13005,6365,-792,-158,-67,39018,0
1186,81438,-15342,7164,-588,-271,-83,39172,0
1185,78904,-8991,8905,-726,-425,147,39338,0
1185,87576,-8397,9712,-834,-564,120,39501,0
1185,78308,-9027,9150,-1015,-565,44,39658,0
