Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10692385, -4314390, -30597346, 63706, 199236, -205686,13846, 
0x00000000, -10688057, -4316320, -30589708, 63739, 199179, -205761,14008, 
0x00000000, -10684298, -4313623, -30593430, 63827, 199148, -205780,14180, 
0x00000000, -10684555, -4315101, -30593208, 63734, 199125, -205693,14343, 
0x00000000, -10685511, -4314607, -30576700, 63706, 199190, -205740,14509, 
0x00000000, -10694996, -4321237, -30593048, 63909, 199485, -205800,14681, 
0x00000000, -10678447, -4324503, -30604464, 63532, 199188, -206094,14844, 
0x00000000, -10693014, -4323932, -30580850, 63738, 199382, -205536,15004, 
0x00000000, -10685906, -4322422, -30593816, 63922, 199245, -205684,15172, 
0x00000000, -10681359, -4317998, -30604628, 63932, 199117, -205583,15335, 
0x00000000, -10678204, -4317636, -30597084, 63591, 199313, -205757,15494, 
0x00000000, -10687388, -4325820, -30592218, 63657, 199238, -205734,15657, 
0x00000000, -10684885, -4317809, -30594992, 63691, 199307, -205445,15818, 
0x00000000, -10683666, -4323746, -30595258, 63718, 199221, -205787,15976, 
0x00000000, -10679774, -4318596, -30603916, 64015, 199357, -205965,16146, 
0x00000000, -10689821, -4316636, -30603492, 63654, 199059, -205858,16306, 
0x00000000, -10682705, -4312977, -30595326, 64045, 199037, -205816,16470, 
0x00000000, -10692842, -4328282, -30605228, 63924, 199254, -205889,16715, 
0x00000000, -10686838, -4328892, -30597600, 63645, 199265, -205525,16871, 
0x00000000, -10685955, -4319088, -30608462, 64053, 198927, -205716,17030, 
0x00000000, -10693171, -4313435, -30601040, 64017, 199337, -205798,17188, 
0x00000000, -10684256, -4330253, -30755904, 63465, 198098, -205631,17356, 
0x00000000, -10666793, -4334929, -30944428, 62757, 197041, -205822,17519, 
0x00000000, -10657533, -4336291, -31102172, 62068, 195812, -205962,17684, 
0x00000000, -10647617, -4339659, -31236810, 61722, 195155, -206002,17841, 
0x00000000, -10647751, -4325764, -31354672, 61407, 194352, -206045,18009, 
0x00000000, -10661004, -4374984, -31493500, 62696, 193027, -205947,18166, 
0x00000000, -10641405, -4357329, -31636884, 63147, 192082, -205766,18365, 
0x00000000, -10637933, -4348092, -31776464, 62864, 191062, -206115,18528, 
0x00000000, -10623548, -4350772, -31896768, 63583, 190478, -205913,18685, 
0x00000000, -10630114, -4344537, -32025364, 63586, 189915, -205878,18868, 
0x00000000, -10623298, -4347770, -32168200, 63402, 189549, -206177,19031, 
0x00000000, -10607615, -4337650, -32326558, 63550, 188621, -206034,19191, 
0x00000000, -10611959, -4352165, -32449164, 63678, 188276, -206106,19360, 
0x00000000, -10605972, -4341429, -32614284, 63464, 188241, -205950,19529, 
0x00000000, -10586482, -4348094, -32784662, 63599, 187486, -206020,19693, 
0x00000000, -10592396, -4374857, -32950568, 63388, 186815, -205797,19888, 
0x00000000, -10579906, -4407739, -33138488, 63148, 186054, -205944,20046, 
0x00000000, -10538285, -4361720, -33276960, 63344, 185623, -206019,20206, 
0x00000000, -10543522, -4394654, -33469832, 63655, 184771, -205927,20390, 
0x00000000, -10537435, -4385280, -33631224, 64310, 184070, -206170,20548, 
0x00000000, -10541713, -4398359, -33768048, 64377, 183423, -205763,20711, 
0x00000000, -10535524, -4415353, -33929736, 64748, 182863, -206093,20895, 
0x00000000, -10528761, -4370480, -34053876, 64931, 182483, -206188,21050, 
0x00000000, -10529847, -4379646, -34190176, 65115, 182123, -206021,21206, 
0x00000000, -10528374, -4414734, -34354404, 65178, 181654, -205902,21382, 
0x00000000, -10499176, -4373046, -34489060, 65233, 181488, -206218,21535, 
0x00000000, -10497811, -4446172, -34636088, 65178, 180853, -205957,21690, 
0x00000000, -10467639, -4387636, -34773336, 65277, 180333, -206278,21861, 
0x00000000, -10462449, -4387891, -34898192, 65727, 179909, -205966,22021, 
0x00000000, -10489352, -4454682, -35034100, 66023, 179552, -205873,22178, 
0x00000000, -10473589, -4427330, -35183876, 66184, 179017, -205939,22342, 
0x00000000, -10508046, -4476215, -35274696, 66625, 178766, -205808,22499, 
0x00000000, -10504242, -4467670, -35390188, 67264, 178413, -205969,22658, 
0x00000000, -10481359, -4407353, -35526392, 67443, 178208, -206101,22813, 
0x00000000, -10470903, -4371277, -35639992, 67617, 177731, -206204,22967, 
0x00000000, -10450936, -4368149, -35771784, 67765, 177574, -206119,23121, 
0x00000000, -10441565, -4309505, -35916924, 68174, 176720, -206718,23275, 
0x00000000, -10411590, -4285767, -36028748, 68394, 176281, -206374,23433, 
0x00000000, -10408746, -4261630, -36156740, 68527, 175691, -206705,23586, 
0x00000000, -10397699, -4242134, -36256568, 68712, 175420, -206805,23741, 
0x00000000, -10432663, -4257809, -36328440, 68655, 175504, -206983,23910, 
0x00000000, -10412568, -4234447, -36456856, 68771, 174834, -206707,24064, 
0x00000000, -10442550, -4265239, -36558000, 69116, 174550, -206531,24218, 
0x00000000, -10427017, -4224741, -36689660, 69368, 174112, -207141,24388, 
0x00000000, -10398732, -4201234, -36813848, 69459, 173460, -206906,24542, 
0x00000000, -10470567, -4239970, -36847588, 69488, 173785, -207045,24697, 
0x00000000, -10474329, -4208489, -36939776, 69365, 173375, -207109,24858, 
0x00000000, -10443508, -4189673, -36887000, 69576, 173446, -207166,25027, 
0x00000000, -10495840, -4277834, -36866252, 69324, 173981, -206736,25181, 
0x00000000, -10455702, -4249791, -36894184, 69379, 173666, -206837,25345, 
0x00000000, -10458916, -4257405, -36896904, 68901, 173857, -206689,25509, 
0x00000000, -10470587, -4277739, -36942004, 69034, 173624, -206799,25669, 
0x00000000, -10436463, -4257390, -37001592, 68960, 173652, -206542,25825, 
0x00000000, -10420998, -4243783, -37039144, 69179, 173310, -207065,25986, 
0x00000000, -10393541, -4228303, -37071176, 69141, 173248, -206935,26142, 
0x00000000, -10352290, -4228093, -37137712, 68920, 173106, -206878,26299, 
0x00000000, -10400994, -4282196, -37158488, 68971, 173170, -206451,26471, 
0x00000000, -10350235, -4226581, -37151264, 69017, 173342, -206904,26627, 
0x00000000, -10337048, -4260727, -37096220, 68642, 173714, -206888,26780, 
0x00000000, -10381953, -4364271, -37046380, 68896, 174299, -206297,26948, 
0x00000000, -10351967, -4353716, -37098888, 68911, 173883, -206491,27103, 
0x00000000, -10264959, -4295141, -37023824, 69019, 174341, -206477,27258, 
0x00000000, -10362658, -4418649, -37129692, 68995, 174141, -206187,27419, 
0x00000000, -10442155, -4514006, -37230064, 69261, 173862, -205972,27572, 
0x00000000, -10450809, -4490748, -37333880, 69355, 173385, -205944,27725, 
0x00000000, -10432579, -4493097, -37455284, 69395, 172759, -205776,27890, 
0x00000000, -10360570, -4450945, -37486384, 70158, 172595, -205787,28045, 
0x00000000, -10351720, -4426003, -37500716, 70453, 172646, -205951,28199, 
0x00000000, -10286034, -4409726, -37487084, 70396, 172796, -205964,28360, 
0x00000000, -10207552, -4389555, -37487864, 70577, 172699, -205718,28524, 
0x00000000, -10303554, -4457053, -37442700, 70933, 172958, -205841,28688, 
0x00000000, -10392515, -4560217, -37395728, 71511, 173925, -205501,28841, 
0x00000000, -10378345, -4555238, -37404992, 71803, 173917, -205570,29103, 
0x00000000, -10474155, -4631980, -37483520, 72759, 173742, -205368,29257, 
0x00000000, -10539135, -4680499, -37603196, 73590, 173209, -205157,29413, 
0x00000000, -10596498, -4759728, -37720168, 73949, 172762, -205026,29572, 
0x00000000, -10614219, -4775557, -37814124, 74518, 172231, -204983,29726, 
0x00000000, -10608404, -4735695, -37814060, 74424, 172316, -204993,29878, 
0x00000000, -10544152, -4702631, -37782708, 74654, 171945, -204830,30049, 
0x00000000, -10473495, -4768531, -37757136, 74642, 172145, -204739,30206, 
0x00000000, -10434181, -4659401, -37743436, 75984, 174038, -205263,30372, 
0x00000000, -10419666, -4613393, -37730448, 77615, 175606, -205234,30526, 
0x00000000, -10453931, -4691628, -37617652, 78284, 177125, -204903,30683, 
0x00000000, -10405077, -4658181, -37521044, 79011, 178275, -204817,30837, 
0x00000000, -10434628, -4639770, -37493916, 79183, 178844, -205150,30997, 
0x00000000, -10467345, -4629541, -37485876, 79143, 178663, -205164,31152, 
0x00000000, -10500321, -4614598, -37472672, 79123, 178878, -204984,31306, 
0x00000000, -10505809, -4621223, -37478116, 79264, 178636, -205294,31462, 
0x00000000, -10512476, -4611512, -37465128, 79237, 179041, -205083,31625, 
0x00000000, -10571509, -4547604, -37470280, 79021, 178704, -205653,31783, 
0x00000000, -10550490, -4343092, -37534096, 79109, 178477, -206392,31938, 
0x00000000, -10471581, -4000934, -37682584, 79217, 177692, -206810,32106, 
0x00000000, -10558486, -3875952, -37695400, 79376, 177640, -207525,32268, 
0x00000000, -10844221, -3906526, -37664764, 79104, 177547, -208258,32422, 
0x00000000, -11188168, -4096722, -37674840, 77800, 176213, -208094,32577, 
0x00000000, -11167933, -4187595, -37713088, 74451, 172445, -207569,32735, 
0x00000000, -11193900, -4234439, -37944668, 72394, 168990, -208058,32888, 
0x00000000, -11182209, -4257235, -38073724, 71692, 166796, -207588,33048, 
0x00000000, -11186430, -4272419, -38187792, 70608, 165456, -207865,33210, 
0x00000000, -11184497, -4272334, -38250832, 70075, 164565, -207866,33364, 
0x00000000, -11217095, -4261391, -38343688, 69826, 163785, -207906,33527, 
0x00000000, -11203720, -4263639, -38417048, 69364, 162905, -207614,33684, 
0x00000000, -11189469, -4242437, -38502804, 69017, 162697, -207721,33836, 
0x00000000, -11220897, -4211001, -38557540, 68754, 162526, -207834,33990, 
0x00000000, -11232823, -4212226, -38606888, 68355, 162084, -208058,34150, 
0x00000000, -11267241, -4228601, -38656560, 68255, 161905, -207837,34315, 
0x00000000, -11271486, -4218570, -38715552, 67796, 161591, -207973,34468, 
0x00000000, -11260429, -4199383, -38784336, 67678, 161528, -208014,34632, 
0x00000000, -11263203, -4173809, -38830824, 67561, 161385, -208356,34796, 
0x00000000, -11251250, -4186349, -38839052, 67706, 161541, -208095,34953, 
0x00000000, -11273856, -4179135, -38837172, 67576, 161884, -208138,35115, 
0x00000000, -11308616, -4199429, -38841032, 67217, 161898, -208000,35277, 
0x00000000, -11315075, -4176131, -38854004, 66886, 161827, -208104,35429, 
0x00000000, -11369614, -4208007, -38824200, 66618, 161956, -207974,35582, 
0x00000000, -11235096, -4180464, -38790040, 64549, 159729, -208009,35734, 
0x00000000, -11214918, -4194285, -38770424, 63354, 158089, -207770,35889, 
0x00000000, -11204835, -4237536, -38602312, 62110, 158433, -207473,36041, 
0x00000000, -11118514, -4102155, -38508904, 61402, 159053, -208201,36204, 
0x00000000, -11195863, -4229869, -38310000, 60563, 159559, -207258,36356, 
0x00000000, -11226492, -4306367, -38119224, 59613, 159693, -207248,36511, 
0x00000000, -11220282, -4321072, -37940928, 59092, 159374, -206987,36670, 
0x00000000, -11223521, -4362828, -37798956, 58710, 159082, -206895,36826, 
0x00000000, -11248985, -4437918, -37696612, 58651, 159200, -206324,36980, 
0x00000000, -11238745, -4459587, -37388872, 58567, 160635, -205740,37141, 
0x00000000, -11183156, -4463604, -37138452, 58501, 162084, -206244,37291, 
0x00000000, -11178322, -4486073, -36906696, 58659, 163116, -205707,37443, 
0x00000000, -11132385, -4491054, -36643344, 59070, 164747, -205949,37595, 
0x00000000, -11129447, -4485278, -36374120, 58901, 166318, -205727,37765, 
0x00000000, -11084403, -4483022, -36152568, 58800, 167363, -205665,37917, 
0x00000000, -11118094, -4535255, -35914732, 59093, 169075, -205088,38070, 
0x00000000, -11083896, -4521768, -35683224, 58884, 170065, -205472,38224, 
0x00000000, -11091111, -4506359, -35471004, 59239, 171442, -205109,38378, 
0x00000000, -11046064, -4475275, -35260776, 59325, 172792, -205413,38533, 
0x00000000, -11023958, -4508458, -35034128, 59167, 174395, -205175,38691, 
0x00000000, -11024103, -4473123, -34773380, 59004, 175618, -205382,38846, 
0x00000000, -10984890, -4400869, -34569136, 59408, 176810, -205491,39000, 
0x00000000, -10945136, -4342975, -34399892, 59430, 177679, -205992,39155, 
0x00000000, -10947747, -4365688, -34168156, 59216, 178906, -205995,39318, 
0x00000000, -10943006, -4365669, -33947684, 59005, 179903, -205935,39474, 
0x00000000, -10955884, -4333188, -33726784, 59385, 180956, -205821,39630, 
0x00000000, -10932618, -4361920, -33475878, 59412, 182150, -206029,39804, 
0x00000000, -10907994, -4327257, -33233478, 59785, 182591, -205788,39960, 
0x00000000, -10885613, -4297155, -33030888, 59513, 183422, -206074,40116, 
0x00000000, -10869783, -4297140, -32813888, 59621, 184171, -205833,40273, 
0x00000000, -10857787, -4336030, -32591208, 59476, 185765, -205820,40430, 
0x00000000, -10832019, -4282077, -32373976, 59276, 186483, -206154,40588, 
0x00000000, -10801792, -4304914, -32165088, 59325, 187416, -205840,40747, 
0x00000000, -10790221, -4334414, -31950208, 59581, 188680, -205597,40902, 
0x00000000, -10773630, -4319493, -31763092, 59718, 189766, -205811,41057, 
0x00000000, -10759837, -4330104, -31556982, 60233, 191112, -205641,41211, 
0x00000000, -10739112, -4318535, -31386194, 60800, 192390, -205820,41381, 
0x00000000, -10728576, -4326235, -31208712, 60919, 193641, -205697,41541, 
0x00000000, -10725217, -4315089, -31036908, 61266, 194837, -205788,41695, 
0x00000000, -10706724, -4303200, -30931604, 62158, 195866, -205394,41860, 
0x00000000, -10703825, -4314883, -30837156, 62274, 196793, -205465,42022, 
0x00000000, -10702455, -4316695, -30752310, 62647, 197652, -205745,42175, 
0x00000000, -10703620, -4317471, -30694728, 62848, 198362, -205421,42335, 
0x00000000, -10695820, -4314650, -30659424, 63054, 198712, -205216,42601, 
0x00000000, -10697643, -4317902, -30629882, 63486, 199068, -205457,42756, 
0x00000000, -10695197, -4312338, -30617710, 63144, 199046, -205528,42922, 
0x00000000, -10701305, -4313986, -30624792, 63237, 199018, -205536,43390, 
0x00000000, -10640154, -4263347, -30645408, 63515, 198577, -205722,43566, 
0x00000000, -10672268, -4299720, -30627492, 63300, 198726, -205526,43728, 
0x00000000, -10680174, -4271935, -30633840, 63584, 199123, -205641,43903, 
0x00000000, -10686983, -4310593, -30613086, 63399, 198932, -205520,44066, 
0x00000000, -10688578, -4319510, -30637730, 63211, 198907, -205655,44231, 
0x00000000, -10686181, -4309158, -30623424, 63201, 198987, -205505,44408, 
0x00000000, -10688467, -4309484, -30623792, 63352, 199082, -205543,44575, 
0x00000000, -10686042, -4318307, -30619732, 63122, 198550, -205850,44742, 
0x00000000, -10688643, -4312396, -30620768, 63316, 198751, -205422,44925, 
0x00000000, -10692694, -4316520, -30623940, 63369, 198871, -205330,45092, 
0x00000000, -10695384, -4321380, -30612212, 63014, 198944, -205734,45255, 
0x00000000, -10695495, -4321989, -30617396, 63038, 198671, -205700,45430, 
0x00000000, -10682483, -4315584, -30620862, 63110, 198665, -205683,45597, 
0x00000000, -10686066, -4313443, -30619404, 63353, 198953, -205644,45760, 
0x00000000, -10689372, -4318121, -30628428, 63287, 198874, -205739,45933, 
0x00000000, -10686768, -4319007, -30614952, 63315, 198823, -205606,46095, 
0x00000000, -10686303, -4315106, -30618414, 63150, 198645, -205558,46257, 
0x00000000, -10688049, -4316328, -30607328, 63417, 198617, -205667,46427, 
0x00000000, -10683698, -4309337, -30607194, 63215, 198826, -205431,46598, 
0x00000000, -10687201, -4312545, -30616428, 63488, 198869, -205607,46766, 
0x00000000, -10684857, -4317640, -30601796, 63104, 198902, -205437,46937, 
0x00000000, -10690117, -4317129, -30597468, 63280, 198743, -205554, 1645284365722, 
