0,0
10, 0
20, 0
30, 0
40, 0
50, 0
60, 0
70, 0
80, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, -4
230, -10
240, -16
240, -19
250, -26
260, -33
270, -39
280, -44
290, -49
300, -55
310, -61
320, -69
330, -78
340, -86
350, -94
360, -100
370, -107
380, -116
400, -128
410, -137
420, -144
430, -152
440, -159
450, -169
460, -178
480, -189
490, -195
500, -201
510, -207
520, -215
530, -224
540, -234
560, -244
570, -250
580, -257
590, -266
600, -276
610, -286
630, -296
640, -302
650, -309
660, -317
670, -327
680, -337
690, -345
710, -355
720, -362
730, -370
740, -379
750, -389
760, -397
770, -404
790, -415
800, -424
810, -433
820, -441
830, -448
840, -455
850, -463
870, -476
880, -485
890, -492
900, -499
910, -506
920, -515
930, -525
950, -538
960, -545
970, -551
980, -558
990, -567
1000, -578
1010, -587
1030, -598
1040, -604
1050, -611
1060, -620
1070, -630
1080, -639
1090, -646
1110, -655
1120, -663
1130, -671
1140, -681
1150, -690
1160, -698
1170, -705
1190, -716
1200, -726
1210, -736
1220, -746
1230, -754
1250, -765
1260, -775
1270, -787
1280, -797
1300, -807
1310, -816
1320, -828
1330, -838
1350, -847
1360, -854
1370, -863
1380, -873
1400, -886
1410, -893
1420, -901
1430, -909
1450, -921
1460, -931
1470, -942
1480, -951
1500, -962
1510, -971
1520, -983
1530, -993
1550, -1004
1560, -1013
1570, -1025
1590, -1039
1600, -1047
1610, -1056
1630, -1069
1640, -1081
1650, -1092
1670, -1102
1680, -1112
1690, -1124
1710, -1136
1720, -1145
1730, -1153
1750, -1162
1760, -1172
1780, -1185
1790, -1193
1800, -1201
1820, -1210
1830, -1219
1840, -1229
1860, -1240
1870, -1247
1880, -1255
1900, -1264
1910, -1274
1920, -1285
1940, -1294
1950, -1302
1960, -1310
1980, -1319
1990, -1330
2010, -1342
2020, -1348
2030, -1356
2050, -1367
2060, -1377
2070, -1387
2090, -1397
2100, -1404
2110, -1413
2130, -1424
2140, -1434
2150, -1443
2170, -1450
2180, -1458
2190, -1468
2210, -1479
2220, -1489
2230, -1497
2250, -1505
2260, -1514
2280, -1526
2290, -1535
2300, -1544
2320, -1553
2330, -1560
2340, -1570
2360, -1582
2370, -1592
2380, -1601
2400, -1611
2410, -1621
2420, -1633
2440, -1643
2450, -1651
2460, -1660
2480, -1672
2490, -1684
2510, -1696
2520, -1704
2530, -1714
2550, -1728
2560, -1739
2570, -1748
2590, -1759
2600, -1770
2610, -1784
2630, -1796
2640, -1804
2650, -1815
2670, -1828
2680, -1839
2690, -1849
2710, -1859
2720, -1870
2740, -1886
2750, -1894
2760, -1903
2780, -1915
2790, -1926
2800, -1939
2820, -1949
2830, -1958
2840, -1970
2860, -1985
2870, -1995
2880, -2005
2900, -2015
2910, -2027
2920, -2039
2940, -2049
2950, -2058
2970, -2073
2980, -2084
2990, -2094
3010, -2105
3020, -2114
3030, -2126
3050, -2140
3060, -2149
3070, -2158
3090, -2171
3100, -2184
3110, -2195
3130, -2205
3140, -2215
3150, -2228
3170, -2240
3180, -2251
3190, -2262
3210, -2276
3220, -2289
3240, -2301
3250, -2310
3260, -2323
3280, -2339
3290, -2348
3300, -2360
3320, -2376
3330, -2390
3340, -2401
3360, -2414
3370, -2428
3380, -2442
3400, -2453
3410, -2466
3420, -2482
3440, -2495
3450, -2507
3470, -2525
3480, -2539
3490, -2552
3510, -2570
