encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
7593,-20544,5205,-8367,98,71,378,7844,0
7706,-23580,13876,-13820,4,28,277,7986,0
7821,-9544,-5568,-4186,31,332,581,8136,0
7932,72480,4535,-8758,398,913,306,8275,0
8057,118134,5823,-16270,353,1270,441,8414,0
8189,160756,11702,-6889,637,1612,195,8559,0
8312,216204,12625,-18062,770,1774,602,8699,0
8446,266808,28892,521,1035,2306,567,8842,0
8566,310236,25722,-9541,1165,2397,474,8981,0
8702,358784,17671,-2912,1160,2945,408,9124,0
8822,399024,19945,3131,1427,3317,400,9265,0
8963,446852,18156,3004,1589,3688,455,9407,0
9095,488152,17132,5849,1356,3681,412,9552,0
9239,523172,16772,19935,1593,4239,592,9693,0
9369,531238,28890,18646,1405,4268,649,9834,0
9516,492684,-5813,-9806,674,4086,119,9975,0
9646,559028,14962,3398,911,4930,625,10116,0
9796,623112,22702,18933,990,5040,339,10260,0
9922,669550,35820,15628,1081,5719,589,10402,0
10055,699488,45004,12180,857,5947,494,10543,0
10232,757634,48388,23225,1136,6137,689,10717,0
10366,805296,45616,25810,1238,6648,973,10863,0
10519,845844,45823,29284,1230,7191,768,11017,0
10670,904516,38339,30286,1256,7559,803,11166,0
10810,885732,34623,14350,725,7611,618,11308,0
10944,939536,42600,19854,550,8100,797,11449,0
11079,996862,43957,23415,973,8484,760,11597,0
11218,1033780,42522,27690,1583,8603,1027,11738,0
11354,1083912,48768,24382,2165,8618,802,11881,0
11489,1122948,52862,31065,2381,8461,921,12025,0
11640,1170790,52246,25939,3119,8675,718,12173,0
11791,1198160,56553,32055,3161,9024,890,12315,0
11926,1254272,60306,19273,3240,9503,905,12462,0
12065,1272772,63559,17747,3294,9505,867,12605,0
12202,1299288,66353,32989,3452,9898,843,12749,0
12335,1363138,56325,41085,3821,10448,941,12890,0
12487,1418732,68980,33527,4111,10670,982,13036,0
12615,1464268,64803,29109,4141,10847,809,13178,0
12739,1505626,59064,41131,4170,11218,1093,13321,0
12866,1528560,64788,31064,4372,11320,814,13462,0
12990,1557868,66287,39548,4524,11773,1065,13604,0
13117,1586292,59872,40275,4333,12064,943,13745,0
13244,1650756,61392,43138,4201,12338,1002,13889,0
13368,1674964,68286,43577,4447,12546,1154,14032,0
13510,1724644,77572,52390,4435,13029,1075,14178,0
13632,1762108,77570,51769,4568,13383,1253,14327,0
13748,1790288,82562,41603,4524,13540,1138,14474,0
13874,1833400,73612,44360,4597,13933,1251,14617,0
14006,1876228,96186,51315,4571,14548,1006,14766,0
14118,1908772,91018,46740,4594,14832,1137,14912,0
14233,1960604,76662,50177,4827,15039,1328,15054,0
14311,2017940,50921,43975,4779,15568,865,15198,0
14254,1969092,38190,7728,4506,15089,672,15341,0
14254,1993492,50772,53421,4655,15323,889,15485,0
14254,1982912,56288,48934,4579,15064,989,15631,0
14254,1985928,54831,54197,4603,15343,1221,15778,0
14254,1984984,55180,57624,4596,15251,1381,15926,0
14254,1981132,63097,52520,4708,15274,1234,16066,0
14254,1983932,59447,46660,4523,15265,1288,16215,0
14254,1982144,68033,60761,4521,15167,1370,16357,0
14254,1980204,61552,61975,4528,15205,1342,16499,0
14253,1980688,56885,62547,4387,15341,1165,16646,0
14253,1980408,55325,68271,4536,15100,1374,16792,0
14253,1968628,62562,65019,4497,15186,1475,16932,0
14253,1976860,61826,60535,4601,15169,1405,17076,0
14253,1968536,62106,59760,4595,15097,1116,17227,0
14253,1973036,59001,64585,4566,15182,979,17375,0
14253,1973296,62483,73327,4808,14962,1200,17524,0
14253,1969884,63861,80378,4914,15090,1251,17672,0
14253,1974800,60259,65636,4730,15013,1581,17833,0
14253,1960300,56786,70920,4726,15137,1315,17976,0
14253,1968844,63957,68754,4682,15096,1422,18262,0
14253,1976708,66271,73891,4580,14821,1344,18409,0
14253,1965120,66371,65736,4725,14889,1433,18558,0
14253,1970872,60685,75143,4591,15028,1651,18702,0
14253,1965816,56516,73127,4541,14940,1499,18848,0
14253,1965956,60486,72427,4697,15065,1678,19001,0
14253,1964072,63943,69358,4553,14933,1409,19146,0
14253,1950484,65499,59844,4206,14973,1633,19289,0
14253,1968392,62059,71355,4424,15051,1301,19431,0
14253,1961464,61648,76000,4506,15037,1220,19581,0
14253,1962032,66172,68198,4365,14714,1378,19730,0
14253,1966364,62699,65693,4582,14913,1154,19882,0
14253,1955780,57996,65841,4691,15050,1511,20034,0
14253,1957752,59732,76505,4790,15055,1565,20178,0
14253,1955116,58672,71008,4623,14771,1334,20329,0
14253,1943512,58593,69076,4833,15016,1570,20484,0
14253,1959916,59224,70825,4768,14896,1509,20634,0
14253,1951704,65484,70610,4656,14769,1293,20780,0
14253,1953564,61180,74179,4615,15002,1423,20952,0
14253,1952844,66391,69876,4663,14773,1511,21115,0
14253,1957460,57564,71016,4788,14909,1589,21263,0
14253,1949528,65796,67354,4504,14652,1519,21415,0
14253,1950604,55255,71524,4187,15026,1454,21567,0
14253,1960888,62224,72349,4581,14883,1486,21719,0
14253,1959404,62314,75718,4633,14646,1545,21869,0
14253,1963044,69466,76946,4779,14709,1578,22022,0
14253,1966956,61744,69571,4415,14652,1281,22178,0
14253,1962924,62570,75571,4836,14870,1588,22334,0
14253,1959676,67117,79530,4491,14834,1627,22488,0
14253,1969356,61229,76279,4728,14775,1653,22636,0
14253,1892672,47159,56207,4519,13917,1453,22783,0
14486,1995876,67090,44116,4667,15178,1310,22931,0
14525,2106248,96480,61977,4742,16202,1410,23077,0
15061,2153496,57746,49651,5056,16672,945,23228,0
15061,2130800,50147,23172,4932,16693,1202,23376,0
15061,2125116,54346,26629,4688,16501,1470,23527,0
15061,2127452,46487,22973,4737,16503,1178,23671,0
15092,2145996,101353,44138,4917,16674,1394,23817,0
15254,2184860,120709,23631,4964,17283,1139,23962,0
15473,2222452,115103,7503,4995,17556,1198,24113,0
16061,2196784,77280,59588,5030,17591,1414,24358,0
16506,2272320,86393,-17760,5184,18276,900,24505,0
16763,2255384,118116,5492,5149,18393,1149,24650,0
16764,2259412,109348,19321,5177,18240,1351,24794,0
16764,2232600,87689,-2558,4947,17966,1059,24942,0
16856,2239572,118887,-127199,5350,18057,31,25086,0
17156,2289084,97362,-90563,5565,18867,341,25234,0
17157,2289252,101143,-93150,5563,18880,371,25377,0
17157,2233212,126398,-139342,5190,18383,-160,25527,0
17387,2325396,111162,-99017,6310,19573,256,25672,0
17511,2307452,129827,-101005,6615,20080,110,25816,0
17952,2340172,110154,-57484,6601,20447,791,25963,0
17960,2365884,112484,-58537,6820,20583,775,26107,0
17960,2356340,110110,-51187,6632,21052,830,26251,0
17969,2337736,126041,-48486,6777,20429,696,26395,0
18035,2361980,133676,-35047,6858,20902,900,26543,0
18035,2355876,136131,-37531,6839,20680,1125,26688,0
18070,2305404,168344,-78848,6445,20396,662,26831,0
18177,2354588,114128,-25350,6552,20589,1233,26984,0
18178,2346128,133975,-17892,6735,20593,1068,27133,0
18203,2339060,137553,-4480,6886,20506,1288,27279,0
18328,2350320,150341,-7280,6748,20878,1450,27424,0
18329,2285812,95144,-37266,6867,20298,684,27577,0
18501,2351000,143461,8100,7337,20712,1000,27722,0
18504,2352564,131764,22877,7156,21176,1625,27873,0
18505,2315796,90476,-13415,6846,20421,1115,28019,0
18613,2362252,159441,9341,7151,20845,1600,28163,0
18615,2374776,140183,24888,7180,21081,1718,28311,0
18615,2279636,174528,-83038,6987,20091,954,28463,0
19107,2333340,127936,-84993,7286,20769,415,28608,0
19113,2352052,137979,-89536,7164,20970,650,28751,0
19113,2356508,139713,-95828,6985,21230,729,28897,0
19113,2361588,143423,-84577,7450,21214,489,29044,0
19113,2375212,144386,-90094,7317,21218,627,29194,0
19113,2258764,153991,-134573,7059,20603,19,29347,0
19302,2313632,132792,-99637,7679,21304,307,29499,0
19303,2323532,131665,-101603,7478,21487,465,29647,0
19303,2243740,118126,-161617,8248,21278,-160,29793,0
19710,2326512,103326,-126828,9209,22872,52,29938,0
19715,2328272,95372,-106512,8955,22945,143,30094,0
19715,2335924,121230,-82774,9203,23191,657,30243,0
19715,2283904,147739,-126071,8899,22709,226,30392,0
19811,2313732,128108,-103286,9320,23125,312,30537,0
19811,2344440,127935,-102501,9113,23549,503,30684,0
19811,2346360,127797,-99886,9505,23402,388,30829,0
19811,2344404,141588,-96105,9505,23511,489,30979,0
19811,2354728,134318,-94298,9669,23678,612,31129,0
19811,2353788,142782,-99613,9546,23470,524,31276,0
19811,2254424,132069,-143657,8996,22567,-45,31421,0
19927,2307972,138395,-103229,9628,23535,700,31569,0
19931,2323052,138592,-102223,9706,23236,620,31717,0
19932,2327844,142523,-99371,9638,23441,408,31867,0
19932,2204892,119100,-146951,9591,23046,179,32013,0
20105,2238256,123303,-101803,10011,23234,614,32162,0
20105,2265232,114943,-109920,9886,23420,407,32308,0
20113,2147744,106545,-131746,9666,22455,106,32451,0
20294,2171264,116828,-95792,10023,22866,403,32597,0
20294,2187580,124735,-88358,10217,23105,532,32744,0
20294,2194800,128451,-85838,10326,23143,970,32897,0
20294,2137536,108535,-125151,9931,22586,-122,33042,0
20340,2146800,104634,-91059,10133,22804,541,33186,0
20347,2172612,114934,-85756,10297,23286,440,33332,0
20347,2140012,132606,-96390,10230,22914,431,33477,0
20385,2110796,83835,-60679,10117,22807,830,33622,0
20384,2153804,101217,-64623,10245,22960,781,33771,0
20384,2150116,95881,-65304,10432,23074,726,33919,0
20384,2155632,97666,-68794,10469,23130,782,34068,0
20384,2167372,108596,-59375,10132,23251,1179,34220,0
20384,2165724,107100,-46079,10302,23394,1136,34370,0
20384,2165912,100588,-44481,10392,23035,927,34517,0
20384,2171376,96791,-40224,10413,23634,1332,34674,0
20384,2168176,107087,-36622,10497,23355,1384,34822,0
20384,2186492,116882,-33006,10275,23313,1396,34970,0
20384,2181984,116345,-43061,10138,23427,1046,35132,0
20384,2180020,111216,-38356,10441,23247,1227,35282,0
20384,2176044,105076,-43532,10375,23557,1213,35429,0
20384,2181076,104900,-33399,10022,23487,1299,35579,0
20384,2188460,119242,-28974,10127,23379,1211,35728,0
20384,2177440,116864,-35192,10391,23372,1385,35877,0
20384,2180476,125454,-38447,10153,23585,1634,36025,0
20384,2185436,127111,-44172,10255,23400,1446,36177,0
20384,2180484,130985,-45633,10156,23542,1384,36323,0
20384,2187252,121509,-27139,10244,23711,1644,36467,0
20374,2201664,122195,2233,10490,23806,1568,36612,0
20356,2240408,123894,39265,10594,24262,2449,36756,0
20278,2335444,88988,59393,11122,25313,2586,36901,0
20176,2396604,49239,68832,10936,25981,2459,37043,0
20059,2487128,53755,80500,11424,26715,2468,37188,0
19954,2528292,60406,71167,11357,26862,2455,37329,0
19850,2145268,-79548,-124698,9396,22441,-246,37471,0
19743,2195160,-147363,25473,9500,22649,931,37612,0
19637,2184580,-187805,75742,9502,22565,1322,37756,0
19468,2164944,-191485,53408,9299,22153,1224,37972,0
19354,2138924,-182228,76669,8645,21263,1709,38116,0
19236,2134848,-166768,87207,8256,20657,1754,38261,0
19120,2112888,-188704,77498,7696,20291,1370,38400,0
19008,2114460,-175027,71419,7417,19996,1604,38542,0
18890,2111600,-185431,76398,7226,19566,1423,38682,0
18763,2097288,-192177,61530,6862,19365,1112,38829,0
18632,2085232,-204787,56244,6637,19041,1167,38975,0
18518,2063500,-193595,58155,6306,18422,1348,39118,0
18416,2002312,-188816,43649,5832,17426,1063,39263,0
18284,1947656,-206862,28342,5478,16688,1003,39406,0
18160,1881228,-189610,52268,5178,15968,1390,39549,0
18019,1868444,-190991,35556,5023,15881,1152,39696,0
17894,1825784,-180167,23134,4957,15107,1063,39846,0
17767,1785196,-162683,30654,4751,14886,966,39988,0
17641,1761428,-152756,39860,4611,14426,1264,40129,0
17514,1742344,-165114,29125,4220,14090,1134,40271,0
17290,1749804,-173996,28095,4416,14031,952,40522,0
17151,1795512,-173692,9328,4321,14272,835,40666,0
17021,1815984,-123864,69465,4368,14508,1601,40813,0
16899,1859916,-140116,96224,4773,14950,2404,40965,0
16749,1910776,-166052,79299,4353,14943,1574,41116,0
16623,1966364,-152601,85603,4624,15306,1480,41260,0
16502,2030596,-111497,97283,4710,15653,1822,41405,0
16375,2085852,-44050,75746,4617,16451,1912,41549,0
16252,2159532,6631,72757,4906,16846,2001,41692,0
16107,2143184,35602,37569,3285,15835,1840,41836,0
15972,2215484,12392,-5484,3429,16556,1293,41980,0
15852,2264852,62241,55437,3423,17233,2161,42127,0
15710,2279716,64707,28167,3434,17591,1684,42276,0
15587,2207624,31835,34891,3350,16321,1340,42420,0
15455,2170856,-43180,-55991,3068,16288,725,42563,0
15317,2254184,28425,62238,3361,17399,1929,42709,0
15226,2225812,22748,16983,3251,16996,1440,42857,0
15226,2233300,26806,33667,3213,17206,1717,43001,0
15226,2235844,38808,40895,3058,17273,1688,43147,0
15226,2238484,33444,42709,3227,16984,1738,43296,0
15226,2228332,33367,39348,3193,16820,1796,43444,0
15226,2226440,22824,35569,3351,17064,1793,43597,0
15226,2208760,19414,12693,3316,16809,1484,43744,0
15226,2231212,33121,27231,3190,16941,1642,43891,0
15226,2228576,23481,64729,3034,17221,2081,44034,0
15226,2206728,-28154,-7379,3298,16722,1206,44178,0
15226,2216160,1895,12384,3149,17197,1478,44327,0
15226,2226068,28478,29053,3460,17136,1558,44477,0
15226,2217332,44725,43577,3256,16954,1978,44620,0
15214,2264228,75131,67089,3512,17560,2156,44763,0
15172,2280312,94080,76825,3495,17457,2288,44908,0
15134,2294052,108721,58945,3470,17503,2052,45052,0
15098,2324420,117391,43673,3628,17972,1908,45197,0
15018,2243172,-12892,136586,3741,16275,1383,45342,0
14904,2228260,67991,33811,2988,17011,2062,45487,0
14806,2214120,111083,45468,3025,17336,2047,45634,0
14727,2253336,107474,61835,3403,17522,2104,45779,0
14656,2297528,91891,33309,3193,17974,2169,45925,0
14539,2345404,81134,-11428,3603,18317,1095,46136,0
14474,2344788,32753,-36375,3551,18629,1278,46283,0
14414,2341516,5743,-46358,3391,18835,918,46429,0
14349,2403824,47930,-56322,3551,19113,1049,46575,0
14282,2430396,56007,-74163,3660,19497,796,46723,0
14216,2453052,30191,-84447,4189,19551,769,46868,0
14129,2210560,-97216,-108652,3131,16670,-12,47018,0
14060,2259108,44406,-49463,3010,17122,897,47163,0
13982,2321028,115954,45395,3107,18030,1891,47307,0
13916,2352168,117922,43797,2967,18064,1764,47450,0
13815,2398616,84998,-21107,3571,18742,1317,47597,0
13690,2185280,73531,-7038,2386,17163,1870,47743,0
13561,2294020,105646,51739,3042,17867,1907,47899,0
13482,2316608,-528,-66489,2904,17905,924,48046,0
13482,2357176,30515,-41617,3061,18079,1368,48190,0
13482,2390324,43157,-63420,3033,18263,657,48335,0
13482,2402384,-78947,-181098,3119,18891,-316,48484,0
13482,2476168,-70333,-171160,3325,19272,95,48628,0
13480,2494676,-67265,-200968,3269,19543,-459,48772,0
13438,2298900,3213,7746,2981,17981,2219,48917,0
13389,2284656,-53018,-111254,3244,17471,424,49062,0
13349,2385348,-17920,-56779,3326,18083,881,49206,0
13312,2435844,9325,-51312,3624,18826,1083,49352,0
13278,2465176,27827,-41793,3502,18961,950,49510,0
13256,2477432,-13627,-65044,3677,18966,885,49653,0
13228,2483052,-22858,-95462,3624,19100,712,49802,0
13202,2501980,5123,-73083,3684,19269,596,49947,0
13172,2509468,-2639,-60989,3590,19556,1114,50096,0
13148,2510300,-4343,-66105,3819,19495,746,50245,0
13112,2527000,13722,-58449,3679,19705,1199,50388,0
13064,2542076,20301,-64901,3948,19639,863,50538,0
13019,2566316,33900,-93194,3865,20046,773,50683,0
12958,2350980,119065,21501,3530,18497,2038,50827,0
12849,2443100,51833,38242,3530,19378,2056,50978,0
12754,2532632,5950,-53114,3857,19803,1036,51134,0
12654,2583172,30080,-67261,4001,19957,844,51283,0
12562,2604644,29195,-79178,3974,20240,808,51427,0
12480,2371192,63801,17011,3382,18294,1932,51576,0
12396,2400524,-68151,-105596,3676,18080,128,51721,0
12313,2499636,21519,-617,3723,19493,1637,51864,0
12217,2516460,31873,21650,3911,19323,1622,52008,0
12128,2534476,49114,-5682,3759,19623,1628,52157,0
12049,2582072,81562,-27595,3912,19876,1322,52302,0
11962,2351760,84245,10571,3525,18484,1876,52447,0
11867,2404796,34414,37832,3507,18600,2069,52596,0
11790,2088824,-9736,-10595,2681,15384,1494,52744,0
11735,2071368,-71705,-40328,2579,15344,842,52888,0
11735,2108688,-61676,-28259,2850,15482,1107,53032,0
11735,2099100,-50475,-16611,2719,15777,938,53185,0
11735,2084720,-17050,13612,2780,15529,1644,53331,0
11735,2092192,-24916,26256,2704,15825,1747,53478,0
11735,2098036,-39775,4489,2546,15720,1713,53625,0
11735,2051488,-74350,17121,2847,15507,1429,53768,0
11735,2107628,-19993,27471,2491,15875,1375,53911,0
11735,2060812,-68702,23400,2690,15713,1440,54057,0
11735,2204864,15792,51042,2938,16519,1936,54202,0
11735,2231312,51126,53679,3275,16675,1934,54353,0
11735,2300252,63168,56612,3278,17373,1791,54502,0
11665,2367548,91649,18852,3263,18094,2023,54650,0
11469,2307928,48197,5299,3179,17353,1551,54795,0
11179,2386044,43561,-25500,3460,18170,1409,54943,0
10956,2237812,-17767,-75140,3638,17031,332,55088,0
10766,2268240,26493,53056,3057,17274,2242,55233,0
10679,2114772,-92518,-66155,2983,15965,850,55377,0
10679,2158400,-43917,-55642,2829,16335,911,55521,0
10679,2161004,-48663,-44451,2907,16230,1136,55669,0
10679,2139884,-52064,-56285,2844,16377,1035,55813,0
10676,2203172,5539,-7275,3088,16953,1636,55958,0
10623,2213740,10245,-29553,2829,16819,1340,56106,0
10623,2313240,110547,4533,3443,17927,1765,56250,0
10440,2291456,86328,-2846,3349,17999,1711,56395,0
10439,2069444,14577,-12556,2922,16416,1834,56545,0
10431,2122796,61574,-18238,2897,16295,1488,56691,0
10431,2077456,19470,-25562,3042,15982,1347,56836,0
10431,2069180,8408,-25369,3211,16226,1352,56981,0
10431,2106660,32395,-14427,3035,16413,1527,57127,0
10431,2111436,34022,-22562,2956,16184,1491,57276,0
10431,2083276,31729,-14617,3198,16195,1408,57422,0
10431,2104268,39631,-19492,2996,16293,1513,57570,0
10431,2094084,36953,-10126,3112,16459,1360,57718,0
10431,2096996,32997,-21728,3290,16243,1568,57869,0
10431,2099340,36743,-13510,3077,16186,1270,58013,0
10431,2085220,36493,-16712,3048,16257,1340,58165,0
10431,2090344,33542,-21481,2890,16390,1581,58318,0
10431,2102340,40630,-12294,3171,16315,1453,58463,0
10431,2090444,31736,-15334,2947,16448,1565,58606,0
10431,2093652,35994,-12548,3033,16083,1512,58751,0
10431,2097468,37620,-20905,3087,16203,1573,58894,0
10431,2100696,34198,-20745,2992,16331,1825,59035,0
10431,2091152,35739,-9783,3122,16218,1486,59185,0
10431,2082412,28170,-24629,3042,16514,1403,59333,0
10431,2090156,36343,-15812,3250,16374,1617,59475,0
10431,2085496,38593,-10673,3066,16430,1522,59623,0
10431,2088520,34096,-14569,2966,16395,1435,59767,0
10431,2085956,39781,-11476,2816,16488,1784,59909,0
10431,2091944,35786,-12201,2980,16161,1304,60051,0
10431,2085460,32839,-10040,3041,16483,1612,60194,0
10431,2091644,30572,-7901,3252,16180,1439,60341,0
10431,2233672,-88190,-115255,3462,15554,-589,60483,0
10431,2107840,91925,-4023,3423,16846,1520,60627,0
10431,2031076,92405,30900,3016,16400,2110,60771,0
10431,2045228,50365,24973,3061,16364,1837,60917,0
10431,2067436,42382,-21886,3093,16238,1497,61067,0
10431,2079204,13645,-52417,3127,16320,1212,61212,0
10431,2081184,25642,-58527,3034,16383,1049,61356,0
10431,2084892,41336,-33001,3192,16127,1268,61500,0
10431,2108740,52050,9887,3268,16533,1801,61644,0
10420,2118252,81762,59098,3358,16432,2368,61791,0
10386,2148976,50486,71411,2986,16681,2219,61934,0
10311,2204100,60385,78175,2969,17067,2101,62082,0
10159,2273132,94880,78574,2999,17752,2572,62235,0
9997,2120056,-8134,14897,2907,15687,1244,62380,0
9827,2211184,42615,70906,2867,17068,2012,62523,0
9659,2205152,84797,30196,2818,17307,2042,62667,0
9587,2215380,66222,57266,2910,17097,2076,62811,0
9587,2203332,53153,28888,2669,17052,1986,62956,0
9587,2197952,35153,6159,2588,17072,1673,63101,0
9587,2212484,49135,40093,2627,16883,1641,63246,0
9587,2207548,68448,41669,2786,16853,1844,63396,0
9587,2204468,40794,24585,2960,16860,1622,63538,0
9586,2151988,8138,50033,2610,16714,1903,63682,0
9585,2181336,-31938,4477,2750,16830,1336,63828,0
9584,2208452,-27417,-36580,2564,17229,1276,63970,0
9584,2217340,-26473,-20080,2939,17169,1418,64113,0
9584,2223456,-7599,-31514,2785,17007,1328,64260,0
9561,2270568,44394,-16908,2830,17837,1445,64401,0
9406,2358676,-18546,-121840,2818,18522,539,64546,0
9185,2448208,-41809,-192747,3741,19466,-82,64690,0
8895,2541708,35070,-221490,4378,20297,-519,64833,0
8584,2614924,123777,-161842,5488,21717,690,64976,0
8272,2591416,111797,-217582,6208,23449,156,65118,0
7963,2135980,37172,57092,1969,14744,2130,65265,0
7630,2122524,306,-96432,1688,14853,859,65416,0
7345,2073468,21194,-10302,1411,14687,1476,65560,0
7060,1917076,-25650,-82817,1498,13747,864,65704,0
6933,1832372,-33304,-76492,1139,12780,978,65850,0
6917,1815116,-56345,-85224,1439,12854,925,65998,0
6900,1753528,-115342,-148450,1461,12551,398,66144,0
6613,1646200,-160807,-192032,1085,11829,-110,66295,0
6335,1488922,-148292,-158879,1110,10816,334,66439,0
5997,1375548,-143149,-149939,1126,9821,269,66595,0
5663,1268776,-140449,-143005,1219,9086,530,66739,0
5319,1178238,-115618,-122536,1185,8214,581,66885,0
4981,1041584,-97868,-104707,999,7504,806,67031,0
4651,957472,-49784,-111220,677,6679,802,67174,0
4334,828174,-64881,-81291,715,5728,1037,67319,0
4068,721532,-58543,-77300,1053,5142,1030,67463,0
3789,647894,-72017,-90698,846,4683,715,67605,0
3512,572236,-47807,-71687,865,3790,1062,67752,0
3234,490584,-52752,-71555,633,3481,1166,67893,0
2959,449708,-44614,-58639,-148,3546,1337,68036,0
2691,365592,-27036,-51898,-253,3052,1311,68177,0
2429,316886,-16235,-51933,-227,2522,1395,68318,0
2169,298762,-14136,-51151,193,2223,1318,68466,0
1932,225684,-19002,-51902,274,1794,1190,68609,0
1664,152064,-6677,-35975,106,1337,1292,68751,0
1389,196156,-18470,-41757,521,1357,1287,68894,0
1125,115290,-8964,-52324,435,1110,1087,69044,0
852,42936,-4294,-46526,69,696,1319,69187,0
603,-10996,5280,-38928,561,336,1423,69332,0
291,-8254,8847,-42667,190,358,1653,69486,0
36,-7216,4933,-38999,41,463,1260,69628,0
-238,-6160,4723,-34302,370,468,1434,69770,0
-501,-16026,804,-35609,44,680,1367,69913,0
-787,-11648,6432,-34143,380,647,1391,70057,0
-1053,-16408,8962,-38796,263,616,1518,70200,0
-1338,-12498,1500,-38574,246,718,1483,70346,0
-1617,-13292,-3822,-34581,196,682,1457,70487,0
-1834,-10188,402,-43398,479,575,1358,70629,0
-2073,-11280,10808,-46307,113,627,1596,70775,0
-2261,-17984,4785,-40831,83,556,1394,70927,0
-2272,-19520,925,-37409,132,779,1497,71078,0
-2272,-15168,4421,-42786,255,578,1329,71227,0
-2272,-22200,6209,-44635,89,764,1568,71375,0
-2272,-20084,13077,-41696,421,720,1318,71521,0
-2272,-27376,4380,-43740,159,748,1291,71665,0
-2272,-21754,6369,-35230,310,802,1575,71809,0
