Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10545805, -3942933, -32368198, 60491, 206667, -174769,11893, 
0x00000000, -10548051, -3944234, -32422280, 60484, 206835, -174674,12035, 
0x00000000, -10576389, -3973597, -32313108, 59730, 206635, -174982,12178, 
0x00000000, -10575257, -3957563, -32358008, 59474, 206908, -174783,12326, 
0x00000000, -10574203, -3947900, -32412298, 59616, 207614, -174668,12469, 
0x00000000, -10562294, -3942459, -32448724, 59516, 207572, -174963,12613, 
0x00000000, -10554980, -3929785, -32516784, 59510, 207856, -174398,12755, 
0x00000000, -10541499, -3917182, -32573732, 59684, 208135, -174096,12896, 
0x00000000, -10535230, -3917177, -32610304, 59357, 208541, -174434,13037, 
0x00000000, -10548309, -3938668, -32659928, 59209, 208698, -174356,13179, 
0x00000000, -10556167, -3939320, -32677294, 59347, 209137, -174405,13325, 
0x00000000, -10570130, -3961577, -32719164, 60412, 209054, -174734,13467, 
0x00000000, -10554990, -3957568, -32761406, 60368, 208746, -174641,13609, 
0x00000000, -10559640, -3953694, -32803656, 60844, 209168, -174560,13752, 
0x00000000, -10559013, -3954060, -32823910, 60800, 209464, -174678,13892, 
0x00000000, -10534767, -3940296, -32888100, 60959, 209540, -174682,14035, 
0x00000000, -10516402, -3922167, -32917292, 61308, 209833, -174488,14178, 
0x00000000, -10515924, -3930367, -32964944, 61506, 210231, -174208,14326, 
0x00000000, -10518801, -3928625, -33007620, 61693, 210300, -174168,14466, 
0x00000000, -10528447, -3924997, -33016200, 61655, 210578, -174463,14608, 
0x00000000, -10528548, -3925288, -33038576, 61848, 210206, -174644,14750, 
0x00000000, -10525661, -3935003, -33090294, 61685, 210727, -174110,14895, 
0x00000000, -10523058, -3936083, -33148184, 61834, 211227, -174374,15037, 
0x00000000, -10521230, -3922162, -33185608, 62082, 211387, -174495,15178, 
0x00000000, -10512695, -3916992, -33238360, 62042, 211509, -174302,15319, 
0x00000000, -10501005, -3927916, -33264568, 62187, 211590, -174240,15543, 
0x00000000, -10489268, -3922214, -33325544, 62359, 211921, -174443,15689, 
0x00000000, -10491729, -3919999, -33349410, 62476, 212336, -174381,15836, 
0x00000000, -10482395, -3932807, -33396068, 62370, 212513, -174210,15977, 
0x00000000, -10479074, -3944658, -33418672, 62346, 212549, -174219,16196, 
0x00000000, -10485964, -3957303, -33468980, 62228, 213076, -174570,16339, 
0x00000000, -10469830, -3961252, -33512442, 62378, 213445, -174472,16479, 
0x00000000, -10461702, -3937983, -33553956, 62744, 213430, -174491,16619, 
0x00000000, -10466546, -3962024, -33589892, 62477, 213855, -174603,16759, 
0x00000000, -10537857, -4024214, -33528504, 61658, 214469, -174940,16901, 
0x00000000, -10475890, -3921414, -33615308, 61430, 215324, -174376,17054, 
0x00000000, -10467793, -3914534, -33665216, 61687, 215464, -174218,17204, 
0x00000000, -10462298, -3916809, -33714248, 61876, 215746, -174245,17354, 
0x00000000, -10448169, -3918762, -33756984, 61953, 216285, -173967,17496, 
0x00000000, -10438914, -3922019, -33802572, 62037, 216135, -173908,17639, 
0x00000000, -10443036, -3943307, -33835072, 62175, 216706, -174486,17780, 
0x00000000, -10439863, -3939496, -33868644, 62002, 216883, -174248,17928, 
0x00000000, -10431287, -3953812, -33910672, 62170, 216993, -174486,18070, 
0x00000000, -10423593, -3959497, -33937252, 62095, 217256, -174548,18211, 
0x00000000, -10400485, -3956034, -33966152, 62117, 217405, -174172,18358, 
0x00000000, -10391058, -3961454, -33999008, 62134, 217822, -174420,18502, 
0x00000000, -10408441, -4017598, -34018476, 62414, 217842, -174873,18644, 
0x00000000, -10444766, -4030397, -34027784, 62358, 218392, -174711,18785, 
0x00000000, -10486715, -4072979, -34023760, 62774, 218311, -175289,18928, 
0x00000000, -10431906, -4042626, -34055020, 62757, 218687, -175015,19070, 
