Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10583839, -4012234, -31725392, 60312, 203306, -173120,3970, 
0x00000000, -10584517, -4016587, -31718480, 60353, 203545, -172961,4110, 
0x00000000, -10578160, -4014142, -31708540, 60152, 203459, -172919,4250, 
0x00000000, -10579453, -4008545, -31722372, 60401, 203244, -173056,4392, 
0x00000000, -10581944, -4012848, -31719606, 60465, 203224, -173106,4533, 
0x00000000, -10583047, -4014124, -31710120, 60338, 203385, -173103,4675, 
0x00000000, -10581261, -4007958, -31715284, 60352, 203375, -172886,4816, 
0x00000000, -10579414, -4014092, -31716782, 60214, 203545, -172925,4955, 
0x00000000, -10586274, -4014123, -31714656, 60251, 203496, -173049,5095, 
0x00000000, -10577244, -4016841, -31710982, 60010, 203412, -172991,5243, 
0x00000000, -10582492, -4016507, -31718718, 60206, 203505, -173200,5384, 
0x00000000, -10583151, -4011798, -31715576, 60444, 203368, -173125,5528, 
0x00000000, -10582636, -4011426, -31720812, 60032, 203512, -172929,5671, 
0x00000000, -10585729, -4011106, -31712336, 60249, 203418, -172884,5811, 
0x00000000, -10587223, -4012576, -31715752, 60079, 203417, -173307,5953, 
0x00000000, -10578918, -4008579, -31715448, 60048, 203646, -173030,6093, 
0x00000000, -10580932, -4013068, -31783740, 60354, 203988, -173117,6236, 
0x00000000, -10569787, -4016144, -31838568, 60142, 204212, -173131,6379, 
0x00000000, -10569053, -4003897, -31908918, 60528, 204717, -173129,6522, 
0x00000000, -10571593, -4014251, -31953948, 60738, 205059, -172956,6663, 
0x00000000, -10555191, -4002381, -32018560, 60912, 205359, -172809,6805, 
0x00000000, -10564033, -4002971, -32065320, 60976, 205811, -173057,6952, 
0x00000000, -10571855, -4002815, -32132158, 61246, 206265, -172912,7092, 
0x00000000, -10569670, -3988323, -32168134, 61412, 206430, -172826,7233, 
0x00000000, -10573341, -3988873, -32214294, 61375, 206822, -172710,7374, 
0x00000000, -10562693, -3987082, -32251460, 61032, 207037, -173045,7515, 
0x00000000, -10553999, -3972972, -32290560, 60989, 207503, -172663,7656, 
0x00000000, -10586331, -3999069, -32225778, 60121, 207010, -172784,7798, 
0x00000000, -10574410, -3981214, -32296148, 60420, 207693, -172863,7939, 
0x00000000, -10565262, -3978921, -32340304, 60271, 207797, -172649,8082, 
0x00000000, -10559818, -3978439, -32388646, 60348, 208702, -172935,8223, 
0x00000000, -10550230, -3984870, -32460096, 60220, 208763, -172584,8362, 
0x00000000, -10551244, -3978213, -32504226, 60159, 208935, -172743,8503, 
0x00000000, -10545507, -3980476, -32553764, 60444, 209485, -172624,8644, 
0x00000000, -10567452, -3989571, -32582782, 61061, 209369, -172648,8785, 
0x00000000, -10561471, -3999332, -32641358, 61316, 210030, -172738,8932, 
0x00000000, -10562779, -3979788, -32694250, 61420, 210047, -172751,9075, 
0x00000000, -10554849, -3979787, -32743148, 62081, 210230, -172913,9219, 
0x00000000, -10542909, -3981071, -32802142, 62111, 210465, -172592,9360, 
0x00000000, -10542083, -3982723, -32826260, 62379, 210842, -172702,9501, 
0x00000000, -10542872, -3979913, -32823958, 62258, 210835, -172781,9642, 
0x00000000, -10549104, -3967875, -32841270, 62572, 210871, -172411,9783, 
0x00000000, -10535064, -3965428, -32930070, 62508, 211382, -172550,9924, 
0x00000000, -10524806, -3986194, -32972952, 62929, 211893, -172670,10067, 
0x00000000, -10524395, -3981431, -33020116, 63037, 211894, -172822,10210, 
0x00000000, -10530078, -3982024, -33071612, 63240, 212327, -172738,10351, 
0x00000000, -10534625, -3973316, -33108284, 63523, 212799, -172365,10493, 
0x00000000, -10529893, -3975732, -33152032, 63174, 212755, -172846,10642, 
0x00000000, -10519745, -3976217, -33213828, 63295, 213273, -172620,10783, 
0x00000000, -10522759, -3975962, -33261556, 63417, 213831, -172745,10926, 
0x00000000, -10513799, -3974356, -33295518, 63382, 214058, -172476,11067, 
0x00000000, -10515319, -3961621, -33362960, 63394, 214742, -172403,11209, 
0x00000000, -10513666, -3958751, -33381758, 63024, 215120, -172421,11351, 
0x00000000, -10486532, -3968983, -33424052, 63083, 215436, -172393,11493, 
0x00000000, -10497110, -3977615, -33483166, 62924, 216019, -172688,11634, 
0x00000000, -10485253, -3977169, -33562336, 62520, 216948, -172525,11782, 
0x00000000, -10467696, -4009991, -33634728, 63240, 217563, -172681,11925, 
0x00000000, -10448577, -4024744, -33692808, 63236, 217885, -172770,12067, 
0x00000000, -10473683, -3997393, -33745488, 63309, 218292, -172363,12210, 
0x00000000, -10443092, -4016165, -33800104, 63342, 218518, -172791,12352, 
0x00000000, -10480850, -4101196, -33836720, 63497, 218979, -173438,12494, 
0x00000000, -10472397, -4109610, -33867176, 63512, 219751, -173476,12637, 
0x00000000, -10473227, -4121537, -33888428, 63976, 219960, -173398,12780, 
0x00000000, -10476553, -4119040, -33884644, 63836, 220191, -173631,12919, 
0x00000000, -10487008, -4111951, -33897360, 64420, 220845, -173705,13062, 
0x00000000, -10502357, -4128548, -33896544, 64271, 220714, -173861,13205, 
0x00000000, -10456764, -4080410, -33833208, 64156, 220573, -173189,13346, 
0x00000000, -10504947, -4107188, -33798904, 64437, 220688, -173437,13487, 
0x00000000, -10525137, -4138414, -33761344, 64286, 220671, -173979,13634, 
0x00000000, -10494364, -4114464, -33723048, 64722, 220210, -173750,13783, 
0x00000000, -10495280, -4111884, -33682808, 65210, 220325, -173843,13927, 
0x00000000, -10480180, -4114718, -33668052, 65080, 220253, -173529,14070, 
0x00000000, -10472599, -4108604, -33661504, 65403, 220452, -173342,14212, 
0x00000000, -10492949, -4088498, -33739736, 66007, 221836, -173336,14355, 
0x00000000, -10476793, -4115478, -33707056, 66106, 221509, -173654,14496, 
0x00000000, -10473865, -4080696, -33741172, 66487, 221762, -173049,14637, 
0x00000000, -10471539, -4102358, -33735452, 66425, 221992, -173449,14778, 
0x00000000, -10483268, -4081977, -33768720, 66762, 222415, -173277,14921, 
0x00000000, -10482780, -4087407, -33787780, 66860, 222636, -173315,15063, 
0x00000000, -10481968, -4079392, -33792616, 66909, 222905, -172964,15210, 
0x00000000, -10480670, -4083859, -33790588, 66838, 222616, -172992,15353, 
0x00000000, -10490980, -4074695, -33779408, 66851, 222894, -173246,15496, 
0x00000000, -10499439, -4071417, -33796068, 67194, 222629, -173314,15638, 
0x00000000, -10506172, -4072077, -33788868, 66946, 222834, -172940,15846, 
0x00000000, -10504193, -4065868, -33786848, 66950, 222785, -173222,15995, 
0x00000000, -10500997, -4067455, -33787872, 66903, 222743, -172993,16142, 
0x00000000, -10496258, -4069421, -33792792, 67048, 222695, -173137,16289, 
0x00000000, -10502506, -4068852, -33795804, 66796, 222802, -173203,16434, 
0x00000000, -10506010, -4059092, -33792340, 67187, 222622, -172831,16576, 
0x00000000, -10511487, -4049444, -33789064, 67127, 222716, -173400,16717, 
0x00000000, -10497700, -4035370, -33809584, 67093, 222801, -172946,16859, 
0x00000000, -10524384, -3987797, -33840064, 67265, 223100, -172319,17003, 
0x00000000, -10548767, -3948191, -33875568, 67267, 223328, -172163,17147, 
0x00000000, -10577602, -3946376, -33857632, 66788, 222624, -172308,17292, 
0x00000000, -10730176, -3935609, -33820924, 66320, 222122, -172622,17434, 
0x00000000, -10787286, -3937820, -33760132, 65476, 221027, -172532,17582, 
0x00000000, -10786571, -3941227, -33739608, 65000, 220371, -172428,17724, 
0x00000000, -10781477, -3944382, -33682544, 64402, 219237, -172411,17865, 
0x00000000, -10786987, -3970872, -33597240, 64112, 218285, -172918,18007, 
0x00000000, -10776314, -3967646, -33555452, 63812, 217840, -172763,18154, 
0x00000000, -10785237, -4009034, -33497596, 63722, 217109, -173253,18301, 
0x00000000, -10786031, -3999148, -33497868, 63519, 216965, -173103,18443, 
0x00000000, -10761418, -3954813, -33547912, 63868, 217312, -172613,18585, 
0x00000000, -10710022, -3885549, -33606372, 63550, 217518, -171795,18727, 
0x00000000, -10691705, -3910288, -33663208, 63679, 217979, -172182,18870, 
0x00000000, -10668501, -3899675, -33727144, 63791, 218706, -172084,19011, 
0x00000000, -10658952, -3902219, -33794848, 63464, 219211, -171972,19155, 
0x00000000, -10660096, -3901269, -33807568, 63755, 219227, -172202,19298, 
0x00000000, -10644358, -3903117, -33818992, 63545, 219290, -171874,19442, 
0x00000000, -10655179, -3918617, -33805388, 63762, 219195, -172182,19592, 
0x00000000, -10657939, -3962007, -33768468, 63786, 218763, -172468,19740, 
0x00000000, -10671070, -3974209, -33743624, 63457, 218719, -172563,19893, 
0x00000000, -10696205, -3961316, -33715944, 63396, 218715, -172373,20043, 
0x00000000, -10736011, -3992788, -33677920, 63421, 218025, -172969,20193, 
0x00000000, -10761653, -4120453, -33644400, 63243, 218273, -173909,20339, 
0x00000000, -10772303, -4151640, -33596536, 63247, 217812, -173906,20482, 
0x00000000, -10777187, -4131611, -33477358, 63109, 216849, -173888,20626, 
0x00000000, -10758394, -4120773, -33345012, 62823, 215694, -174036,20767, 
0x00000000, -10738546, -4102429, -33258260, 62967, 215209, -173785,20911, 
0x00000000, -10743762, -4102972, -33166472, 62881, 214310, -173844,21055, 
0x00000000, -10733035, -4089863, -33075584, 62582, 213579, -173831,21199, 
0x00000000, -10714493, -4083221, -32955600, 62624, 212572, -173566,21343, 
0x00000000, -10705648, -4069712, -32875480, 62587, 212074, -173375,21484, 
0x00000000, -10684482, -4043811, -32798788, 62441, 211295, -173538,21628, 
0x00000000, -10696007, -4045541, -32710552, 62200, 210709, -173281,21771, 
0x00000000, -10690391, -4051952, -32599802, 61961, 209882, -173099,21914, 
0x00000000, -10685783, -4036974, -32508780, 62032, 209097, -173276,22056, 
0x00000000, -10671296, -4038776, -32422496, 61959, 208310, -173073,22203, 
0x00000000, -10671051, -4036968, -32341830, 61783, 207770, -173371,22352, 
0x00000000, -10654546, -4021477, -32262378, 61334, 206925, -172941,22495, 
0x00000000, -10641272, -4026581, -32172208, 61305, 206325, -172908,22638, 
0x00000000, -10636142, -4028562, -32101780, 60523, 206394, -172728,22781, 
0x00000000, -10626878, -4025916, -32044276, 60551, 205771, -172713,22924, 
0x00000000, -10625008, -4016707, -31976976, 60624, 205152, -172658,23066, 
0x00000000, -10626224, -4030610, -31937258, 60799, 204766, -172922,23210, 
0x00000000, -10609627, -4019458, -31838162, 60583, 204132, -172733,23362, 
0x00000000, -10613544, -4039553, -31871760, 60766, 204120, -172841,23504, 
0x00000000, -10611183, -4026947, -31781434, 60742, 203559, -172854,23657, 
0x00000000, -10605464, -4018523, -31672060, 60623, 202733, -172719,23806, 
0x00000000, -10593187, -4011208, -31662512, 60656, 202934, -172510,23954, 
0x00000000, -10591802, -4027679, -31660672, 60395, 203154, -172688,24095, 
0x00000000, -10588417, -4011540, -31657156, 60511, 202796, -172798,24238, 
0x00000000, -10592544, -4019292, -31651768, 60570, 202923, -172774,24381, 
0x00000000, -10587934, -4019507, -31654672, 60571, 202809, -172760,24525, 
0x00000000, -10596889, -4022903, -31663854, 60503, 202822, -172837,24667, 
0x00000000, -10598011, -4024054, -31666608, 60423, 203215, -172495,24810, 
0x00000000, -10592215, -4012320, -31652400, 60690, 202754, -172792,24952, 
0x00000000, -10594690, -4021349, -31653792, 60635, 202777, -172703,25111, 
0x00000000, -10601856, -4019959, -31647098, 60659, 202789, -172449,25254, 
0x00000000, -10597684, -4013616, -31649532, 60462, 202901, -172499,25397, 
0x00000000, -10590069, -4022610, -31660220, 60323, 202882, -172430,25540, 
0x00000000, -10587026, -4015153, -31654416, 60688, 202761, -172649,25686, 
0x00000000, -10593904, -4020246, -31644672, 60671, 202802, -172685,25833, 
0x00000000, -10593068, -4011155, -31658618, 60804, 202792, -172699,25979, 
0x00000000, -10597201, -4022686, -31649912, 60553, 203067, -172764,26125, 
0x00000000, -10593670, -4019623, -31637592, 60555, 203107, -172759, 1645112345433, 
