Status: 0x00000000
Fx: -10363462
Fy: -3400978
Fz: -34079924
Tx: 55530
Ty: 202097
Tz: -209998
1645110938549
Status: 0x00000000
Fx: -10365026
Fy: -3410598
Fz: -34080128
Tx: 55549
Ty: 202029
Tz: -209878
1645110938705
Status: 0x00000000
Fx: -10350538
Fy: -3409594
Fz: -34189348
Tx: 55522
Ty: 202718
Tz: -209918
1645110938862
Status: 0x00000000
Fx: -10355169
Fy: -3421469
Fz: -34258100
Tx: 55973
Ty: 203053
Tz: -210058
1645110939019
Status: 0x00000000
Fx: -10350269
Fy: -3416734
Fz: -34353164
Tx: 55873
Ty: 203650
Tz: -209842
1645110939175
Status: 0x00000000
Fx: -10344618
Fy: -3406677
Fz: -34439620
Tx: 55995
Ty: 204064
Tz: -209818
1645110939331
Status: 0x00000000
Fx: -10338605
Fy: -3405093
Fz: -34516364
Tx: 56294
Ty: 204798
Tz: -209634
1645110939486
Status: 0x00000000
Fx: -10346671
Fy: -3395027
Fz: -34569172
Tx: 56365
Ty: 205222
Tz: -209684
1645110939702
Status: 0x00000000
Fx: -10361877
Fy: -3437070
Fz: -34525376
Tx: 55519
Ty: 205191
