Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10574610, -4011018, -31891364, 62303, 205334, -173311,4233, 
0x00000000, -10573865, -4018199, -31950832, 62422, 205272, -173282,4373, 
0x00000000, -10570637, -3997424, -32027676, 62663, 205880, -173128,4515, 
0x00000000, -10573117, -3996966, -32100852, 62678, 206171, -173187,4664, 
0x00000000, -10576992, -3998212, -32160880, 62694, 206702, -173320,4804, 
0x00000000, -10574136, -3985705, -32216304, 62578, 207229, -173430,4945, 
0x00000000, -10579060, -3978879, -32181808, 61789, 207505, -172957,5085, 
0x00000000, -10584245, -3999533, -32194206, 61676, 207194, -173199,5231, 
0x00000000, -10585559, -3989167, -32238180, 61644, 207665, -172973,5371, 
0x00000000, -10573433, -3971558, -32293164, 61684, 208041, -173199,5514, 
0x00000000, -10567209, -3976810, -32352014, 61977, 208478, -173224,5657, 
0x00000000, -10559961, -3977091, -32419324, 61412, 208898, -172972,5798, 
0x00000000, -10556698, -3977258, -32462096, 61771, 209077, -173048,5944, 
0x00000000, -10573050, -4003682, -32509612, 62266, 209250, -173288,6083, 
0x00000000, -10555894, -3988048, -32568220, 62689, 209304, -173258,6224, 
0x00000000, -10533438, -4002555, -32633228, 63390, 209840, -172969,6364, 
0x00000000, -10541532, -4010712, -32675622, 63566, 210226, -173437,6505, 
0x00000000, -10518931, -4014373, -32744100, 63694, 210350, -173141,6645, 
0x00000000, -10518659, -4006997, -32792216, 63786, 210569, -173014,6787, 
0x00000000, -10524094, -4003824, -32825044, 63903, 211044, -173171,6930, 
0x00000000, -10526173, -4010491, -32890772, 64115, 211296, -173294,7073, 
0x00000000, -10529992, -3995938, -32914600, 64073, 211571, -172782,7214, 
0x00000000, -10526288, -3990735, -32958170, 64200, 211749, -172892,7365, 
0x00000000, -10516495, -3980420, -32977424, 64163, 211936, -172823,7512, 
0x00000000, -10519304, -3979911, -33012324, 64298, 212207, -173068,7653, 
0x00000000, -10510721, -3983758, -33055940, 64396, 212521, -172868,7793, 
0x00000000, -10504000, -3969778, -33072152, 64781, 212742, -173023,7933, 
0x00000000, -10500188, -3976371, -33111164, 64660, 212727, -172898,8073, 
0x00000000, -10501258, -3983951, -33146396, 64684, 213185, -172825,8214, 
0x00000000, -10514183, -3993150, -33169524, 64371, 213351, -172823,8355, 
0x00000000, -10514780, -3996207, -33197676, 64645, 213502, -172792,8496, 
0x00000000, -10501910, -3983321, -33230644, 64377, 213973, -172696,8639, 
0x00000000, -10489319, -3991534, -33280736, 64567, 213852, -173046,8782, 
0x00000000, -10486860, -3986984, -33329520, 64750, 214583, -172941,8922, 
0x00000000, -10489482, -3986725, -33345572, 64386, 214739, -172862,9063, 
0x00000000, -10513203, -3995568, -33357444, 63843, 215291, -173002,9203, 
0x00000000, -10508662, -3980236, -33387270, 63866, 215737, -173071,9343, 
0x00000000, -10492361, -3997601, -33412732, 64141, 216027, -172986,9484, 
0x00000000, -10481806, -3984184, -33455668, 64054, 216154, -172672,9632, 
0x00000000, -10466395, -3992986, -33485164, 64096, 216315, -172788,9772, 
0x00000000, -10454779, -3990967, -33503224, 64103, 216233, -172833,9914, 
0x00000000, -10457368, -3977801, -33559320, 64081, 217150, -172673,10059, 
0x00000000, -10457836, -3989929, -33588180, 64479, 217299, -172796,10200, 
0x00000000, -10448919, -4005246, -33620112, 64575, 217562, -172905,10340, 
0x00000000, -10452427, -4021235, -33664644, 64456, 217992, -173343,10485, 
0x00000000, -10458307, -4014069, -33706352, 64514, 218350, -172945,10627, 
0x00000000, -10442269, -3995170, -33735788, 64282, 218361, -172883,10768, 
0x00000000, -10434726, -3984548, -33810056, 64610, 219123, -172582,10910, 
0x00000000, -10427904, -4004487, -33839524, 64900, 219355, -172949,11054, 
0x00000000, -10434409, -4051804, -33855660, 64499, 219685, -173305,11196, 
0x00000000, -10436552, -4081488, -33876396, 64881, 219888, -173464,11338, 
0x00000000, -10458702, -4116964, -33866636, 65167, 220261, -173771,11479, 
0x00000000, -10469541, -4100922, -33884212, 65289, 220516, -173950,11621, 
0x00000000, -10464961, -4115344, -33898208, 65272, 220771, -173801,11763, 
0x00000000, -10487981, -4119960, -33894348, 65547, 221013, -174014,11903, 
0x00000000, -10485352, -4140387, -33881992, 65479, 221058, -174139,12045, 
0x00000000, -10444661, -4107611, -33861060, 65516, 220999, -173687,12186, 
0x00000000, -10455426, -4079980, -33816264, 65593, 220914, -173394,12331, 
0x00000000, -10462522, -4090532, -33815868, 65604, 220943, -173627,12473, 
0x00000000, -10509621, -4142071, -33776776, 65765, 220930, -174274,12616, 
0x00000000, -10474239, -4130057, -33802280, 65602, 221236, -173772,12764, 
0x00000000, -10474341, -4125167, -33773500, 65877, 221436, -174000,12905, 
0x00000000, -10470276, -4114780, -33780576, 66306, 221542, -173929,13048, 
0x00000000, -10474590, -4114254, -33774788, 66401, 221670, -174021,13194, 
0x00000000, -10476196, -4118899, -33771408, 66410, 222025, -173715,13343, 
0x00000000, -10471774, -4098677, -33769192, 66689, 221893, -173632,13494, 
0x00000000, -10461482, -4119293, -33763032, 66499, 222071, -173764,13637, 
0x00000000, -10452734, -4101788, -33787680, 67217, 222367, -173602,13784, 
0x00000000, -10464726, -4099577, -33777500, 67393, 222688, -173643,13927, 
0x00000000, -10449659, -4102182, -33793472, 67506, 222657, -173614,14068, 
0x00000000, -10483666, -4130553, -33765604, 67460, 222937, -173922,14211, 
0x00000000, -10486908, -4135779, -33776252, 67419, 222842, -173796,14353, 
0x00000000, -10474682, -4126492, -33794592, 67256, 223029, -174034,14494, 
0x00000000, -10447823, -4117605, -33804488, 67260, 223201, -173913,14642, 
0x00000000, -10462870, -4116658, -33820856, 67706, 223454, -173861,14787, 
0x00000000, -10455614, -4124649, -33810192, 67837, 223374, -174037,14930, 
0x00000000, -10462040, -4131207, -33810000, 67979, 223888, -173701,15070, 
0x00000000, -10462178, -4126584, -33808752, 68061, 223870, -173920,15214, 
0x00000000, -10477079, -4120026, -33819832, 68560, 224422, -173853,15355, 
0x00000000, -10465591, -4109162, -33821944, 68810, 224482, -173629,15498, 
0x00000000, -10467765, -4100310, -33841300, 68625, 224746, -173529,15640, 
0x00000000, -10464608, -4107639, -33840712, 68502, 224603, -173602,15784, 
0x00000000, -10470746, -4091791, -33839316, 68664, 224841, -173675,15927, 
0x00000000, -10461401, -4085829, -33845240, 68542, 224679, -173504,16072, 
0x00000000, -10462520, -4090998, -33848520, 68688, 224771, -173312,16215, 
0x00000000, -10462352, -4091498, -33841472, 68775, 224784, -173449,16355, 
0x00000000, -10451891, -4103485, -33857676, 68588, 224786, -173482,16499, 
0x00000000, -10438091, -4096836, -33860812, 68537, 224836, -173117,16640, 
0x00000000, -10446279, -4093116, -33849960, 68577, 224565, -173291,16783, 
0x00000000, -10455095, -4083483, -33853228, 68727, 224794, -173444,16924, 
0x00000000, -10452820, -4084283, -33858232, 68665, 224873, -173444,17169, 
0x00000000, -10450878, -4162412, -33795520, 68511, 224095, -174148,17311, 
0x00000000, -10467091, -4143378, -33765616, 68622, 224484, -173962,17459, 
0x00000000, -10439033, -4127131, -33738736, 69049, 224435, -173609,17609, 
0x00000000, -10475296, -4104217, -33747860, 69174, 224738, -173672,17753, 
0x00000000, -10498033, -4112031, -33753968, 69296, 224383, -173890,17894, 
0x00000000, -10508221, -4132004, -33751604, 69323, 224842, -173952,18047, 
0x00000000, -10498512, -4135430, -33756292, 69337, 224582, -174182,18190, 
0x00000000, -10510092, -4128061, -33761428, 69339, 224588, -174092,18333, 
0x00000000, -10510217, -4127619, -33759492, 69163, 224500, -174149,18483, 
0x00000000, -10511770, -4126236, -33760960, 69394, 224768, -174030,18622, 
0x00000000, -10506305, -4134910, -33757616, 69264, 224804, -174240,18764, 
0x00000000, -10501087, -4139028, -33754704, 69199, 224829, -173992,18916, 
0x00000000, -10509949, -4121476, -33763328, 69301, 224831, -173841,19059, 
0x00000000, -10527199, -4152160, -33751412, 69494, 224630, -174348,19206, 
0x00000000, -10526058, -4162632, -33757792, 69319, 224477, -174385,19352, 
0x00000000, -10600302, -4065872, -33603444, 69169, 223226, -173474,19503, 
0x00000000, -10629668, -4077068, -33661708, 69501, 223890, -173791,19646, 
0x00000000, -10623203, -4078314, -33719144, 69728, 224623, -173855,19789, 
0x00000000, -10583091, -3960821, -33779472, 69260, 224455, -172754,19938, 
0x00000000, -10645807, -4032093, -33807960, 69297, 224630, -173436,20080, 
0x00000000, -10660422, -4002924, -33799064, 69141, 224552, -173338,20223, 
0x00000000, -10661810, -3969697, -33807632, 69544, 224727, -172820,20371, 
0x00000000, -10663223, -4005084, -33801760, 69376, 224520, -173236,20520, 
0x00000000, -10674301, -3986335, -33808096, 69534, 224763, -173021,20664, 
0x00000000, -10673763, -3983410, -33817764, 69274, 224811, -173015,20807, 
0x00000000, -10689990, -3982848, -33829672, 69566, 225046, -172941,20954, 
0x00000000, -10718747, -3973697, -33833256, 69499, 224998, -173056,21097, 
0x00000000, -10737478, -3929247, -33880520, 69428, 225179, -172596,21240, 
0x00000000, -10691620, -3943623, -33817232, 69168, 224494, -172555,21385, 
0x00000000, -10722864, -3942403, -33784192, 69097, 224137, -172326,21534, 
0x00000000, -10742589, -3949983, -33834460, 69505, 224656, -172933,21679, 
0x00000000, -10740368, -3939021, -33850592, 69319, 224845, -172584,21824, 
0x00000000, -10770646, -3936830, -33845976, 69307, 224830, -172867,21969, 
0x00000000, -10776149, -3936849, -33851320, 69154, 224822, -173219,22114, 
0x00000000, -10768679, -3945534, -33846472, 69278, 224623, -172837,22266, 
0x00000000, -10764415, -3942506, -33849120, 69454, 224797, -172691,22413, 
0x00000000, -10747359, -3934655, -33855640, 69463, 224672, -172658,22559, 
0x00000000, -10750566, -3950755, -33847528, 69254, 224888, -172890,22700, 
0x00000000, -10767161, -3951899, -33833148, 69549, 224602, -172781,22844, 
0x00000000, -10758610, -3947342, -33854728, 69193, 224767, -172741,22990, 
0x00000000, -10752328, -3951072, -33860616, 69563, 224909, -173040,23132, 
0x00000000, -10742386, -3944795, -33865344, 69218, 224794, -172602,23275, 
0x00000000, -10752196, -3941606, -33868852, 69127, 224693, -172694,23435, 
0x00000000, -10772533, -3929188, -33878476, 69412, 225017, -172881,23593, 
0x00000000, -10792344, -3932951, -33866044, 69274, 224949, -172897,23735, 
0x00000000, -10832538, -3956125, -33855168, 69507, 224843, -173118,23878, 
0x00000000, -10799093, -3996751, -33778284, 69007, 223847, -173731,24021, 
0x00000000, -10693977, -3967156, -33806336, 68930, 224126, -172727,24166, 
0x00000000, -10760397, -4005740, -33712544, 68613, 223424, -173537,24312, 
0x00000000, -10724427, -3987665, -33748384, 68835, 223640, -173425,24454, 
0x00000000, -10737455, -3967085, -33748136, 68704, 223316, -172837,24596, 
0x00000000, -10713297, -3937026, -33750264, 68819, 223315, -172504,24737, 
0x00000000, -10712183, -3953252, -33749080, 68862, 223648, -172571,24879, 
0x00000000, -10695012, -3937430, -33755684, 68992, 223567, -172109,25023, 
0x00000000, -10684374, -3909488, -33756800, 69016, 223705, -172085,25170, 
0x00000000, -10706917, -3928953, -33763360, 68839, 223630, -172473,25314, 
0x00000000, -10713995, -3931019, -33748348, 68818, 223569, -172459,25460, 
0x00000000, -10751612, -3945434, -33736736, 68879, 223569, -172741,25601, 
0x00000000, -10766506, -3938530, -33721192, 68877, 223238, -172712,25745, 
0x00000000, -10759134, -3946955, -33740396, 68583, 223439, -172607,25889, 
0x00000000, -10773223, -3951520, -33725952, 68837, 223467, -172756,26031, 
0x00000000, -10786036, -3957845, -33715332, 68704, 223311, -172896,26176, 
0x00000000, -10787935, -3964390, -33720360, 68721, 223082, -173069,26324, 
0x00000000, -10820281, -3954215, -33851172, 69221, 224546, -172876,26466, 
0x00000000, -10774046, -3991479, -33752540, 68128, 222825, -173239,26612, 
0x00000000, -10786182, -3990771, -33743764, 68265, 222823, -173386,26756, 
0x00000000, -10791560, -4008126, -33759116, 68329, 223141, -173599,26899, 
0x00000000, -10761221, -3926903, -33651012, 66283, 220424, -172867,27043, 
0x00000000, -10675707, -3975392, -33583460, 65696, 219256, -172571,27189, 
0x00000000, -10682706, -3990219, -33556976, 65484, 219285, -173066,27333, 
0x00000000, -10680564, -3975374, -33537302, 65596, 218836, -172829,27475, 
0x00000000, -10749301, -3962301, -33572140, 65596, 218994, -173136,27617, 
0x00000000, -10765142, -4039269, -33447112, 64366, 216703, -173430,27761, 
0x00000000, -10560414, -3953195, -33733576, 64447, 219000, -172485,27904, 
0x00000000, -10600835, -3929458, -33741620, 64211, 219056, -172005,28048, 
0x00000000, -10622247, -3918958, -33722504, 64610, 218605, -172048,28191, 
0x00000000, -10625618, -3928735, -33758820, 64358, 219122, -172458,28373, 
0x00000000, -10604977, -3954156, -33781364, 64528, 219301, -172523,28524, 
0x00000000, -10643309, -3963216, -33724640, 64444, 218888, -172532,28666, 
0x00000000, -10667089, -4017408, -33693512, 64204, 218622, -172933,28815, 
0x00000000, -10727958, -4076897, -33627292, 64296, 218397, -173551,28957, 
0x00000000, -10705079, -4060913, -33597588, 64046, 218059, -173637,29100, 
0x00000000, -10758349, -4166188, -33433628, 63966, 216943, -174438,29243, 
0x00000000, -10755652, -4142980, -33306124, 63590, 215811, -174449,29385, 
0x00000000, -10742936, -4122394, -33193066, 63543, 214713, -173805,29528, 
0x00000000, -10718366, -4104031, -33093200, 63418, 214105, -173998,29674, 
0x00000000, -10703989, -4112778, -32983432, 63147, 213036, -173682,29816, 
0x00000000, -10716199, -4090241, -32876596, 63172, 212408, -173339,29960, 
0x00000000, -10694657, -4062666, -32775152, 62865, 211307, -173587,30105, 
0x00000000, -10684398, -4043637, -32656756, 62744, 210305, -173522,30253, 
0x00000000, -10662747, -4029802, -32537496, 62428, 209317, -173154,30397, 
0x00000000, -10657053, -4030311, -32444912, 62354, 208699, -173111,30543, 
0x00000000, -10643586, -4019667, -32329572, 62266, 207839, -173123,30687, 
0x00000000, -10629551, -4038824, -32255552, 62234, 207286, -173165,30832, 
0x00000000, -10624218, -4050195, -32173896, 61899, 206619, -173288,30976, 
0x00000000, -10605047, -4038444, -32092160, 61180, 206114, -172922,31123, 
0x00000000, -10613992, -4041125, -32014444, 60955, 205591, -173027,31266, 
0x00000000, -10609154, -4046464, -31962740, 61260, 205150, -173152,31415, 
0x00000000, -10604887, -4025360, -31889190, 61020, 204623, -173166,31566, 
0x00000000, -10566103, -4052020, -31900092, 61398, 204452, -173368,31711, 
0x00000000, -10585317, -4030120, -31804192, 61145, 204008, -172929,31855, 
0x00000000, -10581662, -4025938, -31728000, 61227, 203407, -172797,31999, 
0x00000000, -10581863, -4030522, -31725020, 60863, 203587, -173110,32144, 
0x00000000, -10578473, -4022103, -31725082, 60980, 203308, -173166,32291, 
0x00000000, -10583377, -4023822, -31724852, 61079, 203522, -173007,32434, 
0x00000000, -10575655, -4030854, -31736644, 60933, 203588, -173059,32578, 
0x00000000, -10576987, -4029728, -31740472, 61069, 203516, -172963,32729, 
0x00000000, -10581865, -4025991, -31735976, 60947, 203483, -173290,32883, 
0x00000000, -10581193, -4020723, -31726700, 61093, 203419, -172707,33027, 
0x00000000, -10584856, -4028115, -31734150, 60931, 203516, -172989,33172, 
0x00000000, -10575626, -4026510, -31731660, 60924, 203612, -172852,33316, 
0x00000000, -10574373, -4024744, -31736824, 60757, 203294, -173253,33466, 
0x00000000, -10584363, -4030878, -31740120, 60993, 203350, -172981,33616, 
0x00000000, -10579933, -4028611, -31724310, 60921, 203382, -173013,33765, 
0x00000000, -10582596, -4028417, -31723528, 60792, 203416, -172932,33917, 
0x00000000, -10582768, -4020274, -31731660, 60798, 203309, -173135,34062, 
0x00000000, -10576516, -4028481, -31735554, 60659, 203218, -172932,34208, 
0x00000000, -10583923, -4025037, -31734980, 60674, 203563, -173022,34352, 
0x00000000, -10586739, -4035272, -31727796, 60719, 203472, -173001,34496, 
0x00000000, -10578984, -4023607, -31735434, 60784, 203339, -173029,34638, 
0x00000000, -10579492, -4027395, -31736600, 60599, 203220, -173115, 1645112314122, 
