Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10470562, -4008797, -34181832, 68046, 223717, -176705,27577, 
0x00000000, -10422245, -3963431, -34247020, 68516, 224131, -176389,27722, 
0x00000000, -10433942, -3948654, -34248584, 68335, 224595, -175764,27873, 
0x00000000, -10475230, -3984946, -34211816, 68025, 223840, -176274,28019, 
0x00000000, -10406265, -3962190, -34258272, 68330, 224264, -175789,28163, 
0x00000000, -10425523, -3946643, -34270796, 68359, 224500, -175671,28311, 
0x00000000, -10391178, -4054569, -34175656, 68166, 223510, -176435,28463, 
0x00000000, -10437770, -4056524, -34229360, 68465, 224188, -176974,28608, 
0x00000000, -10427727, -4061067, -34248072, 68343, 224389, -176739,28751, 
0x00000000, -10425993, -4067359, -34252528, 68164, 224649, -176660,28897, 
0x00000000, -10422283, -4056108, -34257608, 68629, 224633, -176900,29044, 
0x00000000, -10421320, -4061625, -34271232, 68496, 224637, -176762,29194, 
0x00000000, -10411715, -4106104, -34154784, 68238, 224022, -177370,29347, 
0x00000000, -10432914, -4071168, -34209652, 68858, 224723, -177082,29499, 
0x00000000, -10434041, -4073134, -34219552, 68657, 224906, -176924,29647, 
0x00000000, -10447580, -4133148, -34139760, 69427, 224697, -177549,29793, 
0x00000000, -10462380, -4098359, -34222532, 70388, 226291, -177337,29938, 
0x00000000, -10470334, -4078043, -34224292, 70134, 226364, -177246,30094, 
0x00000000, -10444476, -4054305, -34231944, 70382, 226610, -176732,30243, 
0x00000000, -10417967, -4097602, -34179924, 70078, 226128, -177163,30392, 
0x00000000, -10437598, -4074817, -34209752, 70499, 226544, -177077,30537, 
0x00000000, -10437771, -4074032, -34240460, 70292, 226968, -176886,30684, 
0x00000000, -10437909, -4071417, -34242380, 70684, 226821, -177001,30829, 
0x00000000, -10424118, -4067636, -34240424, 70684, 226930, -176900,30979, 
0x00000000, -10431388, -4065829, -34250748, 70848, 227097, -176777,31129, 
0x00000000, -10422924, -4071144, -34249808, 70725, 226889, -176865,31276, 
0x00000000, -10433637, -4115188, -34150444, 70175, 225986, -177434,31421, 
0x00000000, -10427311, -4074760, -34203992, 70807, 226954, -176689,31569, 
0x00000000, -10427114, -4073754, -34219072, 70885, 226655, -176769,31717, 
0x00000000, -10423183, -4070902, -34223864, 70817, 226860, -176981,31867, 
0x00000000, -10446606, -4118482, -34100912, 70770, 226465, -177210,32013, 
0x00000000, -10442403, -4073334, -34134276, 71190, 226653, -176775,32162, 
0x00000000, -10450763, -4081451, -34161252, 71065, 226839, -176982,32308, 
0x00000000, -10459161, -4103277, -34043764, 70845, 225874, -177283,32451, 
0x00000000, -10448878, -4067323, -34067284, 71202, 226285, -176986,32597, 
0x00000000, -10440971, -4059889, -34083600, 71396, 226524, -176857,32744, 
0x00000000, -10437255, -4057369, -34090820, 71505, 226562, -176419,32897, 
0x00000000, -10457171, -4096682, -34033556, 71110, 226005, -177511,33042, 
0x00000000, -10461072, -4062590, -34042820, 71312, 226223, -176848,33186, 
