encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
3136,166,-3466,8609,-409,-125,166,10036,0
3302,7074,-2976,2345,-682,1,219,10178,0
3463,10774,-10932,10187,-339,-131,121,10322,0
3629,75502,-6875,17862,-127,289,-122,10468,0
3794,98366,-1742,9773,-397,303,-21,10609,0
3956,164274,-3495,12287,-474,815,64,10755,0
4124,227934,3730,14375,-106,1281,45,10899,0
4270,276960,8355,11915,122,1533,145,11041,0
4442,327344,-2138,4535,127,1656,40,11187,0
4580,385698,12543,24144,242,1991,168,11328,0
4721,422190,10754,36525,356,2429,106,11471,0
4860,469418,17447,37684,602,2583,327,11610,0
4989,512274,12780,32873,268,2960,268,11752,0
5131,535512,24651,38560,174,2975,158,11893,0
5270,589594,22405,37259,167,3143,253,12035,0
5410,480422,-5933,7896,-587,2943,-55,12178,0
5551,525322,-4801,23930,-843,3216,144,12326,0
5694,579612,-3747,33593,-701,3922,259,12469,0
5820,616038,8162,39034,-801,3880,-36,12613,0
5974,684098,15476,51708,-807,4164,529,12755,0
6100,741046,28957,64311,-633,4443,831,12896,0
6242,777618,35226,64316,-960,4849,493,13037,0
6369,827242,22147,42825,-1108,5006,571,13179,0
6508,844608,14289,42173,-970,5445,522,13325,0
6650,886478,326,19916,95,5362,193,13467,0
6792,928720,15466,23925,51,5054,286,13609,0
6929,970970,10816,27799,527,5476,367,13752,0
7046,991224,11443,27433,483,5772,249,13892,0
7176,1055414,35689,41197,642,5848,245,14035,0
7305,1084606,54054,59326,991,6141,439,14178,0
7437,1132258,54532,51126,1189,6539,719,14326,0
7567,1174934,51655,52868,1376,6608,759,14466,0
7698,1183514,42009,56496,1338,6886,464,14608,0
7815,1205890,41908,56205,1531,6514,283,14750,0
7957,1257608,44795,46490,1368,7035,817,14895,0
8080,1315498,47398,45410,1517,7535,553,15037,0
8206,1352922,49226,59331,1765,7695,432,15178,0
8327,1405674,57761,64501,1725,7817,625,15319,0
8536,1431882,69451,53577,1870,7898,687,15543,0
8664,1492858,81188,59279,2042,8229,484,15689,0
8796,1516724,78727,61494,2159,8644,546,15836,0
8929,1563382,88061,48686,2053,8821,717,15977,0
9129,1585986,91382,36835,2029,8857,708,16196,0
9244,1636294,84492,24190,1911,9384,357,16339,0
9378,1679756,100626,20241,2061,9753,455,16479,0
9510,1721270,108754,43510,2427,9738,436,16619,0
9630,1757206,103910,19469,2160,10163,324,16759,0
9759,1695818,32599,-42721,1341,10777,-13,16901,0
9898,1782622,94566,60079,1113,11632,551,17054,0
10034,1832530,102663,66959,1370,11772,709,17204,0
10175,1881562,108158,64684,1559,12054,682,17354,0
10327,1924298,122287,62731,1636,12593,960,17496,0
10460,1969886,131542,59474,1720,12443,1019,17639,0
10585,2002386,127420,38186,1858,13014,441,17780,0
10729,2035958,130593,41997,1685,13191,679,17928,0
10835,2077986,139169,27681,1853,13301,441,18070,0
10933,2104566,146863,21996,1778,13564,379,18211,0
11039,2133466,169971,25459,1800,13713,755,18358,0
11136,2166322,179398,20039,1817,14130,507,18502,0
11232,2185790,162015,-36105,2097,14150,54,18644,0
11329,2195098,125690,-48904,2041,14700,216,18785,0
11424,2191074,83741,-91486,2457,14619,-362,18928,0
11520,2222334,138550,-61133,2440,14995,-88,19070,0
11628,2202042,96020,-102324,2718,15238,-175,19220,0
11729,2222650,118919,-87690,2862,15692,-264,19362,0
11835,2225386,110462,-76554,3091,15866,-168,19504,0
11940,2223642,110601,-79134,3385,16257,-174,19646,0
12046,2226010,97596,-91193,3494,16749,-278,19788,0
12151,2221110,106673,-103383,3808,16522,-481,19933,0
12268,2235854,94290,-95485,3535,16781,-153,20076,0
12376,2235266,67364,-96488,3628,16922,-225,20219,0
12450,2248074,61972,-88079,3601,16920,-329,20360,0
12451,2228602,78816,-72894,3903,16800,-92,20508,0
12452,2221474,95474,-56707,3983,17033,41,20653,0
12452,2220422,99062,-51899,3558,16775,-145,20796,0
12452,2217274,103490,-64604,3715,16808,-44,20940,0
12452,2219774,110741,-48241,3588,16546,257,21083,0
12452,2216338,116382,-40198,3748,16656,535,21225,0
12452,2218846,117684,-26126,3799,16510,544,21367,0
12452,2222138,104964,-30016,3777,16550,425,21510,0
12452,2214378,101663,-26367,3873,16248,325,21654,0
12452,2218274,99413,-31560,3889,16571,206,21797,0
12452,2212822,102182,-32365,3912,16485,399,21946,0
12452,2217206,98400,-44262,3594,16361,218,22088,0
12452,2208178,98748,-44004,3731,16378,35,22232,0
12452,2227258,117106,-31692,3518,16596,171,22377,0
12447,2230198,95821,8256,3673,16820,587,22529,0
12369,2222798,77877,31630,3688,16499,927,22675,0
12295,2199002,-20410,8809,3660,16225,485,22819,0
12226,2198874,-90795,-40856,3522,16375,58,22963,0
12158,2181178,-129067,-94952,3127,16152,-473,23108,0
12097,2170766,-169053,-125211,3038,16225,-694,23251,0
12036,2173874,-155656,-100896,3026,15999,-610,23394,0
11967,2175702,-155391,-80481,3144,15888,-434,23540,0
11909,2157238,-171236,-96302,2808,15613,-756,23681,0
11854,2152702,-167802,-65133,2677,15543,-378,23826,0
11798,2182174,-136721,-3831,3042,15727,234,23974,0
11738,2186142,-99804,30907,2925,15730,722,24117,0
11678,2200562,-102275,-2860,2864,15806,290,24260,0
11617,2202210,-107140,-23085,2662,15920,78,24406,0
11560,2212034,-103711,-15320,2892,15795,183,24549,0
11499,2233702,-88698,7449,3182,15817,174,24690,0
11431,2225474,-92621,6008,2942,16103,420,24833,0
11349,2229650,-98947,-7132,2966,16170,193,24975,0
11282,2223622,-117324,-9200,2966,15747,482,25122,0
11197,2216530,-127176,-17395,2834,15721,83,25270,0
11122,2192194,-130073,-24962,2933,15461,64,25425,0
11040,2202266,-141592,-30763,2877,15534,-20,25569,0
10961,2175550,-138693,-34719,2922,15454,188,25724,0
10884,2154038,-146546,-37033,2833,15327,13,25869,0
10805,2140806,-181900,-41630,2549,15269,-149,26012,0
10726,2126514,-205427,-56845,2827,14887,-462,26162,0
10647,2099134,-241457,-56944,2949,15045,-454,26306,0
10569,2088062,-230582,-48964,2754,14664,-271,26450,0
10483,2085978,-218003,-29236,2867,14725,-75,26599,0
10401,2057002,-226564,-48971,2844,14431,-277,26742,0
10325,2051606,-236064,-72859,2899,14343,-455,26884,0
10237,2017630,-230458,-86157,2511,14254,-600,27036,0
10136,1984042,-231911,-53680,2876,13708,-426,27194,0
10039,1981034,-211959,-52971,2787,13729,-281,27340,0
9936,1996378,-224700,-74038,2679,14214,-705,27484,0
9837,1937686,-221535,-68218,2509,13495,-242,27626,0
9735,1908866,-236261,-62018,2344,13387,-427,27769,0
9637,1939522,-239759,-67726,2443,13404,-367,27922,0
9538,1869306,-218290,-42509,2380,13140,-291,28071,0
9427,1826694,-199495,-47055,2285,12665,-368,28219,0
9327,1792926,-200398,-23436,2341,12308,12,28367,0
9215,1756474,-200292,-60369,2109,12012,-230,28526,0
9126,1704750,-203155,-56719,2213,11795,-274,28669,0
9014,1689402,-206016,-67241,2358,11634,-626,28820,0
8915,1655586,-194712,-69373,2307,11409,-212,28967,0
8814,1613330,-199437,-58409,2395,11063,-153,29110,0
8718,1565886,-197535,-56714,2155,10553,-229,29253,0
8588,1527552,-170718,-51182,2165,10209,-455,29402,0
8469,1481370,-190139,-65702,2250,9926,-248,29550,0
8359,1446096,-182071,-61356,2170,9332,-216,29693,0
8230,1409566,-174816,-31448,1836,9339,-268,29838,0
8123,1350346,-178205,-40663,1911,8846,-72,29983,0
7989,1313174,-163672,-30530,1755,8356,141,30126,0
7879,1269534,-162921,-33581,1851,8157,109,30270,0
7745,1238710,-158528,-44339,1741,7993,-192,30411,0
7616,1193424,-159773,-24964,1678,7531,8,30556,0
7487,1152086,-156461,-20919,1451,7354,-39,30701,0
7351,1103678,-143574,-17383,1632,7030,124,30847,0
7219,1054954,-137940,-18310,1307,6486,163,30990,0
7091,1016986,-124002,-3363,1441,6025,263,31132,0
6936,962974,-124508,180,1272,5814,363,31279,0
6807,921778,-123983,-6010,1299,5421,-86,31422,0
6669,853446,-101541,19200,1193,4703,569,31565,0
6508,797658,-93963,-11916,937,4295,-149,31710,0
6319,732110,-85327,-36181,733,3693,24,31853,0
6128,696622,-71040,-31934,910,3270,158,31995,0
5938,642262,-84270,-3712,937,3100,191,32138,0
5765,568470,-72959,-7633,767,2553,340,32280,0
5554,522158,-66896,-5916,587,2004,304,32427,0
5373,488890,-56424,-24086,118,2049,267,32570,0
5169,428610,-47573,-19022,-683,1899,550,32714,0
4965,385842,-52938,-24338,-525,1290,291,32857,0
4741,319594,-47304,-7917,-389,606,451,32997,0
4521,290000,-55558,-14425,-307,543,289,33141,0
4276,225306,-22270,125,-357,221,271,33284,0
4029,173954,-31854,-4296,-201,-554,319,33426,0
3783,278926,-30643,-9713,-189,-247,235,33570,0
3536,170398,-27208,-10826,-61,-749,346,33713,0
3291,67940,-26540,-9574,-215,-1108,552,33859,0
3029,13218,-10161,-2640,-239,-1531,784,34004,0
2766,7274,-13086,-8348,-387,-1265,438,34149,0
2531,11202,-12071,-1988,-334,-1191,621,34294,0
2225,12624,-23997,-5000,-296,-1248,549,34438,0
1891,-218,-5773,162,-446,-1249,418,34590,0
1547,-3734,-17395,808,-178,-1422,636,34735,0
1204,-7628,-8089,5643,-309,-1463,399,34879,0
875,2294,-18449,4002,-342,-1068,658,35022,0
524,-3880,-10650,1490,-328,-1423,392,35167,0
176,-16190,-20559,-881,-400,-1146,182,35315,0
-144,-15732,-15597,-4191,-287,-1048,439,35461,0
-495,-21060,-11171,-6263,-312,-1175,548,35607,0
-846,-14018,-11935,-2179,-321,-997,371,35750,0
-1177,-25812,-16894,-4987,-453,-1077,751,35895,0
-1273,-20182,-16823,3681,-246,-1070,556,36039,0
-1273,-26346,-12719,-4539,-181,-907,564,36187,0
-1273,-27882,-12435,-3950,-312,-1024,595,36332,0
-1273,-21162,-17432,-6160,100,-788,540,36476,0
-1273,-24124,-7854,-1822,-8,-963,375,36625,0
-1273,-23314,-18846,-1437,-20,-736,432,36768,0
-1273,-36678,-15274,-148,-13,-778,486,36914,0
-1273,-30466,-20764,-4820,7,-897,614,37063,0
-1273,-32732,-17933,-2833,-170,-799,634,37217,0
-1273,-25878,-16343,-3215,-24,-637,481,37366,0
-1273,-37938,-16128,-689,-46,-805,620,37510,0
-1273,-37746,-23555,-79,-82,-715,656,37660,0
-1273,-29116,-8426,4504,-33,-840,848,37810,0
-1273,-37758,-9948,1808,158,-836,493,37958,0
-1273,-51078,-15747,-6050,-6,-788,407,38116,0
