Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10559935, -3915027, -31962112, 60312, 203300, -179431,5557, 
0x00000000, -10555898, -3913059, -31949080, 60074, 203020, -179178,5714, 
0x00000000, -10556357, -3914273, -31963980, 60284, 203345, -179054,5869, 
0x00000000, -10561520, -3914528, -31954644, 60393, 203210, -179049,6021, 
0x00000000, -10559972, -3915780, -31949000, 60422, 203276, -179246,6177, 
0x00000000, -10554357, -3912459, -31957934, 60452, 203321, -179356,6336, 
0x00000000, -10563653, -3917602, -31945456, 60558, 203348, -179243,6487, 
0x00000000, -10559396, -3917538, -31957188, 60411, 203259, -179070,6648, 
0x00000000, -10560489, -3913511, -31943954, 60219, 203268, -179299,6803, 
0x00000000, -10558141, -3918661, -31961370, 60439, 203311, -179307,6958, 
0x00000000, -10562122, -3919205, -31950388, 60417, 203264, -178890,7111, 
0x00000000, -10559481, -3920503, -31954244, 59969, 203244, -179136,7265, 
0x00000000, -10558277, -3917851, -31962076, 60313, 202994, -179391,7419, 
0x00000000, -10561052, -3918061, -31944232, 60399, 203213, -178967,7572, 
0x00000000, -10544198, -3919335, -32098416, 60813, 204242, -179078,7730, 
0x00000000, -10534269, -3907718, -32350362, 61742, 206181, -178837,7980, 
0x00000000, -10545061, -3897392, -32449320, 61865, 207090, -178859,8133, 
0x00000000, -10530175, -3885822, -32474796, 61787, 207597, -178838,8285, 
0x00000000, -10546092, -3894452, -32554620, 61204, 208119, -178858,8441, 
0x00000000, -10542192, -3886408, -32657084, 61490, 209016, -178754,8600, 
0x00000000, -10549708, -3885194, -32675248, 61551, 209267, -178799,8756, 
0x00000000, -10558447, -3885883, -32691288, 61487, 208912, -178949,8910, 
0x00000000, -10551481, -3877219, -32693572, 61735, 209183, -178445,9063, 
0x00000000, -10534628, -3889036, -32748072, 61296, 209548, -178919,9222, 
0x00000000, -10534895, -3891507, -32753812, 61412, 209708, -178483,9384, 
0x00000000, -10533732, -3881989, -32753908, 61635, 209532, -178702,9539, 
0x00000000, -10555692, -3873809, -32804734, 61545, 210197, -178533,9692, 
0x00000000, -10565593, -3855387, -32815332, 61134, 210169, -178634,9851, 
0x00000000, -10545177, -3885807, -32827172, 60530, 210177, -178690,10006, 
0x00000000, -10556605, -3891365, -32792656, 60740, 209642, -178624,10171, 
0x00000000, -10578100, -3893134, -32738250, 60355, 209547, -178786,10330, 
0x00000000, -10592231, -3903718, -32650600, 60542, 208653, -179007,10490, 
0x00000000, -10601356, -3917648, -32584016, 60474, 207888, -179261,10647, 
0x00000000, -10612037, -3917521, -32484452, 60461, 207165, -179098,10805, 
0x00000000, -10608752, -3930691, -32377736, 60368, 205790, -179117,10959, 
0x00000000, -10580317, -3908947, -32295772, 60376, 205204, -178987,11111, 
0x00000000, -10590882, -3931840, -32253456, 60713, 204633, -179229,11268, 
0x00000000, -10557034, -3916361, -32174714, 60290, 203772, -179035,11421, 
0x00000000, -10577757, -3927702, -32094360, 60049, 203452, -178997,11573, 
0x00000000, -10550107, -3927683, -32037528, 60271, 202538, -179185,11726, 
0x00000000, -10561782, -3919788, -32027580, 60332, 202504, -178976,11882, 
0x00000000, -10562841, -3924392, -31994094, 60111, 202594, -178802,12035, 
0x00000000, -10565757, -3912032, -31987162, 60194, 202561, -178875,12189, 
0x00000000, -10555989, -3922613, -31979700, 60015, 202325, -179098,12344, 
0x00000000, -10561698, -3916368, -31984088, 60350, 202404, -179099,12504, 
0x00000000, -10554596, -3918248, -31993082, 60188, 202372, -178913,12666, 
0x00000000, -10555953, -3919787, -31991860, 60257, 202668, -178874,12819, 
0x00000000, -10553709, -3920650, -31988696, 60204, 202260, -178982,12972, 
0x00000000, -10558799, -3921600, -31991648, 60330, 202676, -178771,13128, 
0x00000000, -10554735, -3928115, -31982884, 60283, 202595, -178994,13283, 
0x00000000, -10560691, -3930258, -31980352, 60039, 202528, -178974,13437, 
0x00000000, -10561705, -3921050, -31973312, 60227, 202706, -179128,13592, 
0x00000000, -10561540, -3924105, -31968120, 60351, 202606, -179157,13902, 
0x00000000, -10556393, -3917354, -31969648, 60575, 202629, -178762,14044, 
0x00000000, -10564942, -3912874, -31972684, 60479, 202570, -179009,14184, 
0x00000000, -10561468, -3916102, -31972798, 60216, 202692, -178978,14325, 
0x00000000, -10561561, -3919312, -31964494, 60492, 202845, -178755,14467, 
0x00000000, -10557580, -3923453, -31970540, 60341, 202703, -178893,14607, 
0x00000000, -10562998, -3916742, -31973296, 60596, 202693, -178889,14751, 
0x00000000, -10557207, -3921704, -31968308, 60498, 202712, -178892,14898, 
0x00000000, -10560058, -3918409, -31963708, 60478, 202836, -178724,15039, 
0x00000000, -10556540, -3923206, -31971216, 60451, 202805, -179003,15188, 
0x00000000, -10565375, -3920282, -31976544, 60437, 202914, -178807,15332, 
0x00000000, -10560168, -3915063, -31974848, 60618, 202798, -178852,15478, 
0x00000000, -10561905, -3917223, -31970756, 60437, 203020, -178902,15619, 
0x00000000, -10562935, -3922475, -31976696, 60392, 202976, -178709,15769, 
0x00000000, -10570593, -3912817, -31968260, 60711, 203006, -179022,15913, 
0x00000000, -10556307, -3921186, -32012560, 60455, 203440, -178807,16054, 
0x00000000, -10556363, -3919062, -32055550, 60563, 203508, -178887,16197, 
0x00000000, -10549877, -3930315, -32112016, 60777, 203695, -178653,16342, 
0x00000000, -10549458, -3918172, -32158150, 61098, 204143, -178818,16489, 
0x00000000, -10541588, -3924534, -32227788, 61271, 204763, -178824,16638, 
0x00000000, -10538185, -3919519, -32298740, 61368, 205238, -178629,16779, 
0x00000000, -10551639, -3915559, -32345456, 61525, 205459, -178989,16924, 
0x00000000, -10552446, -3901837, -32394736, 61599, 205353, -178788,17069, 
0x00000000, -10555695, -3892754, -32437604, 61862, 206156, -178480,17219, 
0x00000000, -10552206, -3896831, -32435104, 61855, 206122, -178655,17361, 
0x00000000, -10547968, -3891712, -32450992, 61629, 206139, -178631,17506, 
0x00000000, -10544509, -3889457, -32466864, 61817, 206124, -178403,17648, 
0x00000000, -10538220, -3887301, -32543804, 62013, 206742, -178708,17791, 
0x00000000, -10551692, -3887604, -32512780, 61491, 206486, -178893,17936, 
0x00000000, -10581777, -3894755, -32512596, 61477, 206777, -178679,18078, 
0x00000000, -10606480, -3889185, -32494344, 61298, 206538, -178868,18221, 
0x00000000, -10612289, -3904963, -32448964, 61114, 205931, -179031,18448, 
0x00000000, -10604344, -3915626, -32310702, 60868, 204719, -179044,18590, 
0x00000000, -10577189, -3936925, -32280640, 60757, 204294, -179160,18733, 
0x00000000, -10575501, -3927899, -32225232, 60736, 203917, -178796,18879, 
0x00000000, -10584581, -3921717, -32163326, 60539, 203715, -178888,19023, 
0x00000000, -10570650, -3913436, -32095992, 60334, 203290, -178675,19167, 
0x00000000, -10559966, -3909685, -32015340, 60324, 202331, -178608,19310, 
0x00000000, -10562152, -3914266, -32001140, 60261, 202671, -178870,19457, 
0x00000000, -10572260, -3913931, -31995960, 60072, 202515, -178657,19602, 
0x00000000, -10558943, -3921043, -32000840, 59968, 202250, -178871,19745, 
0x00000000, -10562080, -3921654, -31999288, 60007, 202394, -178857,19890, 
0x00000000, -10556797, -3911795, -31997116, 60132, 202181, -178957,20033, 
0x00000000, -10559362, -3916681, -31995830, 59832, 202397, -179003,20175, 
0x00000000, -10558413, -3918516, -31988608, 59999, 202366, -178707,20319, 
0x00000000, -10555575, -3915072, -32001532, 60067, 202510, -178756,20464, 
0x00000000, -10555414, -3915411, -31995520, 59976, 202147, -178545,20608, 
0x00000000, -10565118, -3918600, -31988670, 59888, 202307, -178914,20750, 
0x00000000, -10552083, -3926640, -31993042, 59934, 202383, -178492,20892, 
0x00000000, -10561386, -3919565, -31986992, 60040, 202529, -178662,21040, 
0x00000000, -10570120, -3917104, -31984288, 60005, 202685, -178680,21182, 
0x00000000, -10556588, -3928432, -31986212, 60014, 202603, -178574,21328, 
0x00000000, -10564124, -3924928, -31989856, 59928, 202547, -178452,21471, 
0x00000000, -10561614, -3932025, -31992312, 59770, 202649, -178693,21620, 
0x00000000, -10563154, -3921793, -31989256, 59984, 202584, -178814,21771, 
0x00000000, -10559232, -3925762, -31981756, 59768, 202496, -178937,21918, 
0x00000000, -10559057, -3914421, -31979674, 60183, 202593, -178748,22068, 
0x00000000, -10559775, -3922445, -31981304, 60019, 202563, -178926,22214, 
0x00000000, -10555534, -3921564, -31994928, 60060, 202670, -178575,22361, 
0x00000000, -10554267, -3915763, -31983112, 60025, 202494, -178738,22512, 
0x00000000, -10555025, -3924729, -31975190, 59921, 202430, -178854,22768, 
0x00000000, -10557069, -3927237, -31975472, 60113, 202614, -178659,22916, 
0x00000000, -10563257, -3921765, -31968756, 60079, 202647, -178883,23059, 
0x00000000, -10556549, -3923210, -31974946, 60034, 202680, -178815,23201, 
0x00000000, -10556850, -3920469, -31974746, 60268, 202579, -178719,23344, 
0x00000000, -10560583, -3925457, -31959574, 60059, 202465, -178683,23491, 
0x00000000, -10555372, -3927373, -31973332, 59856, 202452, -178643,23640, 
0x00000000, -10562486, -3921931, -31969172, 60079, 202679, -178984,23786, 
0x00000000, -10562319, -3923253, -31963730, 60261, 202452, -178595,23929, 
0x00000000, -10555698, -3924397, -31965666, 60060, 202397, -178822,24072, 
0x00000000, -10559415, -3916897, -31971628, 60311, 202532, -178536,24214, 
0x00000000, -10560795, -3923879, -31966184, 60158, 202633, -178764,24357, 
0x00000000, -10559221, -3921487, -31970252, 60148, 202747, -178878,24500, 
0x00000000, -10562574, -3924997, -31969708, 60122, 202712, -178962,24644, 
0x00000000, -10564276, -3921905, -31960652, 60153, 202541, -178693,24786, 
0x00000000, -10557939, -3923972, -31962756, 60294, 202778, -178544,24932, 
0x00000000, -10554102, -3922157, -31971466, 60138, 202593, -178727,25075, 
0x00000000, -10556649, -3918988, -31963546, 60371, 202729, -178464,25224, 
0x00000000, -10560914, -3925838, -31969516, 60153, 202575, -178694,25369, 
0x00000000, -10560222, -3926015, -31959020, 60275, 202866, -178652,25519, 
0x00000000, -10559888, -3916543, -31960680, 60300, 202963, -178550,25663, 
0x00000000, -10556232, -3923861, -31961806, 60304, 202665, -178615,25808, 
0x00000000, -10561699, -3923272, -31965682, 60227, 202926, -178510,25953, 
0x00000000, -10556167, -3918954, -31961410, 60481, 202667, -178639,26098, 
0x00000000, -10561247, -3922899, -31958554, 60533, 202746, -178811,26242, 
0x00000000, -10559633, -3922878, -31955092, 60456, 202865, -178613,26384, 
0x00000000, -10558099, -3927275, -31963402, 60242, 202764, -178586,26527, 
0x00000000, -10551401, -3921831, -31956426, 60195, 202478, -178801,26669, 
0x00000000, -10560176, -3928463, -31958932, 60465, 202973, -178795,26814, 
0x00000000, -10565187, -3931019, -31952880, 60199, 202973, -178707,26958, 
0x00000000, -10558825, -3924634, -31950648, 60463, 202811, -178400,27105, 
0x00000000, -10562558, -3926291, -31951422, 60414, 202831, -178394,27251, 
0x00000000, -10554821, -3918186, -31959824, 60351, 202629, -178415,27399, 
0x00000000, -10558892, -3922475, -31961034, 60147, 202807, -178842,27542, 
0x00000000, -10565343, -3915823, -31951316, 60443, 202892, -178734,27690, 
0x00000000, -10562326, -3927216, -31959098, 60321, 203071, -178806,27834, 
0x00000000, -10570184, -3921890, -31956278, 60265, 202958, -178668,27979, 
0x00000000, -10557677, -3915292, -31949420, 60352, 202773, -178357,28124, 
0x00000000, -10558493, -3927296, -31946888, 60330, 203026, -178548,28270, 
0x00000000, -10559239, -3922485, -31946966, 60460, 203062, -178640,28419, 
0x00000000, -10560668, -3918812, -31946072, 60528, 203034, -178676,28562, 
0x00000000, -10552104, -3924006, -31956788, 60211, 202991, -178499,28711, 
0x00000000, -10560718, -3928113, -31954488, 60368, 202918, -178788,28858, 
0x00000000, -10566674, -3921212, -31942712, 60307, 202890, -178582,29002, 
0x00000000, -10556782, -3926288, -31945032, 60123, 202721, -178494,29146, 
0x00000000, -10559964, -3929816, -31950894, 60457, 203107, -178496,29290, 
0x00000000, -10556547, -3931696, -31959212, 60428, 202876, -178698,29434, 
0x00000000, -10560551, -3925976, -31947032, 60239, 202930, -178898,29638, 
0x00000000, -10550624, -3921104, -31939848, 60393, 202839, -178499,29781, 
0x00000000, -10555402, -3928828, -31945156, 60344, 202703, -178519,29931, 
0x00000000, -10562263, -3925576, -31951988, 60608, 202972, -178961,30075, 
0x00000000, -10560093, -3922410, -31942730, 60351, 202823, -178332,30223, 
0x00000000, -10564597, -3930534, -31946118, 60172, 202974, -178458,30365, 
0x00000000, -10564842, -3925176, -31950270, 60374, 202895, -178702,30508, 
0x00000000, -10560357, -3934070, -31938544, 60301, 202895, -178487,30653, 
0x00000000, -10555539, -3923249, -31942320, 60424, 202690, -178452,30798, 
0x00000000, -10561459, -3935985, -31947236, 60360, 203189, -178615,30944, 
0x00000000, -10555696, -3931627, -31939244, 60438, 202885, -178399,31086, 
0x00000000, -10572070, -3928989, -31934608, 60519, 202991, -178539,31228, 
0x00000000, -10560698, -3931251, -31938748, 60227, 202849, -178527,31369, 
0x00000000, -10564189, -3928980, -31936182, 60370, 203211, -178255,31517, 
0x00000000, -10565270, -3928825, -31930188, 60381, 203151, -178439,31658, 
0x00000000, -10559347, -3932971, -31934644, 60510, 202984, -178595,31803, 
0x00000000, -10563775, -3929743, -31928246, 60539, 203140, -178506,31947, 
0x00000000, -10572736, -3929693, -31927448, 60486, 203224, -178476,32088, 
0x00000000, -10559556, -3922052, -31931356, 60575, 202878, -178584,32231, 
0x00000000, -10559224, -3929041, -31925622, 60719, 202942, -178482,32374, 
0x00000000, -10563301, -3924697, -31923118, 60451, 202827, -178183,32519, 
0x00000000, -10565315, -3925048, -31924184, 60660, 202844, -178471,32670, 
0x00000000, -10570159, -3917067, -31918064, 60827, 203039, -178437,32822, 
0x00000000, -10560740, -3928507, -31928932, 60590, 202914, -178370,32964, 
0x00000000, -10557127, -3921669, -31924648, 60702, 202975, -178288,33104, 
0x00000000, -10565022, -3931834, -31928532, 60371, 202997, -178434,33248, 
0x00000000, -10556674, -3925892, -31923920, 60765, 202884, -178409,33389, 
0x00000000, -10561628, -3933505, -31925870, 60255, 202976, -178599,33530, 
0x00000000, -10559732, -3922365, -31919126, 60516, 202862, -178307,33675, 
0x00000000, -10566850, -3923516, -31913936, 60576, 202959, -178009,33827, 
0x00000000, -10569631, -3929681, -31924512, 60615, 203055, -178189,33977, 
0x00000000, -10557339, -3928769, -32018676, 60929, 203836, -178066,34118, 
0x00000000, -10553628, -3929086, -32086004, 61275, 204322, -178377,34266, 
0x00000000, -10533609, -3929152, -32166736, 61288, 204985, -178185,34407, 
0x00000000, -10549914, -3934623, -32225544, 61792, 205351, -178254,34548, 
0x00000000, -10541511, -3925680, -32280872, 61858, 205818, -178252,34694, 
0x00000000, -10539717, -3920473, -32339824, 62163, 206334, -178334,34841, 
0x00000000, -10534659, -3916505, -32423672, 62247, 206876, -178027,34981, 
0x00000000, -10546936, -3900747, -32457034, 62151, 207021, -178104,35176, 
0x00000000, -10580697, -3915697, -32409356, 61573, 206955, -178374,35321, 
0x00000000, -10553087, -3903047, -32528432, 61864, 207738, -177976,35464, 
0x00000000, -10546540, -3908264, -32595878, 61469, 208332, -177862,35605, 
0x00000000, -10540739, -3911494, -32667668, 61685, 209117, -178251,35758, 
0x00000000, -10553610, -3882349, -32749250, 61678, 209599, -177936,35904, 
0x00000000, -10542469, -3906481, -32694016, 61519, 209165, -178155,36046, 
0x00000000, -10540042, -3899610, -32711752, 61337, 209374, -178040,36186, 
0x00000000, -10544450, -3897374, -32706272, 61499, 209299, -177712,36332, 
0x00000000, -10536078, -3896946, -32711164, 61598, 209273, -177881,36474, 
0x00000000, -10539630, -3898671, -32698482, 61658, 209181, -178164,36618, 
0x00000000, -10541909, -3902067, -32706312, 61501, 209181, -178019,36758, 
0x00000000, -10544095, -3901712, -32697852, 61571, 209001, -177794,36902, 
0x00000000, -10541400, -3896044, -32709512, 61542, 209056, -177937,37050, 
0x00000000, -10537356, -3894265, -32702104, 61450, 209188, -177995,37193, 
0x00000000, -10537348, -3894839, -32714418, 61392, 209044, -177683,37337, 
0x00000000, -10543209, -3895493, -32711792, 61598, 208883, -177837,37488, 
0x00000000, -10539940, -3901410, -32706724, 61395, 208963, -177722,37632, 
0x00000000, -10538152, -3905649, -32716952, 61412, 208704, -177841,37779, 
0x00000000, -10538988, -3908020, -32712080, 61227, 209047, -177749,37927, 
0x00000000, -10546477, -3894040, -32711324, 61475, 208975, -177840,38069, 
0x00000000, -10541978, -3901601, -32705928, 61507, 208951, -177826,38212, 
0x00000000, -10541799, -3899027, -32717382, 61452, 208860, -177714,38358, 
0x00000000, -10543955, -3894680, -32705734, 61277, 208838, -177750,38511, 
0x00000000, -10543740, -3905105, -32711820, 61434, 208885, -177797,38665, 
0x00000000, -10541003, -3905722, -32704776, 61348, 208889, -177739,38811, 
0x00000000, -10539738, -3906664, -32717036, 61353, 208658, -177845,38964, 
0x00000000, -10541169, -3903543, -32713296, 61272, 208837, -177818,39110, 
0x00000000, -10542592, -3902576, -32710388, 61421, 208808, -177903,39258, 
0x00000000, -10543183, -3898721, -32720240, 61382, 208690, -177864,39406, 
0x00000000, -10552165, -3908695, -32711912, 61324, 208798, -177747,39559, 
0x00000000, -10547968, -3901789, -32712368, 61278, 208622, -178076,39704, 
0x00000000, -10547813, -3900326, -32712444, 61380, 208670, -177960,39857, 
0x00000000, -10542206, -3905238, -32709496, 61402, 208494, -177675,40005, 
0x00000000, -10544243, -3905962, -32721486, 61301, 208713, -177649,40156, 
0x00000000, -10542808, -3911660, -32713592, 61301, 208669, -177782,40300, 
0x00000000, -10541846, -3904134, -32727654, 61288, 208843, -177913,40446, 
0x00000000, -10545417, -3901690, -32707412, 61275, 208593, -177876,40592, 
0x00000000, -10546768, -3907634, -32719656, 61269, 208799, -177967,40741, 
0x00000000, -10536174, -3901701, -32720206, 61446, 208692, -177743,40892, 
0x00000000, -10548372, -3903866, -32714274, 61607, 208804, -177867,41042, 
0x00000000, -10547456, -3904016, -32715910, 61553, 208769, -177817,41187, 
0x00000000, -10538160, -3905101, -32714400, 61280, 208765, -178128,41332, 
0x00000000, -10546200, -3908860, -32724056, 61187, 208711, -177722,41477, 
0x00000000, -10548077, -3904613, -32723068, 61423, 208647, -177723,41622, 
0x00000000, -10548143, -3898050, -32733044, 61561, 208812, -178017,41770, 
0x00000000, -10541855, -3908118, -32727680, 61328, 208719, -178003,41915, 
0x00000000, -10540857, -3907861, -32731464, 61307, 208446, -177803,42065, 
0x00000000, -10545443, -3911375, -32728008, 61510, 208569, -177732,42209, 
0x00000000, -10547072, -3912104, -32733644, 61341, 208671, -177730,42356, 
0x00000000, -10546918, -3910689, -32731962, 61156, 208808, -177767,42500, 
0x00000000, -10544678, -3914581, -32727316, 61079, 208664, -178050,42654, 
0x00000000, -10547147, -3916884, -32732592, 61319, 208458, -177992,42810, 
0x00000000, -10552257, -3913374, -32734440, 61234, 208744, -177872,42959, 
0x00000000, -10551374, -3910887, -32727828, 61123, 208809, -177814,43106, 
0x00000000, -10549306, -3908841, -32739798, 61059, 208642, -177766,43259, 
0x00000000, -10545745, -3905016, -32724612, 61172, 208760, -177662,43411, 
0x00000000, -10557313, -3897629, -32810982, 60752, 209458, -177634,43558, 
0x00000000, -10557789, -3923469, -32767948, 60611, 208960, -178066,43704, 
0x00000000, -10566082, -3915103, -32771056, 60517, 209160, -177801,43848, 
0x00000000, -10566905, -3904581, -32766120, 60961, 209058, -177655,43994, 
0x00000000, -10574925, -3915737, -32763376, 60922, 208877, -177628,44137, 
0x00000000, -10585944, -3943566, -32678764, 60885, 208405, -177963,44282, 
0x00000000, -10606997, -3948435, -32385766, 60482, 205753, -178178,44426, 
0x00000000, -10591270, -3943149, -32157098, 60627, 203896, -178136,44569, 
0x00000000, -10564037, -3954564, -31991932, 60421, 202788, -177769,44715, 
0x00000000, -10561316, -3942824, -31983848, 60372, 202625, -178040,44860, 
0x00000000, -10555670, -3945349, -31974028, 60229, 202353, -177933,45006, 
0x00000000, -10564754, -3942089, -31998566, 60517, 202440, -178231,45151, 
0x00000000, -10575317, -3951975, -31977748, 60357, 202797, -178099,45297, 
0x00000000, -10558828, -3942535, -31983332, 60536, 202518, -178186,45442, 
0x00000000, -10567236, -3944066, -31987956, 60314, 202718, -177784,45585, 
0x00000000, -10557338, -3948021, -31983944, 60203, 202599, -177821,45732, 
0x00000000, -10563574, -3945688, -31980908, 60342, 202635, -177931,45873, 
0x00000000, -10564874, -3947726, -31983936, 60168, 202556, -178118,46021, 
0x00000000, -10560538, -3946209, -31976012, 60466, 202628, -178223,46164, 
0x00000000, -10563859, -3944404, -31974664, 60472, 202931, -178071,46311, 
0x00000000, -10561424, -3953813, -31978094, 60537, 202845, -177891,46459, 
0x00000000, -10558245, -3951636, -31978366, 60559, 202803, -177760,46609, 
0x00000000, -10563870, -3952620, -31970824, 60456, 202757, -177871,46760, 
0x00000000, -10565266, -3948949, -31967076, 60566, 202829, -178030,46906, 
0x00000000, -10563717, -3956324, -31972720, 60504, 202725, -178241,47051, 
0x00000000, -10559178, -3962049, -31968376, 60443, 202952, -177931,47200, 
0x00000000, -10569312, -3950560, -31960140, 60712, 202900, -178152,47449, 
0x00000000, -10561257, -3955231, -31961918, 60587, 202915, -177961,47595, 
0x00000000, -10560576, -3945189, -31946084, 60989, 202805, -177870,47744, 
0x00000000, -10563367, -3951370, -31950548, 60957, 202915, -177854,47890, 
0x00000000, -10557726, -3952786, -31954480, 60695, 203127, -178070,48050, 
0x00000000, -10562160, -3954101, -31944726, 60886, 203030, -178085,48195, 
0x00000000, -10557066, -3957819, -31951616, 60713, 202981, -177953,48346, 
0x00000000, -10557492, -3954562, -31944214, 60804, 202854, -177756,48493, 
0x00000000, -10555333, -3950540, -31963436, 60775, 203021, -177936,48640, 
0x00000000, -10557405, -3947495, -31936432, 60925, 202875, -177953,48786, 
0x00000000, -10558818, -3946438, -31943332, 60962, 203150, -178082,48931, 
0x00000000, -10562382, -3950249, -31940432, 61019, 202845, -177837,49076, 
0x00000000, -10565090, -3949881, -31933920, 61262, 203163, -178143,49220, 
0x00000000, -10563377, -3945960, -31927584, 61228, 203195, -178032,49369, 
0x00000000, -10564039, -3953241, -31924840, 61139, 203074, -178241,49511, 
0x00000000, -10551992, -3952776, -31935218, 61109, 202961, -177830,49653, 
0x00000000, -10562379, -3943700, -31931164, 61239, 203350, -177656,49802, 
0x00000000, -10561617, -3948056, -31924256, 61144, 203179, -177882,49951, 
0x00000000, -10562294, -3941417, -31925996, 61361, 203106, -178010,50096, 
0x00000000, -10559983, -3954951, -31926814, 61107, 203283, -177850,50240, 
0x00000000, -10560648, -3950594, -31926554, 61262, 203065, -177834,50391, 
0x00000000, -10557052, -3948218, -31923530, 61363, 203003, -178197,50540, 
0x00000000, -10558072, -3947974, -31920424, 61347, 203112, -177987, 1645112050589, 
