Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10523761, -4293875, -33444396, 67335, 221328, -167839,13449, 
0x00000000, -10531322, -4288168, -33415572, 67556, 221485, -167738,13592, 
0x00000000, -10551651, -4290174, -33409126, 67549, 221461, -167654,13733, 
0x00000000, -10522513, -4290908, -33382976, 67762, 221320, -167747,13875, 
0x00000000, -10500627, -4276680, -33454178, 68177, 222291, -167513,14025, 
0x00000000, -10532384, -4279683, -33431712, 68883, 222207, -167776,14166, 
0x00000000, -10543616, -4284107, -33439676, 68760, 222748, -167510,14310, 
0x00000000, -10528196, -4304623, -33448668, 68870, 222462, -168060,14453, 
0x00000000, -10520316, -4302274, -33464438, 68979, 222880, -167621,14596, 
0x00000000, -10515953, -4297784, -33460488, 68721, 223019, -167913,14738, 
0x00000000, -10523859, -4287402, -33474832, 68683, 222931, -167750,14883, 
0x00000000, -10535545, -4305613, -33433744, 68824, 222540, -168127,15025, 
0x00000000, -10532480, -4291771, -33463516, 69115, 222725, -167841,15174, 
0x00000000, -10521845, -4298662, -33462268, 68790, 222587, -167840,15315, 
0x00000000, -10491078, -4286949, -33417990, 68776, 222293, -167819,15456, 
0x00000000, -10519440, -4264157, -33425860, 69175, 222654, -167536,15599, 
0x00000000, -10528453, -4270818, -33439014, 69225, 222891, -167556,15745, 
0x00000000, -10526903, -4272193, -33454680, 69215, 222828, -167513,15886, 
0x00000000, -10532112, -4267434, -33456642, 69228, 223004, -167682,16029, 
0x00000000, -10534133, -4269166, -33458720, 69009, 222768, -167342,16170, 
0x00000000, -10541232, -4250606, -33469152, 69157, 222803, -167450,16311, 
0x00000000, -10535174, -4266027, -33463012, 68998, 223095, -167497,16454, 
0x00000000, -10527723, -4269878, -33469554, 69127, 222956, -167451,16595, 
0x00000000, -10521567, -4273628, -33486240, 69043, 222974, -167591,16742, 
0x00000000, -10521870, -4261394, -33465524, 69251, 223177, -167338,16883, 
0x00000000, -10524246, -4239668, -33491768, 69131, 223061, -167319,17026, 
0x00000000, -10550711, -4176930, -33523668, 69647, 223637, -166764,17168, 
0x00000000, -10552732, -4151538, -33550784, 69382, 224213, -166288,17312, 
0x00000000, -10546799, -4126056, -33576064, 69417, 224163, -165951,17455, 
0x00000000, -10621647, -4123821, -33607352, 69761, 224455, -166156,17597, 
0x00000000, -10617970, -4151905, -33594396, 69319, 224082, -166552,17745, 
0x00000000, -10597532, -4107788, -33628900, 69243, 224032, -166288,17888, 
0x00000000, -10635604, -4091500, -33634828, 69117, 223943, -166141,18030, 
0x00000000, -10709909, -4093721, -33617744, 68823, 223696, -166330,18174, 
0x00000000, -10762609, -4099491, -33607276, 68754, 223454, -166543,18326, 
0x00000000, -10763893, -4106063, -33582648, 68552, 223336, -166419,18476, 
0x00000000, -10755405, -4104213, -33588676, 68592, 223450, -166734,18618, 
0x00000000, -10755401, -4105326, -33576392, 68665, 223152, -166880,18760, 
0x00000000, -10762589, -4098416, -33563800, 68654, 222927, -166350,18906, 
0x00000000, -10759614, -4102863, -33566008, 68477, 222897, -166625,19046, 
0x00000000, -10789701, -4075884, -33579868, 68551, 223034, -166375,19189, 
0x00000000, -10811937, -4069238, -33523068, 68363, 222423, -166464,19334, 
0x00000000, -10808568, -4113369, -33528184, 68225, 222162, -166529,19478, 
0x00000000, -10814437, -4116135, -33512784, 67843, 222060, -166678,19622, 
0x00000000, -10796748, -4098631, -33489392, 67390, 221501, -166624,19764, 
0x00000000, -10821955, -4125898, -33465982, 67343, 220824, -166696,19908, 
0x00000000, -10826789, -4141439, -33426472, 67246, 220379, -167013,20049, 
0x00000000, -10810349, -4134085, -33375090, 66885, 219835, -166908,20192, 
0x00000000, -10818970, -4155622, -33340936, 66642, 219329, -166770,20337, 
0x00000000, -10819266, -4166017, -33262764, 66358, 218469, -167252,20631, 
0x00000000, -10803050, -4146244, -33251012, 66313, 218234, -166917,20776, 
0x00000000, -10797395, -4150553, -33257996, 66441, 218284, -167074,20921, 
0x00000000, -10816829, -4170157, -33284500, 66256, 218053, -166808,21066, 
0x00000000, -10758716, -4068753, -33316524, 66401, 218243, -166105,21208, 
0x00000000, -10757599, -4084592, -33378466, 66243, 218567, -166433,21354, 
0x00000000, -10739501, -4083676, -33417484, 66121, 218860, -166341,21498, 
0x00000000, -10720826, -4069037, -33471164, 66456, 219517, -166145,21646, 
0x00000000, -10722081, -4073864, -33508940, 65969, 219891, -165968,21797, 
0x00000000, -10700400, -4081360, -33536568, 65909, 220018, -165920,21945, 
0x00000000, -10696342, -4086576, -33534712, 66108, 219848, -166056,22087, 
0x00000000, -10699454, -4110233, -33510558, 66037, 219829, -166291,22234, 
0x00000000, -10701677, -4145295, -33483420, 65939, 219558, -166607,22378, 
0x00000000, -10767671, -4183239, -33453712, 65902, 219159, -166978,22522, 
0x00000000, -10792253, -4260969, -33409356, 65642, 218859, -167566,22762, 
0x00000000, -10816527, -4283912, -33394930, 65634, 218939, -167915,22914, 
0x00000000, -10799701, -4287366, -33384676, 65630, 218517, -167867,23066, 
0x00000000, -10809682, -4292842, -33322360, 65564, 218271, -167930,23210, 
0x00000000, -10792212, -4282043, -33343800, 65763, 218213, -167981,23351, 
0x00000000, -10821403, -4293064, -33191044, 65507, 217479, -168110,23496, 
0x00000000, -10820881, -4291939, -33144308, 65564, 216765, -167878,23639, 
0x00000000, -10811880, -4293042, -33078160, 65279, 216271, -167931,23783, 
0x00000000, -10801198, -4283033, -33008950, 65420, 215671, -167910,23927, 
0x00000000, -10790264, -4269239, -32946092, 65390, 214887, -167736,24071, 
0x00000000, -10780989, -4263809, -32872040, 65317, 214620, -167700,24214, 
0x00000000, -10772043, -4240992, -32822076, 65049, 214110, -167450,24357, 
0x00000000, -10751475, -4261692, -32754836, 65153, 213633, -167830,24500, 
0x00000000, -10741155, -4248458, -32682888, 65005, 213074, -167437,24644, 
0x00000000, -10765303, -4228889, -32629404, 65014, 212510, -167592,24786, 
0x00000000, -10759479, -4241307, -32562464, 64667, 212259, -167391,24934, 
0x00000000, -10752718, -4245576, -32496510, 64602, 211860, -167724,25081, 
0x00000000, -10735952, -4264158, -32446130, 64652, 211137, -167801,25226, 
0x00000000, -10724610, -4249438, -32372600, 64538, 210573, -167342,25368, 
0x00000000, -10709238, -4218964, -32297256, 64344, 209903, -167132,25509, 
0x00000000, -10734711, -4217679, -32222136, 64355, 209316, -167201,25651, 
0x00000000, -10707585, -4214918, -32157740, 64193, 208669, -167135,25795, 
0x00000000, -10711799, -4199227, -32088820, 63997, 208285, -167172,25941, 
0x00000000, -10689609, -4183767, -32018760, 64054, 207582, -166910,26085, 
0x00000000, -10681814, -4192188, -31939688, 63808, 206777, -166992,26232, 
0x00000000, -10682868, -4217037, -31887296, 63723, 206512, -167142,26374, 
0x00000000, -10679675, -4220033, -31838508, 62870, 206403, -167274,26527, 
0x00000000, -10646977, -4212293, -31787616, 62913, 205871, -167216,26772, 
0x00000000, -10650994, -4221806, -31700658, 62718, 205086, -166975,26916, 
0x00000000, -10665694, -4208698, -31627150, 62960, 204630, -167085,27059, 
0x00000000, -10657287, -4190867, -31566256, 63017, 204383, -167055,27208, 
0x00000000, -10657191, -4208578, -31620340, 63169, 204489, -167099,27357, 
0x00000000, -10649236, -4192074, -31528576, 63134, 203940, -166932,27503, 
0x00000000, -10638109, -4209352, -31460960, 62770, 203301, -166786,27646, 
0x00000000, -10625165, -4200522, -31427552, 62945, 203003, -166863,27789, 
0x00000000, -10632093, -4200671, -31429966, 62613, 203185, -167145,27934, 
0x00000000, -10627733, -4191179, -31439676, 62743, 203127, -166928,28080, 
0x00000000, -10633939, -4199669, -31426772, 62940, 203396, -166898,28224, 
0x00000000, -10626597, -4201862, -31428776, 62648, 203237, -166815,28396, 
0x00000000, -10628872, -4191745, -31432560, 62771, 203264, -166783,28545, 
0x00000000, -10634045, -4197067, -31427228, 62919, 203052, -167130,28690, 
0x00000000, -10633354, -4196505, -31432884, 62671, 203343, -167020,28835, 
0x00000000, -10633246, -4196918, -31431764, 62799, 203527, -167035,28981, 
0x00000000, -10634501, -4194204, -31428288, 62913, 203363, -166775,29124, 
0x00000000, -10631038, -4198607, -31427682, 62525, 203374, -166933,29266, 
0x00000000, -10626366, -4196387, -31433242, 62687, 203606, -166629,29419, 
0x00000000, -10634010, -4194239, -31425152, 62920, 203560, -166958,29571, 
0x00000000, -10637390, -4197396, -31414224, 62755, 204013, -166823,29717, 
0x00000000, -10632883, -4193611, -31416972, 62934, 203451, -166854,29861, 
0x00000000, -10635646, -4199222, -31417240, 62805, 203731, -166949, 1645112690123, 
