encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
-2715,-577932,-12622,-46103,-905,-2426,384,27217,0
-2715,-567592,-8269,-34008,-868,-2377,438,27381,0
-2715,-569424,-17471,-40725,-862,-2058,662,27538,0
-2715,-573152,-13544,-41561,-613,-2349,374,27693,0
-2715,-571304,-11662,-49326,-924,-2342,640,27849,0
-2715,-567384,-19211,-35150,-528,-2412,565,28105,0
-2715,-578624,-25126,-37777,-731,-2212,396,28262,0
-2715,-582764,-19741,-37529,-807,-2181,622,28420,0
-2715,-588572,-15355,-39617,-657,-2120,653,28578,0
-2715,-587320,-17147,-40446,-761,-2415,375,28760,0
-2715,-584896,-16136,-42611,-702,-2391,392,28917,0
-2715,-589376,-17329,-51970,-623,-2174,346,29077,0
-2715,-598136,-17723,-39285,-713,-2496,608,29235,0
-2715,-587792,-19761,-37007,-475,-2361,581,29392,0
-2715,-585260,-15538,-30349,-300,-2443,413,29546,0
