encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
3384,-53066,6786,-3697,15,482,-7,5664,0
3537,-39982,-2194,-1649,283,330,10,5804,0
3687,-50970,6859,-1560,49,466,175,5944,0
3867,-32018,-219,-1335,129,693,62,6089,0
4019,-44518,317,507,168,294,87,6229,0
4172,-39022,7586,-446,65,279,13,6371,0
4353,-37110,1198,-5453,126,404,93,6513,0
4524,-43462,3814,-1907,316,389,357,6659,0
4676,-28306,-1670,-9923,196,664,-141,6801,0
4831,-34066,4946,1551,104,622,8,6942,0
5033,-34056,5532,-5983,17,197,171,7082,0
5221,13530,3241,-2877,92,846,-110,7224,0
5399,85096,17835,-12374,198,1257,171,7364,0
5610,145786,13772,-11837,439,1839,165,7508,0
5779,206326,12279,-2550,716,1975,-223,7651,0
5975,271036,28899,-10477,757,2593,27,7814,0
6166,344412,11866,-858,1056,3067,8,7961,0
6346,405668,23189,14048,1219,3169,341,8101,0
6537,447370,22965,16410,1201,3628,387,8243,0
6716,524678,21784,23436,1406,4370,423,8383,0
6923,451322,21252,26798,538,4034,190,8533,0
7109,478326,10555,1591,201,4281,243,8674,0
7324,564584,15682,24218,361,4765,329,8820,0
7546,657874,12581,27424,196,5459,279,8962,0
7748,725386,28234,33256,50,5988,267,9104,0
7964,794358,32357,31419,92,6260,540,9244,0
8185,807458,418,13492,1239,6332,355,9386,0
8386,881358,8419,1892,1641,6867,402,9527,0
8603,932434,32884,11080,1970,7091,321,9676,0
8803,986680,39746,10388,2041,7308,451,9817,0
9025,1061140,58559,-2673,2393,7701,119,9959,0
9228,1101180,48159,-1778,2568,7985,255,10102,0
9449,1179566,37275,-924,2909,8713,132,10246,0
9664,1238376,58792,-308,3237,9225,404,10388,0
9858,1281092,72727,-9859,3108,9710,211,10533,0
10080,1343782,52595,5393,3052,9628,331,10674,0
10288,1393086,60233,27972,3418,10220,623,10814,0
10494,1458470,61256,24780,3469,10781,464,10957,0
10702,1523222,76063,14740,3343,11363,841,11098,0
10910,1587964,86479,21894,3446,11879,591,11241,0
11118,1591682,51037,-2952,2560,12599,295,11384,0
11349,1670094,46232,34032,2966,13241,660,11533,0
11556,1723684,93079,9865,2886,13553,405,11682,0
11765,1786760,101509,34455,3181,13858,422,11824,0
11996,1852802,106010,40718,2924,14580,852,11971,0
12203,1919486,107703,31215,3419,14863,747,12112,0
12432,1967904,108139,13837,3303,15433,686,12256,0
12632,2010742,120754,-13462,3450,16001,352,12400,0
12830,2090430,117222,-40482,3644,16612,332,12544,0
13024,2101794,127593,-80804,3651,16746,-282,12688,0
13221,2137998,101990,-111576,3983,17087,-286,12830,0
13416,2140478,101663,-118378,4053,17722,-280,12971,0
13612,2157342,85449,-113629,4586,18411,-547,13113,0
13833,2113706,80147,-128157,4524,18062,-701,13262,0
14026,2071790,112069,-70976,4563,18185,-104,13405,0
14217,2042502,60843,-142054,4238,17943,-814,13550,0
14405,2000278,62598,-124631,4410,17675,-581,13692,0
14593,1978014,105691,-106249,4756,17971,-242,13834,0
14798,1924986,74979,-117412,4930,17647,-537,13976,0
14994,1907366,102137,-106969,5173,17555,-302,14120,0
15190,1934996,101678,-100966,5745,18556,-121,14266,0
15388,1934106,106666,-105106,5975,18762,-262,14407,0
15581,1928930,89651,-102361,6014,18636,-231,14551,0
15797,1946264,104881,-120495,6180,18537,-232,14695,0
15992,1961310,109416,-110453,6364,19022,-373,14838,0
16187,1960714,106767,-114044,6757,19360,-411,14980,0
16382,1959234,102181,-118670,7066,20067,-259,15123,0
16571,1940990,94305,-126944,7412,20165,-467,15265,0
16749,1951584,69768,-103678,7776,20379,-356,15408,0
16749,1968290,66392,-113509,7849,20656,-449,15553,0
16749,1974358,61745,-100768,7876,20716,-373,15694,0
16749,1993024,56420,-81034,7857,20892,-378,15842,0
16637,2024334,-19040,-90988,8047,20987,-699,16088,0
16492,2088038,-59951,-36172,8287,21743,-207,16234,0
16318,2130714,8793,46540,7905,21520,1033,16375,0
16168,2112138,-133267,88376,8086,21525,837,16522,0
16023,2114842,-174663,64015,7153,20761,491,16665,0
15876,2104304,-186509,68656,6703,20052,602,16811,0
15711,2038810,-161940,72349,6212,19119,734,16957,0
15564,2026944,-180061,44994,5803,18652,679,17099,0
15419,2022284,-189719,36509,5369,18100,319,17241,0
15271,1925006,-173579,37999,5013,17243,391,17387,0
15126,1888802,-169748,42096,4640,16428,476,17532,0
14960,1867326,-167275,42909,4530,15859,701,17677,0
14797,1812426,-189096,17105,4227,15298,-36,17829,0
14650,1742784,-189962,14723,4113,14639,64,17983,0
14502,1706644,-164802,26872,3932,14257,332,18123,0
14355,1690744,-157256,28535,3751,13790,527,18265,0
14193,1687534,-172815,17113,3768,13746,241,18407,0
14045,1730234,-164103,36252,3840,14124,249,18551,0
13898,1795758,-86764,110780,3869,14411,1084,18695,0
13750,1841962,-82003,123500,3920,14789,1475,18839,0
13589,1882740,-106696,126793,3656,15034,1234,18989,0
13442,1913698,-98906,103376,3691,15376,1387,19133,0
13278,1971462,-126786,74974,3615,15995,951,19276,0
13131,2018114,-100012,114818,3721,16310,916,19431,0
12983,2053818,-81115,93594,3397,16482,1270,19574,0
12817,2065310,-77754,89317,3664,16528,1249,19716,0
12670,2053102,-81696,80642,3660,16539,674,19871,0
12525,2037106,-85799,85341,3714,16460,1104,20014,0
12357,2014568,-89137,60865,3399,16333,773,20155,0
12209,1991206,-107166,50044,3382,16281,889,20299,0
12063,1977986,-130570,47488,3525,15845,635,20443,0
11899,1978362,-138374,28102,3636,15957,411,20588,0
11751,1957798,-145678,26049,3589,15826,485,20732,0
11603,1933270,-160468,-3112,3277,15493,223,20876,0
11445,1895530,-163399,-41703,3348,15507,58,21018,0
11287,1893054,-135205,-38709,3359,15325,81,21160,0
11130,1859448,-177130,-107624,3375,15001,-684,21302,0
10950,1838982,-168212,-74840,3297,15009,-388,21449,0
10793,1721852,-200337,-108618,3262,14028,-465,21596,0
10634,1658610,-190955,-117353,2615,13522,-986,21739,0
10474,1601682,-188507,-109030,2898,13250,-397,21882,0
10315,1534354,-176228,-80983,2978,12549,-302,22025,0
10131,1488194,-155904,-90988,2905,12343,-686,22167,0
9960,1435642,-155775,-73790,2584,11796,13,22312,0
9785,1377510,-137529,-94943,2897,11434,-618,22458,0
9606,1323982,-130209,-67717,2678,11127,-490,22603,0
9432,1287522,-108550,-90909,2458,10558,-200,22749,0
9253,1236450,-126844,-61924,2394,10093,-259,22893,0
9079,1173132,-116093,-90803,2294,9582,-470,23037,0
8901,1130694,-122286,-61036,2279,9406,-354,23181,0
8744,1070522,-117565,-76149,2379,8787,-333,23323,0
8549,1013074,-121018,-45276,1999,8514,-46,23472,0
8375,970644,-96170,-34658,2180,8109,-201,23622,0
8197,907014,-113783,-40289,2060,7660,-346,23765,0
8022,846762,-82761,-55310,1962,6960,-132,23908,0
7863,796662,-91929,-41486,1819,6497,86,24052,0
7670,748970,-82535,-65238,1682,6016,-303,24196,0
7510,687888,-61702,-22114,1598,5753,208,24345,0
7317,642732,-72858,-37481,1524,5223,129,24493,0
7142,599034,-56335,-26090,1262,4946,130,24635,0
6963,541886,-57011,-26684,1459,4607,341,24788,0
6789,503110,-42805,-29224,1439,4185,238,24931,0
6611,457240,-48579,-43495,1030,3776,104,25079,0
6419,422808,-37937,-46030,135,4066,398,25232,0
6226,396918,-46232,-41053,281,3732,192,25387,0
6032,339134,-40872,-39233,412,3278,180,25546,0
5847,294254,-38218,-38092,149,2789,289,25702,0
5615,312698,-35746,-41216,514,2420,454,25857,0
5399,227508,-31517,-25671,430,2249,-233,26010,0
5182,168950,-19868,-26114,481,1627,403,26165,0
4927,124056,-7028,-22490,568,1408,392,26317,0
4670,160998,2874,-30997,553,1567,285,26468,0
4439,105262,-13289,-30152,492,1001,138,26621,0
4204,60182,-326,-28241,477,657,430,26770,0
3975,-11530,-844,-29523,319,288,354,26914,0
3739,-31576,-4277,-30931,118,456,247,27062,0
3499,-33846,2090,-18871,373,259,348,27202,0
3254,-13938,3275,-15906,369,450,266,27346,0
3018,-23608,-3565,-32717,-89,200,33,27489,0
2794,-26514,474,-28538,5,157,430,27635,0
2578,-17504,-2134,-19373,37,224,183,27783,0
2352,-35694,4789,-15947,270,381,559,27933,0
2121,-28046,1141,-23281,340,557,579,28084,0
1853,-36758,-6303,-23546,358,546,405,28232,0
1393,-39168,-4802,-26661,-27,509,284,28484,0
1316,-37198,372,-33888,17,499,398,28634,0
1316,-46748,3253,-36371,18,507,391,28780,0
1316,-41274,-1501,-27294,124,610,383,28924,0
1316,-33450,1353,-24633,135,640,319,29082,0
