Status: 0x00000000
Fz: -31886476
Tx: 61210
Ty: 203751
Tz: -176808
1645112089754
Status: 0x00000000
Fx: -10561171
Fy: -3980289
Fz: -31968500
Tx: 61577
Ty: 204332
Tz: -177083
1645112089893
Status: 0x00000000
Fx: -10559883
Fy: -3987801
Fz: -32014154
Tx: 61532
Ty: 204689
Tz: -176948
1645112090032
Status: 0x00000000
Fx: -10554004
Fy: -3978420
Fz: -32056776
Tx: 61816
Ty: 205031
Tz: -177194
1645112090177
Status: 0x00000000
Fx: -10553081
Fy: -3989593
Fz: -32112224
Tx: 61949
Ty: 205193
Tz: -176787
1645112090317
Status: 0x00000000
Fx: -10536814
Fy: -3971010
Fz: -32162828
Tx: 62214
Ty: 205725
Tz: -176822
1645112090460
Status: 0x00000000
Fx: -10539984
Fy: -3981072
Fz: -32206256
Tx: 62344
Ty: 205816
Tz: -176915
1645112090599
Status: 0x00000000
Fx: -10548035
Fy: -3974443
Fz: -32254804
Tx: 62339
Ty: 206364
