0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
10, -4
20, -10
30, -16
30, -19
40, -26
50, -33
60, -39
70, -44
80, -49
90, -55
100, -61
110, -69
120, -78
130, -86
140, -94
150, -100
160, -107
170, -116
190, -128
200, -137
210, -144
220, -152
230, -159
240, -169
250, -178
270, -189
280, -195
290, -201
300, -207
310, -215
320, -224
330, -234
350, -244
360, -250
370, -257
380, -266
390, -276
400, -286
420, -296
430, -302
440, -309
450, -317
460, -327
470, -337
480, -345
500, -355
510, -362
520, -370
530, -379
540, -389
550, -397
560, -404
580, -415
590, -424
600, -433
610, -441
620, -448
630, -455
640, -463
660, -476
670, -485
680, -492
690, -499
700, -506
710, -515
720, -525
740, -538
750, -545
760, -551
770, -558
780, -567
790, -578
800, -587
820, -598
830, -604
840, -611
850, -620
860, -630
870, -639
880, -646
900, -655
910, -663
920, -671
930, -681
940, -690
950, -698
960, -705
980, -716
990, -726
1000, -736
1010, -746
1020, -754
1040, -765
1050, -775
1060, -787
1070, -797
1090, -807
1100, -816
1110, -828
1120, -838
1140, -847
1150, -854
1160, -863
1170, -873
1190, -886
1200, -893
1210, -901
1220, -909
1240, -921
1250, -931
1260, -942
1270, -951
1290, -962
1300, -971
1310, -983
1320, -993
1340, -1004
1350, -1013
1360, -1025
1380, -1039
1390, -1047
1400, -1056
1420, -1069
1430, -1081
1440, -1092
1460, -1102
1470, -1112
1480, -1124
1500, -1136
1510, -1145
1520, -1153
1540, -1162
1550, -1172
1570, -1185
1580, -1193
1590, -1201
1610, -1210
1620, -1219
1630, -1229
1650, -1240
1660, -1247
1670, -1255
1690, -1264
1700, -1274
1710, -1285
1730, -1294
1740, -1302
1750, -1310
1770, -1319
1780, -1330
1800, -1342
1810, -1348
1820, -1356
1840, -1367
1850, -1377
1860, -1387
1880, -1397
1890, -1404
1900, -1413
1920, -1424
1930, -1434
1940, -1443
1960, -1450
1970, -1458
1980, -1468
2000, -1479
2010, -1489
2020, -1497
2040, -1505
2050, -1514
2070, -1526
2080, -1535
2090, -1544
2110, -1553
2120, -1560
2130, -1570
2150, -1582
2160, -1592
2170, -1601
2190, -1611
2200, -1621
2210, -1633
2230, -1643
2240, -1651
2250, -1660
2270, -1672
2280, -1684
2300, -1696
2310, -1704
2320, -1714
2340, -1728
2350, -1739
2360, -1748
2380, -1759
2390, -1770
2400, -1784
2420, -1796
2430, -1804
2440, -1815
2460, -1828
2470, -1839
2480, -1849
2500, -1859
2510, -1870
2530, -1886
2540, -1894
2550, -1903
2570, -1915
2580, -1926
2590, -1939
2610, -1949
2620, -1958
2630, -1970
2650, -1985
2660, -1995
2670, -2005
2690, -2015
2700, -2027
2710, -2039
2730, -2049
2740, -2058
2760, -2073
2770, -2084
2780, -2094
2800, -2105
2810, -2114
2820, -2126
2840, -2140
2850, -2149
2860, -2158
2880, -2171
2890, -2184
2900, -2195
2920, -2205
2930, -2215
2940, -2228
2960, -2240
2970, -2251
2980, -2262
3000, -2276
3010, -2289
3030, -2301
3040, -2310
3050, -2323
3070, -2339
