Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10564593, -4267807, -33385572, 69471, 224000, -166905,15553, 
0x00000000, -10569240, -4255066, -33391640, 69498, 224060, -166829,15694, 
0x00000000, -10574565, -4235332, -33410306, 69479, 224236, -166834,15842, 
0x00000000, -10650025, -4245286, -33441616, 69669, 224331, -167155,16088, 
0x00000000, -10690936, -4190470, -33505320, 69909, 225087, -166663,16234, 
0x00000000, -10622192, -4107758, -33547996, 69527, 224864, -165423,16375, 
0x00000000, -10764252, -4065922, -33529420, 69708, 224869, -165619,16522, 
0x00000000, -10805648, -4090283, -33532124, 68775, 224105, -165965,16665, 
0x00000000, -10817494, -4085642, -33521586, 68325, 223396, -165854,16811, 
0x00000000, -10792925, -4081949, -33456092, 67834, 222463, -165722,16957, 
0x00000000, -10811046, -4109304, -33444226, 67425, 221996, -165777,17099, 
0x00000000, -10820704, -4117789, -33439566, 66991, 221444, -166137,17241, 
0x00000000, -10804564, -4116299, -33342288, 66635, 220587, -166065,17387, 
0x00000000, -10800733, -4112202, -33306084, 66262, 219772, -165980,17532, 
0x00000000, -10798260, -4111389, -33284608, 66152, 219203, -165755,17677, 
0x00000000, -10820081, -4137193, -33229708, 65849, 218642, -166492,17829, 
0x00000000, -10820947, -4139575, -33160066, 65735, 217983, -166392,17983, 
0x00000000, -10795787, -4127426, -33123926, 65554, 217601, -166124,18123, 
0x00000000, -10788241, -4125763, -33108026, 65373, 217134, -165929,18265, 
0x00000000, -10803800, -4137185, -33104816, 65390, 217090, -166215,18407, 
0x00000000, -10795088, -4118046, -33147516, 65462, 217468, -166207,18551, 
0x00000000, -10717749, -4043518, -33213040, 65491, 217755, -165372,18695, 
0x00000000, -10712988, -4030798, -33259244, 65542, 218133, -164981,18839, 
0x00000000, -10737681, -4027505, -33300022, 65278, 218378, -165222,18989, 
0x00000000, -10729891, -4050922, -33330980, 65313, 218720, -165069,19133, 
0x00000000, -10757771, -4079324, -33388744, 65237, 219339, -165505,19276, 
0x00000000, -10730997, -4039480, -33435396, 65343, 219654, -165540,19431, 
0x00000000, -10712100, -4060704, -33471100, 65019, 219826, -165186,19574, 
0x00000000, -10708739, -4064981, -33482592, 65286, 219872, -165207,19716, 
0x00000000, -10712681, -4073656, -33470384, 65282, 219883, -165782,19871, 
0x00000000, -10716784, -4068957, -33454388, 65336, 219804, -165352,20014, 
0x00000000, -10720122, -4093433, -33431850, 65021, 219677, -165683,20155, 
0x00000000, -10738151, -4104254, -33408488, 65004, 219625, -165567,20299, 
0x00000000, -10761555, -4106810, -33395268, 65147, 219189, -165821,20443, 
0x00000000, -10769359, -4126196, -33395644, 65258, 219301, -166045,20588, 
0x00000000, -10776663, -4128249, -33375080, 65211, 219170, -165971,20732, 
0x00000000, -10791453, -4157410, -33350552, 64899, 218837, -166233,20876, 
0x00000000, -10794384, -4196001, -33312812, 64970, 218851, -166398,21018, 
0x00000000, -10766190, -4193007, -33310336, 64981, 218669, -166375,21160, 
0x00000000, -10808115, -4261922, -33276730, 64997, 218345, -167140,21302, 
0x00000000, -10799197, -4229138, -33256264, 64919, 218353, -166844,21449, 
0x00000000, -10831322, -4262916, -33139134, 64884, 217372, -166921,21596, 
0x00000000, -10821940, -4271651, -33075892, 64237, 216866, -167442,21739, 
0x00000000, -10819492, -4263328, -33018964, 64520, 216594, -166853,21882, 
0x00000000, -10807213, -4235281, -32951636, 64600, 215893, -166758,22025, 
0x00000000, -10786889, -4245286, -32905476, 64527, 215687, -167142,22167, 
0x00000000, -10786760, -4228088, -32852924, 64206, 215140, -166443,22312, 
0x00000000, -10768514, -4249241, -32794792, 64519, 214778, -167074,22458, 
0x00000000, -10761194, -4222015, -32741264, 64300, 214471, -166946,22603, 
0x00000000, -10739535, -4245207, -32704804, 64080, 213902, -166656,22749, 
0x00000000, -10757829, -4216222, -32653732, 64016, 213437, -166715,22893, 
0x00000000, -10747078, -4245101, -32590414, 63916, 212926, -166926,23037, 
0x00000000, -10753271, -4215334, -32547976, 63901, 212750, -166810,23181, 
0x00000000, -10748550, -4230447, -32487804, 64001, 212131, -166789,23323, 
0x00000000, -10752003, -4199574, -32430356, 63621, 211858, -166502,23472, 
0x00000000, -10727155, -4188956, -32387926, 63802, 211453, -166657,23622, 
0x00000000, -10744768, -4194587, -32324296, 63682, 211004, -166802,23765, 
0x00000000, -10713746, -4209608, -32264044, 63584, 210304, -166588,23908, 
0x00000000, -10722914, -4195784, -32213944, 63441, 209841, -166370,24052, 
0x00000000, -10713520, -4219536, -32166252, 63304, 209360, -166759,24196, 
0x00000000, -10692687, -4176412, -32105170, 63220, 209097, -166248,24345, 
0x00000000, -10703843, -4191779, -32060014, 63146, 208567, -166327,24493, 
0x00000000, -10687320, -4180388, -32016316, 62884, 208290, -166326,24635, 
0x00000000, -10687996, -4180982, -31959168, 63081, 207951, -166115,24788, 
0x00000000, -10673790, -4183522, -31920392, 63061, 207529, -166218,24931, 
0x00000000, -10679564, -4197793, -31874522, 62652, 207120, -166352,25079, 
0x00000000, -10668922, -4200328, -31840090, 61757, 207410, -166058,25232, 
0x00000000, -10677217, -4195351, -31814200, 61903, 207076, -166264,25387, 
0x00000000, -10671857, -4193531, -31756416, 62034, 206622, -166276,25546, 
0x00000000, -10669203, -4192390, -31711536, 61771, 206133, -166167,25702, 
0x00000000, -10666731, -4195514, -31729980, 62136, 205764, -166002,25857, 
0x00000000, -10662502, -4179969, -31644790, 62052, 205593, -166689,26010, 
0x00000000, -10650853, -4180412, -31586232, 62103, 204971, -166053,26165, 
0x00000000, -10638013, -4176788, -31541338, 62190, 204752, -166064,26317, 
0x00000000, -10628111, -4185295, -31578280, 62175, 204911, -166171,26468, 
0x00000000, -10644274, -4184450, -31522544, 62114, 204345, -166318,26621, 
0x00000000, -10631311, -4182539, -31477464, 62099, 204001, -166026,26770, 
0x00000000, -10631829, -4183821, -31405752, 61941, 203632, -166102,26914, 
0x00000000, -10635262, -4185229, -31385706, 61740, 203800, -166209,27062, 
0x00000000, -10628895, -4173169, -31383436, 61995, 203603, -166108,27202, 
0x00000000, -10627710, -4170204, -31403344, 61991, 203794, -166190,27346, 
0x00000000, -10634550, -4187015, -31393674, 61533, 203544, -166423,27489, 
0x00000000, -10630511, -4182836, -31390768, 61627, 203501, -166026,27635, 
0x00000000, -10633119, -4173671, -31399778, 61659, 203568, -166273,27783, 
0x00000000, -10626196, -4170245, -31381588, 61892, 203725, -165897,27933, 
0x00000000, -10629844, -4177579, -31389236, 61962, 203901, -165877,28084, 
0x00000000, -10637288, -4177844, -31380524, 61980, 203890, -166051,28232, 
0x00000000, -10635787, -4180959, -31378114, 61595, 203853, -166172,28484, 
0x00000000, -10630613, -4188186, -31380084, 61639, 203843, -166058,28634, 
0x00000000, -10627732, -4190669, -31370534, 61640, 203851, -166065,28780, 
0x00000000, -10632486, -4181592, -31376008, 61746, 203954, -166073,28924, 
0x00000000, -10629632, -4178931, -31383832, 61757, 203984, -166137,29082, 
0x00000000, -10627728, -4180321, -31368870, 61788, 203872, -166061, 1645112754584, 
