Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10330666, -3218879, -36381912, 54776, 203421, -222735,10264, 
0x00000000, -10332641, -3197297, -36392816, 54110, 203608, -222793,10525, 
0x00000000, -10363148, -3245777, -36400696, 53867, 203851, -222978,10681, 
0x00000000, -10370611, -3227238, -36453112, 53618, 204515, -222694,10844, 
0x00000000, -10378869, -3237649, -36378356, 53885, 203873, -222899,10999, 
0x00000000, -10352160, -3211072, -36445432, 53883, 203810, -222731,11158, 
0x00000000, -10346735, -3222140, -36426356, 53718, 203881, -222912,11315, 
0x00000000, -10362632, -3221076, -36432812, 53859, 204007, -222919,11476, 
0x00000000, -10356164, -3216497, -36427888, 53828, 203876, -222479,11630, 
0x00000000, -10351572, -3221301, -36433328, 53751, 203982, -222625,11887, 
0x00000000, -10361367, -3223210, -36435236, 53987, 203915, -222855,12040, 
0x00000000, -10359987, -3213751, -36441708, 53735, 204072, -222737,12197, 
0x00000000, -10361463, -3213552, -36432272, 53673, 203749, -222779,12365, 
0x00000000, -10362086, -3211988, -36431616, 53898, 203663, -222455,12521, 
0x00000000, -10366187, -3216556, -36434948, 53819, 203871, -222651,12673, 
0x00000000, -10360730, -3218681, -36431248, 53848, 204097, -222584,12837, 
0x00000000, -10362363, -3217826, -36433632, 53613, 203710, -222622,12994, 
0x00000000, -10360875, -3219049, -36434320, 53528, 203766, -222737,13149, 
0x00000000, -10358152, -3219984, -36440232, 53720, 203713, -222834,13307, 
0x00000000, -10374204, -3213697, -36429436, 54002, 204145, -222707,13470, 
0x00000000, -10361233, -3217823, -36438408, 53640, 203901, -222915,13630, 
0x00000000, -10363336, -3209558, -36430160, 53803, 203707, -222520, 1645110590017, 
